landmark_id,x_px,y_px,visible,vertex_index
0,536.1323852539062,482.1845703125,0,2476
1,554.8963012695312,486.2479248046875,1,3124
2,567.0006713867188,486.3108215332031,0,3513
3,580.7643432617188,486.2515563964844,1,3900
4,591.1317138671875,485.71600341796875,1,4158
5,601.1717529296875,484.9462585449219,1,4417
6,616.9634399414062,484.19854736328125,1,4805
7,625.7637329101562,481.310546875,1,5062
8,633.9151611328125,480.45574951171875,1,5320
9,639.2456665039062,478.9081726074219,0,5704
10,644.20361328125,474.28424072265625,0,6216
11,520.3206176757812,482.7748107910156,0,1955
12,541.1190185546875,469.445556640625,1,2985
13,554.0284423828125,455.6273498535156,1,3499
14,567.53173828125,446.4537048339844,1,3886
15,579.8662719726562,436.0216064453125,0,4272
16,588.4446411132812,432.564697265625,0,4530
17,599.87353515625,432.272216796875,0,4918
18,609.2217407226562,433.59051513671875,0,5306
19,614.6032104492188,441.60736083984375,1,5437
20,623.1962890625,454.28497314453125,0,5568
21,631.9035034179688,462.5975646972656,1,5826
22,866.1912841796875,464.7734069824219,0,14197
23,863.25439453125,471.9035339355469,1,13298
24,853.8802490234375,475.5020446777344,1,12784
25,846.099609375,476.98199462890625,1,12397
26,839.4354248046875,478.0255432128906,0,12140
27,830.763671875,476.6227111816406,1,11881
28,820.63427734375,475.8311462402344,1,11623
29,805.1378784179688,475.8834228515625,1,11237
30,797.7285766601562,473.3533020019531,0,10978
31,788.3648681640625,471.4923400878906,1,10588
32,780.1820678710938,464.4549865722656,0,10202
33,878.4757690429688,461.7613525390625,0,14192
34,868.5914306640625,451.90667724609375,1,13287
35,860.666015625,444.20025634765625,1,12770
36,853.2128295898438,437.5662536621094,1,12383
37,847.0003051757812,434.23016357421875,1,12125
38,841.8445434570312,429.7651062011719,0,11737
39,834.8696899414062,430.7749938964844,0,11480
40,827.3129272460938,431.4283447265625,0,11094
41,816.0806884765625,438.2538757324219,0,10838
42,806.8843994140625,446.56512451171875,0,10710
43,794.1295776367188,457.3227233886719,1,10453
44,453.5911560058594,451.65289306640625,1,28114
45,481.17449951171875,421.07861328125,1,28536
46,516.703369140625,396.67071533203125,1,28821
47,564.8226318359375,383.4255676269531,1,29084
48,604.755859375,386.0535583496094,1,29267
49,645.3162841796875,395.3975830078125,1,29411
50,675.1301879882812,409.3674011230469,1,29550
51,486.94921875,432.3857116699219,1,2322
52,521.374267578125,410.9984130859375,1,3355
53,562.7957153320312,415.9875183105469,1,4259
54,606.2188110351562,421.02313232421875,1,5161
55,635.83544921875,426.33953857421875,1,5806
56,672.2686157226562,426.3377380371094,1,6441
57,918.0433959960938,427.1170959472656,0,31796
58,914.8953857421875,405.8489685058594,0,31376
59,894.9171142578125,380.3945617675781,0,31055
60,870.3131103515625,371.2101135253906,1,30787
61,848.8607788085938,382.59710693359375,1,30571
62,820.3857421875,395.24285888671875,1,30427
63,792.9822387695312,402.9913024902344,1,30288
64,916.1898803710938,417.92919921875,1,14044
65,905.5025024414062,401.5009765625,1,13013
66,881.8311157226562,405.1388244628906,1,11981
67,849.490966796875,420.4475402832031,1,11078
68,818.4129638671875,425.42388916015625,1,10432
69,787.2943725585938,431.6685791015625,1,9808
70,633.6593017578125,767.3773193359375,1,5522
71,644.29248046875,757.110595703125,1,5518
72,661.0361938476562,749.9158935546875,1,5514
73,676.4156494140625,740.11181640625,1,5769
74,690.130615234375,731.8024291992188,1,6025
75,706.274658203125,722.69140625,1,6279
76,723.4229125976562,715.561767578125,1,6772
77,742.7958984375,713.6837158203125,1,7495
78,763.8778686523438,719.3441162109375,1,8215
79,784.4500732421875,712.3795166015625,1,8935
80,794.7819213867188,715.3919677734375,1,9655
81,804.8554077148438,722.2841796875,1,10141
82,811.1851806640625,730.7610473632812,1,10395
83,815.881591796875,737.1603393554688,1,10654
84,823.0267333984375,742.6715087890625,0,10915
85,833.6239013671875,747.422607421875,1,10919
86,839.586669921875,758.9619750976562,1,10795
87,642.8370361328125,766.1571044921875,1,5909
