landmark_id,x_px,y_px,visible,vertex_index
0,830.6630249023438,521.7776489257812,0,2476
1,850.5586547851562,522.541259765625,1,3124
2,861.3873291015625,522.8012084960938,1,3513
3,871.556396484375,523.2071533203125,1,3900
4,877.5244750976562,523.393310546875,1,4158
5,882.94287109375,524.8131713867188,0,4417
6,888.359619140625,527.1692504882812,1,4805
7,890.6273803710938,524.5485229492188,1,5062
8,893.150146484375,523.8240966796875,0,5320
9,892.7543334960938,523.1576538085938,0,5704
10,891.3346557617188,521.9426879882812,0,6216
11,821.4542846679688,522.597412109375,0,1955
12,841.5322265625,506.5537109375,1,2985
13,854.4097290039062,492.7302551269531,1,3499
14,865.49365234375,484.57440185546875,1,3886
15,874.38525390625,477.12054443359375,1,4272
16,879.4112548828125,475.1139221191406,0,4530
17,884.58154296875,476.4674072265625,1,4918
18,887.4449462890625,478.81304931640625,1,5306
19,888.3536376953125,486.99700927734375,0,5437
20,889.8681030273438,498.5731201171875,0,5568
21,892.3316650390625,506.9610900878906,0,5826
22,935.1513061523438,519.091552734375,0,14197
23,946.6986694335938,522.0130615234375,0,13298
24,950.71533203125,524.1593017578125,0,12784
25,953.2628173828125,524.5896606445312,0,12397
26,955.24658203125,525.9288940429688,0,12140
27,953.2476806640625,524.3778686523438,0,11881
28,951.4920043945312,523.7098388671875,0,11623
29,946.3368530273438,524.3326416015625,0,11237
30,943.602783203125,521.9027709960938,0,10978
31,938.8682250976562,519.9334106445312,0,10588
32,934.9662475585938,515.4186401367188,0,10202
33,943.9810791015625,516.8510131835938,0,14192
34,946.7591552734375,503.8914794921875,0,13287
35,949.0194702148438,494.16680908203125,0,12770
36,952.06689453125,486.3481750488281,0,12383
37,954.5040283203125,482.2242431640625,0,12125
38,957.1168212890625,477.989501953125,0,11737
39,956.2464599609375,479.13714599609375,0,11480
40,953.5404052734375,480.79827880859375,0,11094
41,949.3186645507812,487.8905334472656,0,10838
42,945.6600341796875,495.58380126953125,0,10710
43,940.6776123046875,506.3509521484375,0,10453
44,770.6513061523438,493.09796142578125,1,28114
45,794.8668823242188,460.43267822265625,1,28536
46,818.442626953125,431.9270324707031,1,28821
47,855.0552368164062,417.8962097167969,1,29084
48,885.552490234375,417.35400390625,1,29267
49,915.4627075195312,429.40374755859375,1,29411
50,931.47900390625,442.25775146484375,1,29550
51,808.922607421875,472.02252197265625,1,2322
52,839.5941772460938,447.015380859375,1,3355
53,875.3633422851562,445.6812438964844,1,4259
54,902.4183959960938,446.7023620605469,1,5161
55,915.5610961914062,455.93719482421875,1,5806
56,925.8978271484375,464.4447937011719,1,6441
57,923.7276000976562,488.7497863769531,0,31796
58,936.9027709960938,464.87335205078125,0,31376
59,943.658203125,436.4716491699219,0,31055
60,952.40087890625,421.05364990234375,0,30787
61,969.0377197265625,423.2129211425781,0,30571
62,974.4674682617188,436.137939453125,1,30427
63,972.978515625,442.39117431640625,0,30288
64,951.8868408203125,475.3568115234375,0,14044
65,966.1678466796875,454.69952392578125,0,13013
66,979.2449340820312,445.23822021484375,0,11981
67,980.029052734375,452.0149841308594,0,11078
68,973.8504638671875,460.38720703125,1,10432
69,966.8450927734375,469.62158203125,0,9808
70,967.3137817382812,767.5737915039062,1,5522
71,974.4324951171875,758.938232421875,1,5518
72,984.912109375,749.4119873046875,1,5514
73,997.3307495117188,738.9496459960938,1,5769
74,1006.0779418945312,731.4674072265625,1,6025
75,1013.9829711914062,723.10205078125,1,6279
76,1023.84228515625,714.8116455078125,1,6772
77,1033.669677734375,706.0911254882812,1,7495
78,1044.306640625,707.2269287109375,1,8215
79,1047.420166015625,701.5361328125,0,8935
80,1047.841552734375,703.3106689453125,0,9655
81,1046.51123046875,708.8013916015625,0,10141
82,1044.086669921875,716.848388671875,0,10395
83,1040.2730712890625,722.8728637695312,0,10654
84,1034.1776123046875,730.9059448242188,0,10915
85,1030.26025390625,737.18994140625,0,10919
86,1025.8277587890625,746.2103271484375,0,10795
87,972.12841796875,762.090576171875,0,5909
88,978.8701171875,758.140625,1,5906
89,992.0459594726562,752.0447998046875,1,6162
90,1003.959716796875,747.1200561523438,1,6415
91,1012.44580078125,743.2110595703125,1,6782
92,1019.1568603515625,740.6890869140625,0,7145
93,1024.91455078125,739.20849609375,0,7505
94,1029.5838623046875,738.7396240234375,0,7865
95,1033.6014404296875,737.0310668945312,0,8225
96,1037.63671875,735.2288208007812,0,8585
97,1039.253173828125,733.8707275390625,0,8945
98,1039.982421875,732.7445068359375,0,9305
99,1040.48291015625,734.0394287109375,0,9665
100,1037.4150390625,735.6387329101562,0,10028
101,1032.8104248046875,736.8870849609375,0,10277
102,1028.7423095703125,738.4397583007812,0,10533
103,1025.5352783203125,742.6585693359375,0,10537
104,973.6563110351562,763.795166015625,0,6041
105,980.6278076171875,761.7844848632812,1,6297
106,991.5152587890625,756.9935913085938,1,6544
107,999.629638671875,750.9371948242188,1,6788
108,1012.4217529296875,744.4327392578125,1,7149
109,1022.4891967773438,740.7975463867188,1,7509
110,1031.588623046875,738.5245971679688,1,7869
111,1038.2037353515625,736.3953857421875,1,8229
112,1039.4544677734375,734.5394287109375,1,8589
113,1041.68994140625,733.1559448242188,0,8949
114,1040.2130126953125,735.4166870117188,0,9309
115,1035.6705322265625,739.1339111328125,0,9669
116,1031.7906494140625,741.573486328125,0,9912
117,1027.12353515625,741.67822265625,0,10158
118,1025.7266845703125,743.6315307617188,0,10410
119,973.9489135742188,767.5510864257812,1,5914
120,984.46240234375,766.8157958984375,1,6174
121,999.33203125,763.019775390625,1,6548
122,1014.44140625,762.1688232421875,1,6915
123,1028.061767578125,763.8541870117188,1,7276
124,1039.9920654296875,761.657958984375,1,7636
125,1048.4261474609375,759.5650024414062,1,7996
126,1053.26025390625,759.9017944335938,1,8236
127,1056.71923828125,758.058349609375,1,8476
128,1057.963623046875,756.796875,0,8836
129,1055.8660888671875,755.1221923828125,0,9196
130,1048.3955078125,751.3687133789062,0,9555
131,1040.10498046875,748.3350219726562,0,9916
132,1031.787109375,747.406982421875,0,10287
133,1027.9586181640625,747.9095458984375,0,10541
