landmark_id,x_px,y_px,visible,vertex_index
0,250.9678497314453,568.9178466796875,0,16743
1,270.7354736328125,602.4359130859375,0,16876
2,284.780517578125,636.1804809570312,0,16885
3,291.0733947753906,668.0376586914062,0,16893
4,299.1505432128906,698.5101928710938,0,16652
5,301.47930908203125,727.5596923828125,0,16279
6,306.5118713378906,764.5933837890625,0,16262
7,308.1935729980469,803.0856323242188,0,16304
8,309.4380187988281,838.1975708007812,0,32151
9,306.5724792480469,869.5861206054688,0,32511
10,309.631591796875,896.2958984375,0,32829
11,311.0534973144531,914.8479614257812,0,33141
12,321.7503967285156,928.4119873046875,0,33400
13,326.72235107421875,938.7532348632812,0,33586
14,333.69537353515625,949.3655395507812,1,33704
15,367.5113525390625,954.8587646484375,1,33794
16,383.1551818847656,950.817626953125,1,33838
17,410.06573486328125,952.3560180664062,1,33884
18,453.440673828125,937.8052978515625,1,33973
19,510.97491455078125,924.724609375,0,34097
20,567.818603515625,900.7329711914062,1,34290
21,628.9784545898438,877.8540649414062,1,34561
22,677.1978149414062,852.4625244140625,0,34879
23,712.664794921875,825.9575805664062,1,35202
24,737.423583984375,788.9041137695312,0,35613
25,750.455322265625,750.523193359375,1,27801
26,761.1917114257812,708.6497802734375,0,27813
27,770.6123046875,665.1981201171875,1,27709
28,779.0679931640625,630.6781005859375,1,27447
29,783.0350952148438,591.6659545898438,1,27083
30,787.3515014648438,555.3816528320312,1,27075
31,795.9805297851562,518.3703002929688,1,27196
32,797.2264404296875,475.8221740722656,1,27314
33,180.20199584960938,483.8055419921875,0,28111
34,188.6892852783203,437.7647399902344,0,28787
35,219.0302734375,415.1365966796875,1,29177
36,250.31475830078125,411.4797668457031,1,29382
37,274.97412109375,422.3440856933594,1,29549
38,278.0640869140625,439.66229248046875,1,29526
39,249.0882110595703,450.06719970703125,1,5547
40,208.41419982910156,448.7183532714844,1,4515
41,178.8755645751953,455.64105224609375,0,2967
42,373.89306640625,395.7976989746094,1,30288
43,409.06414794921875,370.7026062011719,1,30454
44,463.0410461425781,360.65850830078125,1,30662
45,535.2800903320312,364.0206298828125,1,31056
46,602.75146484375,403.9456787109375,1,31716
47,530.7530517578125,386.2263488769531,1,13141
48,465.660888671875,396.8271484375,1,11593
49,426.228271484375,408.7018127441406,1,30488
50,385.094970703125,413.1700439453125,1,30318
51,327.6793518066406,465.3896179199219,1,8161
52,315.3102722167969,500.5155029296875,1,8174
53,297.2831726074219,548.57177734375,1,8185
54,284.7524719238281,577.0452270507812,1,8190
55,319.9404296875,492.0594482421875,0,7082
56,283.5155029296875,579.2936401367188,0,6743
57,292.57568359375,619.3739013671875,0,5485
58,296.9601745605469,648.7012329101562,1,6637
59,312.9821472167969,641.5157470703125,1,7842
60,328.098388671875,652.8953247070312,1,8204
61,335.8934326171875,642.5543212890625,1,8562
62,377.9762268066406,643.9071044921875,1,9762
63,410.5627746582031,610.2344970703125,1,10886
64,370.5302429199219,570.4357299804688,1,9626
65,370.30584716796875,485.28814697265625,1,9242
66,223.72303771972656,509.8952331542969,0,2215
67,229.7234649658203,476.16375732421875,1,3888
68,240.9229278564453,460.3681945800781,0,4661
69,270.65362548828125,471.1579284667969,1,5439
70,305.7247619628906,491.4389343261719,1,6215
71,278.84185791015625,504.5151062011719,0,5191
72,253.10362243652344,511.8829040527344,1,4416
73,234.19407653808594,518.5255737304688,1,3642
74,248.02642822265625,480.005615234375,1,4666
75,423.40576171875,471.1341247558594,1,10077
76,438.0078125,444.2197570800781,1,10969
77,455.80999755859375,424.2672424316406,1,11610
78,486.5368957519531,433.659912109375,1,12514
79,531.8326416015625,458.33673095703125,1,14066
80,495.9212951660156,478.614501953125,1,12784
81,462.6314697265625,482.59490966796875,1,11881
82,440.5493469238281,480.27264404296875,0,11236
83,449.6528015136719,452.421630859375,1,11487
84,267.3556823730469,759.6397705078125,1,5522
85,288.51611328125,728.6831665039062,1,6025
86,314.21514892578125,714.8864135742188,1,7495
87,333.000732421875,722.8068237304688,1,8215
88,352.98822021484375,712.349853515625,1,8935
89,392.440673828125,723.7925415039062,1,10395
90,450.5786437988281,742.894287109375,1,10795
91,391.00421142578125,747.280517578125,1,9555
92,353.65692138671875,748.05908203125,1,8836
93,323.7835388183594,749.4496459960938,1,8236
94,299.94073486328125,752.4972534179688,1,7636
95,284.7666320800781,757.1046142578125,1,6915
96,276.8236389160156,758.856689453125,1,5909
97,320.5328063964844,740.78271484375,0,7384
98,341.0174255371094,735.3319702148438,0,8223
99,369.650634765625,735.5703125,0,9064
100,444.1421203613281,742.1884765625,0,10537
101,358.7566833496094,726.1339721679688,0,8829
102,332.1690673828125,728.5972290039062,0,8229
103,309.2826232910156,733.8172607421875,0,7629
104,246.0191650390625,485.465576171875,1,4538
105,456.37396240234375,452.3551025390625,1,11745
