landmark_id,x,y,z
0,-0.60678190,0.43667859,0.18944034
1,-0.56228161,0.40189248,0.23272014
2,-0.52686834,0.38730887,0.25554201
3,-0.48492166,0.37619227,0.27313673
4,-0.45313564,0.37174770,0.28116417
5,-0.42126259,0.36392605,0.28675258
6,-0.37090516,0.35547915,0.28551844
7,-0.34102216,0.36517906,0.28116351
8,-0.31507143,0.36724901,0.27717295
9,-0.28068465,0.38067663,0.25441772
10,-0.25383735,0.39337760,0.23738164
11,-0.63436139,0.46329677,0.18077445
12,-0.59487706,0.48987940,0.23302238
13,-0.56204695,0.51654452,0.27468625
14,-0.52386558,0.53238773,0.29873824
15,-0.47949818,0.55203712,0.31663156
16,-0.44649056,0.55427217,0.32042250
17,-0.40020144,0.54131454,0.31637362
18,-0.36063740,0.52893621,0.30880991
19,-0.33734098,0.50594938,0.29428297
20,-0.30763113,0.47044560,0.27428529
21,-0.27667668,0.44210553,0.26259896
22,0.61512703,0.43881714,0.15984678
23,0.57508451,0.39762175,0.20695400
24,0.53009200,0.38114342,0.23502642
25,0.48856020,0.37306231,0.25453031
26,0.45954695,0.36370251,0.26850826
27,0.42503360,0.36989570,0.26900306
28,0.38992822,0.37198669,0.27047083
29,0.34213552,0.37046239,0.26551795
30,0.31563866,0.38083887,0.25905910
31,0.27685064,0.39125687,0.24563612
32,0.24611227,0.40082270,0.22972545
33,0.63858420,0.46094522,0.17838024
34,0.60020304,0.48852041,0.21825333
35,0.56735158,0.51142973,0.25053060
36,0.53386450,0.52694553,0.27223876
37,0.50397533,0.53645355,0.28426942
38,0.46556416,0.55300081,0.29649085
39,0.43330315,0.54352427,0.29586297
40,0.39398342,0.53390729,0.29292712
41,0.34928954,0.51019043,0.28373495
42,0.31701532,0.48498628,0.27296495
43,0.27373943,0.44437924,0.25587764
44,-0.79633403,0.66495258,0.09177507
45,-0.74387163,0.76806325,0.15642448
46,-0.66737282,0.84935355,0.21031424
47,-0.56481445,0.86511481,0.29210842
48,-0.47046107,0.83626109,0.35386494
49,-0.35871449,0.78083616,0.40061715
50,-0.25275421,0.73090327,0.41963360
51,-0.73601252,0.70968038,0.19723015
52,-0.66041940,0.75737846,0.27431709
53,-0.56765813,0.73524714,0.33169475
54,-0.45229521,0.71632689,0.36297113
55,-0.34576619,0.68187183,0.36820364
56,-0.22938964,0.65661645,0.38350570
57,0.80720985,0.67105585,0.06278030
58,0.75761902,0.76218122,0.13015364
59,0.67699587,0.85489732,0.18672782
60,0.57750750,0.88822210,0.26322889
61,0.47118413,0.84884709,0.34872296
62,0.36034787,0.78841650,0.40240389
63,0.25081173,0.75510138,0.42676038
64,0.74006796,0.70068252,0.18353228
65,0.67245990,0.75753701,0.25994632
66,0.56912827,0.75712848,0.32719767
67,0.45729899,0.72176141,0.35852769
68,0.35312253,0.70134616,0.37590125
69,0.24062297,0.67114836,0.39413229
70,-0.37228894,-0.60805029,0.35013929
71,-0.35072416,-0.57193065,0.38679442
72,-0.31794351,-0.54509443,0.44528469
73,-0.27288526,-0.51290041,0.50076419
74,-0.23931567,-0.48431054,0.53390372
75,-0.19750351,-0.45137045,0.56251180
76,-0.14541876,-0.42319372,0.58919406
77,-0.07438233,-0.40348136,0.61723214
78,0.01538398,-0.41620675,0.62939829
79,0.10175649,-0.40132603,0.61082369
80,0.16863269,-0.41935068,0.57933217
81,0.21999688,-0.44905555,0.54638731
82,0.26057473,-0.48041508,0.50847930
83,0.29507640,-0.50510854,0.46835893
84,0.33910152,-0.53193617,0.40786850
85,0.37552890,-0.55063087,0.35988665
86,0.38844413,-0.58356118,0.31768861
87,-0.33719623,-0.59747124,0.35812378
88,-0.31033280,-0.58421028,0.39157733
89,-0.25980163,-0.57030237,0.43884036
90,-0.21611117,-0.56140840,0.47434470
91,-0.17441420,-0.55034137,0.49909973
92,-0.13242041,-0.54266220,0.51877314
93,-0.08573177,-0.53844059,0.53503716
94,-0.03516533,-0.53694648,0.54079521
95,0.01334247,-0.53434199,0.54019237
96,0.06342842,-0.53576952,0.53763175
97,0.11241434,-0.53561765,0.52817893
98,0.15769660,-0.53588545,0.50772882
99,0.19891605,-0.54122132,0.48277950
100,0.24073848,-0.54999071,0.44814661
101,0.28663850,-0.55826735,0.40556729
102,0.33590958,-0.56448245,0.35779899
103,0.36389765,-0.57704878,0.32550487
104,-0.33408806,-0.60597277,0.35745853
105,-0.30530497,-0.59989345,0.37180951
106,-0.27007917,-0.59638613,0.40628359
107,-0.23454516,-0.58744413,0.44115615
108,-0.17618246,-0.57955205,0.49245176
109,-0.11646658,-0.57782680,0.52608383
110,-0.05213037,-0.57777870,0.54876918
111,0.02122100,-0.57659227,0.55475837
112,0.08915550,-0.57614785,0.54348797
113,0.15382083,-0.57205975,0.51833987
114,0.21054301,-0.57105643,0.47724092
115,0.26279882,-0.57457978,0.41839728
116,0.29485762,-0.58032268,0.37997773
117,0.32791984,-0.57905179,0.34334195
118,0.35642073,-0.58157939,0.32900220
119,-0.34457955,-0.62185770,0.35726243
120,-0.31280494,-0.62393159,0.38325530
121,-0.27029583,-0.63673544,0.43391013
122,-0.22823974,-0.66791052,0.48478091
123,-0.17709725,-0.70280141,0.52207792
