landmark_id,x_px,y_px,visible,vertex_index
0,446.04864501953125,472.96221923828125,0,2476
1,461.9798278808594,478.1187744140625,1,3124
2,473.006103515625,478.2518310546875,0,3513
3,485.9700927734375,478.2093200683594,1,3900
4,496.1275329589844,477.5839538574219,1,4158
5,506.6396789550781,476.7276306152344,1,4417
6,523.1079711914062,475.8351745605469,1,4805
7,532.2360229492188,472.9748840332031,1,5062
8,540.7114868164062,472.0300598144531,1,5320
9,546.7938842773438,469.3816833496094,1,5704
10,552.3779296875,463.83709716796875,0,6216
11,432.62847900390625,473.16705322265625,0,1955
12,449.3988952636719,459.10546875,1,2985
13,460.14886474609375,445.7665710449219,1,3499
14,472.236572265625,436.07904052734375,1,3886
15,484.2183532714844,425.5589904785156,0,4272
16,492.78509521484375,422.0545349121094,0,4530
17,504.3937072753906,421.960693359375,0,4918
18,513.8672485351562,423.682373046875,0,5306
19,520.03271484375,430.9133605957031,1,5437
20,529.5847778320312,443.4952392578125,1,5568
21,538.9880981445312,452.07794189453125,1,5826
22,796.7120361328125,445.6745300292969,1,14197
23,790.816162109375,453.53619384765625,1,13298
24,779.5438232421875,458.0704345703125,1,12784
25,769.9302368164062,460.44244384765625,1,12397
26,762.1925048828125,462.0043029785156,1,12140
27,752.63623046875,461.2740173339844,1,11881
28,741.8516235351562,461.1108703613281,1,11623
29,726.2996826171875,461.8780517578125,1,11237
30,718.4983520507812,459.73248291015625,1,10978
31,708.7403564453125,457.822021484375,0,10588
32,699.8585815429688,451.452392578125,0,10202
33,808.4644165039062,441.309814453125,1,14192
34,795.5581665039062,431.4902038574219,1,13287
35,785.52392578125,423.51739501953125,1,12770
36,776.1701049804688,417.47357177734375,1,12383
37,768.2755126953125,414.29571533203125,1,12125
38,760.664794921875,410.2309265136719,0,11737
39,752.6824340820312,411.59771728515625,0,11480
40,744.62109375,413.0933837890625,0,11094
41,733.6300048828125,420.7947692871094,1,10838
42,724.9819946289062,430.0887145996094,1,10710
43,712.944091796875,442.55224609375,1,10453
44,368.07574462890625,444.4134521484375,1,28114
45,390.8681335449219,414.8911437988281,1,28536
46,422.0821838378906,390.4617919921875,1,28821
47,466.2015075683594,376.236083984375,1,29084
48,503.4435119628906,378.8058776855469,1,29267
49,542.3422241210938,387.33343505859375,1,29411
50,572.9033203125,399.91864013671875,1,29550
51,395.99700927734375,425.9549255371094,1,2322
52,426.2445373535156,406.0898742675781,1,3355
53,463.6509704589844,410.707275390625,1,4259
54,505.0629577636719,414.1780700683594,1,5161
55,535.9000854492188,418.188720703125,1,5806
56,572.6710815429688,416.6982116699219,0,6441
57,855.9273071289062,405.3701477050781,0,31796
58,845.5624389648438,385.4812316894531,0,31376
59,818.8126220703125,363.1333312988281,1,31055
60,786.8764038085938,354.8518371582031,1,30787
61,757.62841796875,366.1066589355469,1,30571
62,724.7579345703125,379.5709228515625,1,30427
63,694.4682006835938,389.2862243652344,1,30288
64,843.8193359375,397.58880615234375,0,14044
65,825.3860473632812,383.4848327636719,1,13013
66,794.8524780273438,389.0233459472656,1,11981
67,760.4013671875,403.94989013671875,1,11078
68,727.1043090820312,409.5638122558594,1,10432
69,692.6430053710938,416.8189392089844,1,9808
70,540.9794921875,759.125,1,5522
71,552.4049072265625,747.9213256835938,1,5518
72,568.28759765625,740.9000854492188,1,5514
73,581.6957397460938,730.6458129882812,1,5769
74,593.354248046875,721.4521484375,1,6025
75,607.9404907226562,711.857421875,1,6279
76,623.6268310546875,703.997314453125,1,6772
77,642.0726318359375,701.6475219726562,1,7495
78,664.1048583984375,706.7943115234375,1,8215
79,686.6281127929688,699.55322265625,1,8935
80,698.7747802734375,703.2762451171875,1,9655
81,710.8822631835938,710.3070068359375,1,10141
82,720.1018676757812,718.2035522460938,1,10395
83,727.2927856445312,724.323486328125,1,10654
84,737.7017822265625,729.5742797851562,0,10915
85,750.976318359375,733.9562377929688,1,10919
86,759.3091430664062,745.36376953125,1,10795
87,551.9310302734375,757.6804809570312,1,5909
88,561.1658935546875,753.7765502929688,1,5906
89,578.1287231445312,747.5565795898438,1,6162
90,592.9185180664062,743.8011474609375,0,6415
91,605.733154296875,739.76806640625,1,6782
92,618.6421508789062,737.4976196289062,1,7145
93,632.363525390625,735.9746704101562,1,7505
94,646.6647338867188,734.6192016601562,1,7865
95,659.3963012695312,732.2218627929688,1,8225
96,671.7906494140625,731.68701171875,1,8585
97,684.1450805664062,731.1710205078125,0,8945
98,695.8194580078125,730.484619140625,0,9305
99,705.7399291992188,733.0437622070312,1,9665
100,714.9990234375,736.4215698242188,0,10028
101,725.5093994140625,738.0565795898438,1,10277
102,737.7595825195312,738.4456787109375,1,10533
103,750.8823852539062,744.2620239257812,1,10537
104,551.50439453125,760.703857421875,0,6041
105,560.4187622070312,759.9019775390625,1,6297
106,573.9686279296875,756.6234741210938,1,6544
107,586.730224609375,751.5911865234375,1,6788
108,606.9417114257812,746.6417236328125,1,7149
109,625.7484130859375,744.73974609375,1,7509
110,644.532958984375,743.356201171875,1,7869
111,664.9297485351562,741.0382080078125,1,8229
112,680.8447265625,738.2644653320312,1,8589
113,697.2625122070312,736.4168701171875,1,8949
114,711.73681640625,739.3543701171875,1,9309
115,725.3131713867188,744.0509643554688,1,9669
116,733.39990234375,747.4711303710938,0,9912
117,742.2008666992188,747.6787719726562,0,10158
118,750.0096435546875,747.2297973632812,0,10410
119,547.99072265625,765.130859375,1,5914
120,560.3931884765625,765.868408203125,1,6174
121,578.3692016601562,766.446533203125,1,6548
122,595.24462890625,770.5746459960938,1,6915
123,613.0519409179688,777.4588012695312,1,7276
124,631.7958374023438,778.324951171875,1,7636
125,653.6232299804688,778.1074829101562,1,7996
126,667.2716674804688,778.038330078125,1,8236
127,680.7299194335938,775.9464721679688,1,8476
128,698.075927734375,772.3067016601562,1,8836
129,711.2586669921875,768.209716796875,1,9196
130,722.2079467773438,761.036376953125,1,9555
131,732.9951782226562,756.6287841796875,1,9916
132,745.7496337890625,754.208984375,1,10287
133,755.0758056640625,751.7890014648438,1,10541
