landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.2148010730743408,0.4695044755935669,-0.5412588119506836,1,16743,1.0
1,-1.1992069482803345,0.3138708472251892,-0.579495906829834,1,16876,1.0
2,-1.2061952352523804,0.16029636561870575,-0.58475261926651,1,16885,1.0
3,-1.1954118013381958,0.019455278292298317,-0.5631548762321472,1,16893,1.0
4,-1.1786240339279175,-0.11957499384880066,-0.5623189806938171,1,16652,1.0
5,-1.1554243564605713,-0.27975693345069885,-0.5701421499252319,0,16279,0.0
6,-1.1256096363067627,-0.4141942858695984,-0.5305941700935364,1,16262,1.0
7,-1.0901548862457275,-0.5586414337158203,-0.4671967327594757,1,16304,1.0
8,-1.0450255870819092,-0.6916313171386719,-0.40691033005714417,1,32151,1.0
9,-0.9761516451835632,-0.8134531378746033,-0.3093312680721283,1,32511,1.0
10,-0.8871159553527832,-0.9176476001739502,-0.22361238300800323,1,32829,1.0
11,-0.7475950717926025,-1.0063538551330566,-0.07065622508525848,1,33141,1.0
12,-0.5761940479278564,-1.0869793891906738,0.06810754537582397,1,33400,1.0
13,-0.40067604184150696,-1.1530717611312866,0.2072637379169464,1,33586,1.0
14,-0.23939868807792664,-1.1996865272521973,0.31066930294036865,1,33704,1.0
15,-0.07539466768503189,-1.237507700920105,0.30942657589912415,1,33794,1.0
16,0.016690565273165703,-1.235192894935608,0.32004106044769287,1,33838,1.0
17,0.08996439725160599,-1.2460260391235352,0.26563742756843567,0,33884,0.0
18,0.24920345842838287,-1.2175947427749634,0.20943163335323334,0,33973,0.0
19,0.3260408341884613,-1.2050282955169678,-0.0005745571106672287,0,34097,0.0
20,0.4205198884010315,-1.1477962732315063,-0.1898229718208313,0,34290,0.0
21,0.5029249787330627,-1.083164095878601,-0.4110543429851532,0,34561,0.0
22,0.5611991882324219,-0.9994043111801147,-0.5960761904716492,0,34879,0.0
23,0.6088809370994568,-0.9058839082717896,-0.7307859659194946,0,35202,0.0
24,0.6477574706077576,-0.7801413536071777,-0.8456590175628662,0,35613,0.0
25,0.67496657371521,-0.6523768305778503,-0.9243952035903931,0,27801,0.0
26,0.6909484267234802,-0.5102072954177856,-1.0005720853805542,0,27813,0.0
27,0.7181452512741089,-0.3626132905483246,-1.0441458225250244,0,27709,0.0
28,0.7442179918289185,-0.20996102690696716,-1.0730035305023193,0,27447,0.0
29,0.7785329818725586,-0.05973053351044655,-1.0628653764724731,0,27083,0.0
30,0.7786962985992432,0.08477405458688736,-1.0858670473098755,0,27075,0.0
31,0.7877107858657837,0.22615699470043182,-1.1077487468719482,0,27196,0.0
32,0.8324727416038513,0.37853068113327026,-1.087224006652832,0,27314,0.0
33,-0.7599133253097534,0.676001787185669,0.24541638791561127,1,28111,1.0
34,-0.5909838080406189,0.7757720351219177,0.3791414499282837,1,28787,1.0
35,-0.40493738651275635,0.8130704164505005,0.4583078920841217,1,29177,1.0
