landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6186095476150513,0.36672449111938477,0.052312854677438736,0,2476,0.0
1,-0.5886720418930054,0.34254610538482666,0.0981563925743103,0,3124,0.0
2,-0.5626863241195679,0.33595892786979675,0.12629958987236023,0,3513,0.0
3,-0.5277314782142639,0.33394041657447815,0.15427853167057037,0,3900,0.0
4,-0.49977627396583557,0.33506059646606445,0.17009828984737396,1,4158,1.0
5,-0.4701045751571655,0.3338138461112976,0.18127119541168213,0,4417,0.0
6,-0.42306390404701233,0.33195003867149353,0.19357068836688995,0,4805,0.0
7,-0.39663806557655334,0.3450072407722473,0.19618156552314758,0,5062,0.0
8,-0.37324386835098267,0.3486992418766022,0.19942238926887512,0,5320,0.0
9,-0.3364157974720001,0.3632180988788605,0.17780886590480804,0,5704,0.0
10,-0.3131076991558075,0.37392687797546387,0.1694493293762207,0,6216,0.0
11,-0.6531466245651245,0.3831968903541565,0.03847987577319145,0,1955,0.0
12,-0.6226963400840759,0.40330106019973755,0.09413538128137589,0,2985,0.0
13,-0.6025185585021973,0.4284341037273407,0.13651636242866516,0,3499,0.0
14,-0.5730376243591309,0.44196802377700806,0.16623835265636444,1,3886,1.0
15,-0.5440138578414917,0.4613719582557678,0.19229136407375336,0,4272,0.0
16,-0.5197933912277222,0.46461769938468933,0.20519384741783142,0,4530,0.0
17,-0.48118624091148376,0.4598887860774994,0.21530060470104218,0,4918,0.0
18,-0.44793981313705444,0.46030503511428833,0.22072431445121765,0,5306,0.0
19,-0.4218991696834564,0.4466210603713989,0.2116418033838272,0,5437,0.0
20,-0.38357672095298767,0.4261623024940491,0.19659410417079926,0,5568,0.0
21,-0.3500003218650818,0.41213443875312805,0.19152626395225525,0,5826,0.0
22,0.5196535587310791,0.41825979948043823,0.2931469976902008,1,14197,1.0
23,0.4671882092952728,0.38719645142555237,0.3417387306690216,0,13298,0.0
24,0.41982683539390564,0.3708191215991974,0.3613355755805969,1,12784,1.0
25,0.37436944246292114,0.36284759640693665,0.3736191391944885,1,12397,1.0
26,0.3425982892513275,0.3558420240879059,0.37628117203712463,0,12140,0.0
27,0.30677908658981323,0.3594096302986145,0.37765756249427795,1,11881,1.0
28,0.27108287811279297,0.36278587579727173,0.3739159107208252,1,11623,1.0
29,0.22815151512622833,0.3656938076019287,0.35293638706207275,1,11237,1.0
30,0.2000468671321869,0.3714301586151123,0.34916433691978455,0,10978,0.0
31,0.1699855625629425,0.3765990734100342,0.33081045746803284,0,10588,0.0
32,0.1462201029062271,0.3852435350418091,0.3137795925140381,0,10202,0.0
33,0.5587511658668518,0.42583906650543213,0.3227540850639343,0,14192,0.0
34,0.4924798011779785,0.44943398237228394,0.3557862341403961,1,13287,1.0
35,0.44315046072006226,0.46851933002471924,0.38059675693511963,1,12770,1.0
36,0.39957958459854126,0.47731199860572815,0.3983752131462097,1,12383,1.0
37,0.3652866780757904,0.4824524223804474,0.4052438735961914,1,12125,1.0
38,0.32835569977760315,0.49299561977386475,0.40660861134529114,0,11737,0.0
