landmark_id,x_px,y_px,visible,vertex_index
0,109.77896881103516,483.2261962890625,0,2476
1,105.51795196533203,486.56982421875,0,3124
2,104.38452911376953,486.8717346191406,0,3513
3,105.3463363647461,486.5914611816406,0,3900
4,107.71961975097656,486.03106689453125,1,4158
5,111.43775177001953,486.4997863769531,0,4417
6,118.66537475585938,487.2925109863281,0,4805
7,124.17327117919922,484.1817626953125,0,5062
8,128.6859588623047,483.5230712890625,0,5320
9,141.45005798339844,481.1292419433594,0,5704
10,148.2261505126953,478.2516174316406,0,6216
11,105.70220947265625,481.6963806152344,0,1955
12,101.64530181884766,470.33026123046875,0,2985
13,98.05339050292969,460.5998229980469,0,3499
14,97.36556243896484,453.88665771484375,1,3886
15,97.12232971191406,446.4145202636719,0,4272
16,98.40962219238281,443.7278747558594,0,4530
17,102.71735382080078,443.53924560546875,0,4918
18,108.38925170898438,444.3278503417969,0,5306
19,115.69247436523438,449.6187438964844,0,5437
20,127.08048248291016,458.27374267578125,0,5568
21,135.9365234375,464.950439453125,0,5826
22,302.322021484375,465.0390319824219,1,14197
23,279.8826599121094,469.6607971191406,0,13298
24,264.900634765625,473.63702392578125,1,12784
25,252.74667358398438,475.5793151855469,1,12397
26,245.67945861816406,477.8934631347656,0,12140
27,238.18624877929688,477.0406188964844,1,11881
28,231.55593872070312,476.5271301269531,1,11623
29,226.72402954101562,477.01849365234375,1,11237
30,221.48822021484375,475.4488220214844,0,10978
31,218.93592834472656,474.47943115234375,0,10588
32,217.9083251953125,472.6074523925781,0,10202
33,304.54498291015625,463.1223449707031,0,14192
34,283.26654052734375,451.38446044921875,1,13287
35,267.0717468261719,441.8477783203125,1,12770
36,253.55564880371094,435.8760681152344,1,12383
37,244.60159301757812,432.6550598144531,1,12125
38,236.90773010253906,429.3960266113281,0,11737
39,231.74917602539062,431.0157470703125,0,11480
40,228.06272888183594,433.0215148925781,1,11094
41,224.93325805664062,440.6707763671875,0,10838
42,222.98382568359375,449.137939453125,0,10710
