landmark_id,x_px,y_px,visible,vertex_index
0,66.3443832397461,164.88497924804688,0,2476
1,65.87017822265625,166.7244110107422,1,3124
2,66.13925170898438,167.50216674804688,0,3513
3,67.01276397705078,167.95623779296875,1,3900
4,67.96381378173828,167.9849090576172,1,4158
5,69.02889251708984,168.1786651611328,0,4417
6,71.36859893798828,168.2504425048828,1,4805
7,73.1261978149414,167.19253540039062,0,5062
8,74.62171936035156,166.69338989257812,0,5320
9,77.84964752197266,165.53709411621094,0,5704
10,80.595458984375,164.2672882080078,0,6216
11,65.48246002197266,163.42262268066406,0,1955
12,64.44766998291016,161.61863708496094,0,2985
13,63.42866897583008,159.45188903808594,1,3499
14,63.71112060546875,158.14395141601562,1,3886
15,64.67487335205078,156.43690490722656,1,4272
16,65.9898452758789,156.04104614257812,1,4530
17,68.74944305419922,156.6972198486328,1,4918
18,71.36280822753906,156.8107147216797,1,5306
19,73.39998626708984,158.10365295410156,1,5437
20,75.75822448730469,160.09584045410156,1,5568
21,78.01114654541016,161.28314208984375,0,5826
22,130.11782836914062,157.4029541015625,1,14197
23,124.47058868408203,160.61611938476562,1,13298
24,120.38907623291016,162.28810119628906,1,12784
25,117.04016876220703,163.26002502441406,1,12397
26,114.70661163330078,164.06886291503906,0,12140
27,112.82249450683594,163.7591094970703,1,11881
28,110.93609619140625,163.56068420410156,1,11623
29,108.90442657470703,163.4697265625,1,11237
30,107.877685546875,162.6251678466797,1,10978
31,106.88622283935547,161.879638671875,0,10588
32,106.59298706054688,161.18740844726562,0,10202
33,130.2129669189453,155.23056030273438,0,14192
34,124.93800354003906,153.43016052246094,1,13287
35,120.5302505493164,152.03211975097656,1,12770
36,116.92337799072266,151.0574951171875,1,12383
37,114.43614196777344,150.6624298095703,1,12125
38,111.71755981445312,149.6520233154297,1,11737
39,110.24889373779297,150.95449829101562,0,11480
40,108.86666107177734,152.02496337890625,1,11094
41,107.76342010498047,153.77447509765625,1,10838
42,107.12642669677734,155.45147705078125,1,10710
43,106.18303680419922,158.054443359375,1,10453
44,62.901649475097656,149.46170043945312,0,28114
45,60.651546478271484,141.6751708984375,0,28536
46,59.67805480957031,137.55006408691406,0,28821
47,59.961463928222656,133.73268127441406,0,29084
48,60.7470817565918,133.10238647460938,0,29267
49,63.01372146606445,134.8935546875,1,29411
50,66.98379516601562,136.90573120117188,1,29550
51,59.23704528808594,146.00006103515625,0,2322
52,58.26300811767578,141.10671997070312,0,3355
53,58.9038200378418,139.97637939453125,0,4259
54,61.63595962524414,139.8021240234375,1,5161
55,65.45379638671875,141.19699096679688,1,5806
56,69.74667358398438,142.39466857910156,1,6441
