landmark_id,x,y,z,visible,vertex_index
0,-0.3880265951156616,0.4008132219314575,-0.5303629040718079,0,2476
1,-0.41196924448013306,0.37227651476860046,-0.4773344099521637,1,3124
2,-0.4213821291923523,0.3589850068092346,-0.43651312589645386,0,3513
3,-0.4245072901248932,0.3496089279651642,-0.38891103863716125,1,3900
4,-0.42226818203926086,0.34685343503952026,-0.3546457588672638,1,4158
5,-0.4182547628879547,0.3419914245605469,-0.3212948143482208,0,4417
6,-0.4014647305011749,0.3377828896045685,-0.2730996608734131,1,4805
7,-0.38603174686431885,0.34983375668525696,-0.24511952698230743,0,5062
8,-0.37354758381843567,0.3546763062477112,-0.21979209780693054,0,5320
9,-0.3389891982078552,0.3678406774997711,-0.18871688842773438,0,5704
10,-0.3090852200984955,0.3828793168067932,-0.16385415196418762,0,6216
11,-0.38695192337036133,0.42339128255844116,-0.5707117915153503,0,1955
12,-0.42179349064826965,0.44246789813041687,-0.5052325129508972,0,2985
13,-0.4502258598804474,0.46763876080513,-0.45865708589553833,1,3499
14,-0.4603739380836487,0.4814260005950928,-0.4130975604057312,1,3886
15,-0.46161845326423645,0.5003167986869812,-0.3656514883041382,1,4272
16,-0.4532052278518677,0.5031455159187317,-0.33454135060310364,1,4530
17,-0.428412526845932,0.4914036691188812,-0.29325544834136963,1,4918
18,-0.4043119549751282,0.48717111349105835,-0.2561759650707245,1,5306
19,-0.3828790783882141,0.4687872529029846,-0.23656456172466278,1,5437
20,-0.35923394560813904,0.44079068303108215,-0.21084997057914734,1,5568
21,-0.33769452571868896,0.4232296347618103,-0.18280638754367828,0,5826
22,0.06556645780801773,0.41023898124694824,0.6709403395652771,1,14197
23,-0.0012208600528538227,0.37143388390541077,0.6462655663490295,1,13298
24,-0.042811159044504166,0.3528672754764557,0.6110250949859619,1,12784
25,-0.0746150091290474,0.3430836498737335,0.575817883014679,1,12397
26,-0.09628607332706451,0.3347148895263672,0.5496296286582947,0,12140
27,-0.10980910062789917,0.3408265709877014,0.5181319117546082,1,11881
28,-0.12317724525928497,0.3456120491027832,0.4857940673828125,1,11623
29,-0.13360993564128876,0.35008665919303894,0.43962931632995605,1,11237
30,-0.1371907740831375,0.3627922832965851,0.4119986295700073,1,10978
31,-0.1344168782234192,0.37556514143943787,0.3678218722343445,0,10588
32,-0.1258830577135086,0.3870081901550293,0.3335919678211212,0,10202
33,0.05742095038294792,0.435243159532547,0.696911096572876,0,14192
34,-0.0020101158879697323,0.4593909978866577,0.6696813702583313,1,13287
35,-0.050059884786605835,0.47865039110183716,0.6424095630645752,1,12770
36,-0.08665475994348526,0.49298447370529175,0.6124445796012878,1,12383
37,-0.10904967784881592,0.5001304149627686,0.5836893916130066,1,12125
38,-0.13075673580169678,0.5158941745758057,0.5447666049003601,1,11737
