landmark_id,x_px,y_px,visible,vertex_index
0,293.8266296386719,604.5809936523438,0,16743
1,307.921630859375,640.8617553710938,0,16876
2,315.3314208984375,677.4618530273438,0,16885
3,313.3487854003906,711.8091430664062,0,16893
4,315.9979248046875,745.4232788085938,0,16652
5,318.3503112792969,781.2232055664062,0,16279
6,311.9055480957031,816.4290161132812,0,16262
7,299.7236633300781,853.1752319335938,0,16304
8,288.22796630859375,887.765869140625,0,32151
9,267.5523376464844,920.4564819335938,0,32511
10,251.47438049316406,948.9118041992188,0,32829
11,223.5399627685547,971.209716796875,0,33141
12,203.31381225585938,991.367431640625,0,33400
13,180.36778259277344,1009.0048828125,0,33586
14,163.7190399169922,1023.7528076171875,0,33704
15,172.89053344726562,1034.863525390625,0,33794
16,174.26673889160156,1034.445556640625,1,33838
17,192.2591094970703,1037.2457275390625,1,33884
18,216.7612762451172,1024.3446044921875,1,33973
19,276.2377624511719,1013.1148681640625,1,34097
20,331.9327392578125,988.6258544921875,1,34290
21,397.2320251464844,965.611328125,1,34561
22,451.86981201171875,937.4711303710938,1,34879
23,492.25433349609375,907.2305908203125,1,35202
24,525.9591064453125,867.4945068359375,1,35613
25,548.9345092773438,827.9080200195312,1,27801
26,572.0327758789062,785.6046142578125,1,27813
27,591.2537231445312,743.1060791015625,0,27709
28,606.5457153320312,704.6725463867188,0,27447
29,606.3267211914062,665.1765747070312,0,27083
30,610.9078369140625,627.153076171875,0,27075
31,616.6998901367188,587.5053100585938,0,27196
32,615.30859375,542.1459350585938,0,27314
33,125.11638641357422,554.8944091796875,0,28111
34,105.82959747314453,515.7891235351562,0,28787
35,96.55917358398438,502.3760070800781,0,29177
36,99.16110229492188,504.90435791015625,1,29382
37,105.97126770019531,518.3369140625,0,29549
38,111.82511901855469,533.2445068359375,1,29526
39,100.6415023803711,537.5773315429688,1,5547
40,84.01793670654297,532.3104858398438,0,4515
41,92.00935363769531,537.8121337890625,0,2967
42,163.02243041992188,500.5946044921875,1,30288
43,189.50218200683594,474.9349365234375,1,30454
44,232.5699920654297,462.831298828125,1,30662
45,294.642578125,469.2428283691406,1,31056
46,360.8818664550781,505.11126708984375,1,31716
47,282.9188537597656,492.9945983886719,1,13141
48,224.59715270996094,495.9131774902344,1,11593
49,196.64646911621094,508.0497131347656,1,30488
50,169.7057647705078,515.2291870117188,1,30318
51,125.02715301513672,574.5540161132812,0,8161
52,104.3724365234375,607.6658325195312,1,8174
53,73.33048248291016,651.1908569335938,1,8185
54,53.60768508911133,680.26611328125,1,8190
55,137.75161743164062,593.6853637695312,0,7082
56,94.37937927246094,674.6561279296875,0,6743
57,118.91614532470703,708.6900024414062,0,5485
58,103.75109100341797,741.8773803710938,0,6637
59,92.96378326416016,745.1067504882812,0,7842
60,99.462158203125,757.458740234375,1,8204
61,103.97677612304688,745.702880859375,1,8562
62,142.57839965820312,742.0069580078125,1,9762
63,177.94772338867188,705.4336547851562,1,10886
64,138.91937255859375,671.3395385742188,1,9626
65,164.87367248535156,589.89599609375,1,9242
66,132.51817321777344,588.9760131835938,0,2215
67,119.12735748291016,566.3720092773438,1,3888
68,118.31790161132812,556.217529296875,0,4661
69,136.5869903564453,563.821533203125,0,5439
70,160.8178253173828,583.61865234375,0,6215
71,140.26925659179688,589.3199462890625,0,5191
72,128.2384490966797,591.2673950195312,0,4416
73,124.06188201904297,593.9083862304688,0,3642
74,122.32661437988281,568.900634765625,1,4666
75,219.60870361328125,572.3672485351562,1,10077
76,220.27374267578125,548.5050659179688,0,10969
77,230.80007934570312,533.402099609375,0,11610
78,253.42518615722656,540.0044555664062,1,12514
79,297.75628662109375,560.4961547851562,0,14066
80,262.143310546875,571.2962036132812,0,12784
81,237.48915100097656,574.950927734375,1,11881
82,225.19970703125,574.170166015625,1,11236
83,226.46690368652344,553.0634155273438,1,11487
84,113.12336730957031,842.0032348632812,0,5522
85,97.22322845458984,820.82568359375,0,6025
86,97.49588012695312,808.609375,1,7495
87,103.63770294189453,813.7446899414062,1,8215
88,113.86886596679688,807.4006958007812,1,8935
89,145.4979248046875,817.6039428710938,0,10395
90,197.71951293945312,838.7017822265625,0,10795
91,143.80545043945312,847.9585571289062,1,9555
92,116.56475067138672,855.0242309570312,1,8836
93,98.92504119873047,856.3451538085938,1,8236
94,89.03331756591797,854.8355712890625,1,7636
95,91.98807525634766,849.9646606445312,0,6915
96,114.559814453125,839.7759399414062,0,5909
97,106.6645736694336,833.4091186523438,0,7384
98,113.41641998291016,831.3668823242188,1,8223
99,129.7968292236328,832.2630004882812,0,9064
100,192.77061462402344,836.0211791992188,1,10537
101,124.74138641357422,829.96484375,0,8829
102,109.96466064453125,831.1547241210938,0,8229
103,101.57717895507812,832.4954223632812,1,7629
104,121.62151336669922,572.3594360351562,1,4538
105,230.4899139404297,552.4276733398438,1,11745
