landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.9947490692138672,0.5016430616378784,-0.9706020355224609,0,16743,0.0
1,-0.9346814751625061,0.3593708872795105,-1.0138007402420044,0,16876,0.0
2,-0.8973864912986755,0.21448424458503723,-1.0413148403167725,0,16885,0.0
3,-0.8777312636375427,0.07431981712579727,-1.034230351448059,0,16893,0.0
4,-0.8494716882705688,-0.05981368571519852,-1.0434755086898804,0,16652,0.0
5,-0.8153838515281677,-0.20208410918712616,-1.0477640628814697,0,16279,0.0
6,-0.782982349395752,-0.3468550145626068,-1.0093687772750854,0,16262,0.0
7,-0.7604615688323975,-0.5006844997406006,-0.9506481289863586,0,16304,0.0
8,-0.737253725528717,-0.6445121765136719,-0.8926494121551514,0,32151,0.0
9,-0.7117664813995361,-0.7843281030654907,-0.7881618142127991,0,32511,0.0
10,-0.6648201942443848,-0.9050918817520142,-0.6868225336074829,0,32829,0.0
11,-0.5874221920967102,-1.0090574026107788,-0.5017570853233337,0,33141,0.0
12,-0.4671113193035126,-1.0998022556304932,-0.3265329897403717,0,33400,0.0
13,-0.3525664508342743,-1.1792231798171997,-0.1495331972837448,0,33586,0.0
14,-0.24333162605762482,-1.244750738143921,-0.007016278337687254,0,33704,0.0
15,-0.09579448401927948,-1.28437340259552,0.051905516535043716,0,33794,0.0
16,-0.01861710660159588,-1.283223271369934,0.09965801239013672,1,33838,1.0
17,0.06462327390909195,-1.2841558456420898,0.08288026601076126,1,33884,1.0
18,0.21944290399551392,-1.2251861095428467,0.09978589415550232,1,33973,1.0
19,0.35815268754959106,-1.157813549041748,-0.039886437356472015,1,34097,1.0
20,0.5126013159751892,-1.0487202405929565,-0.1456504464149475,1,34290,1.0
21,0.6820148229598999,-0.9441485404968262,-0.2779063582420349,1,34561,1.0
22,0.8087363243103027,-0.8275920152664185,-0.3966748118400574,1,34879,1.0
23,0.9005132913589478,-0.7096669673919678,-0.48167529702186584,1,35202,1.0
24,0.9691822528839111,-0.56160569190979,-0.5526124835014343,1,35613,1.0
25,1.0107438564300537,-0.41721630096435547,-0.6003957390785217,1,27801,1.0
26,1.0463801622390747,-0.2610548734664917,-0.6526682376861572,1,27813,1.0
27,1.0854848623275757,-0.1072639599442482,-0.6828530430793762,0,27709,0.0
28,1.1157854795455933,0.03133581578731537,-0.7053597569465637,0,27447,0.0
29,1.138096809387207,0.16405022144317627,-0.6616859436035156,0,27083,0.0
30,1.1471338272094727,0.29710087180137634,-0.6556352972984314,0,27075,0.0
31,1.17743980884552,0.43234696984291077,-0.6350734829902649,0,27196,0.0
32,1.210517168045044,0.5801143050193787,-0.5756003260612488,0,27314,0.0
33,-0.8518871665000916,0.600712239742279,-0.029331039637327194,0,28111,0.0
34,-0.7456561326980591,0.7612065076828003,0.13680516183376312,0,28787,0.0
35,-0.5986617803573608,0.7837994694709778,0.30310824513435364,0,29177,0.0
36,-0.46675145626068115,0.7430998682975769,0.41226986050605774,1,29382,1.0
37,-0.3565402030944824,0.6746476292610168,0.4725680947303772,0,29549,0.0
38,-0.35710078477859497,0.6048839092254639,0.44477251172065735,1,29526,1.0
39,-0.47913041710853577,0.6009489893913269,0.3816888630390167,1,5547,1.0
40,-0.6345972418785095,0.6472821235656738,0.32245269417762756,0,4515,0.0
41,-0.775842547416687,0.6452807188034058,0.17710214853286743,0,2967,0.0
42,0.1467759907245636,0.6856051087379456,0.5566224455833435,1,30288,1.0
43,0.28123950958251953,0.7611273527145386,0.539863646030426,1,30454,1.0
44,0.4650413393974304,0.7962746620178223,0.4831834137439728,1,30662,1.0
45,0.6709069013595581,0.7669623494148254,0.3789060711860657,1,31056,1.0
46,0.8319301009178162,0.6290982365608215,0.22962899506092072,1,31716,1.0
47,0.6628372669219971,0.6609843373298645,0.4195084571838379,1,13141,1.0
48,0.46675559878349304,0.6556631922721863,0.5128636360168457,1,11593,1.0
