landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.208383321762085,0.5436422228813171,-0.6025289297103882,0,16743,0.0
1,-1.1990573406219482,0.39612701535224915,-0.6527854204177856,0,16876,0.0
2,-1.2118409872055054,0.24593086540699005,-0.6708089113235474,0,16885,0.0
3,-1.2070521116256714,0.10224001109600067,-0.6601459383964539,0,16893,0.0
4,-1.1928858757019043,-0.03763030469417572,-0.6635038256645203,0,16652,0.0
5,-1.1715134382247925,-0.19225546717643738,-0.667041540145874,0,16279,0.0
6,-1.1449363231658936,-0.32904431223869324,-0.6404359340667725,0,16262,0.0
7,-1.1159510612487793,-0.4764147996902466,-0.5926096439361572,0,16304,0.0
8,-1.076775074005127,-0.6121046543121338,-0.5449145436286926,0,32151,0.0
9,-1.014310598373413,-0.7387824058532715,-0.45822301506996155,0,32511,0.0
10,-0.9281719923019409,-0.8485789895057678,-0.3792080283164978,0,32829,0.0
11,-0.7919379472732544,-0.9459697604179382,-0.2303941398859024,0,33141,0.0
12,-0.628104031085968,-1.0402374267578125,-0.08871859312057495,0,33400,0.0
13,-0.45755141973495483,-1.109399676322937,0.05171266198158264,1,33586,1.0
14,-0.29893365502357483,-1.1607327461242676,0.15988007187843323,1,33704,1.0
15,-0.13201904296875,-1.1975680589675903,0.16934490203857422,0,33794,0.0
16,-0.03826438635587692,-1.1944870948791504,0.18695983290672302,1,33838,1.0
17,0.04243464395403862,-1.2063357830047607,0.14058245718479156,1,33884,1.0
18,0.2092944085597992,-1.1805596351623535,0.10209567099809647,1,33973,1.0
19,0.30692726373672485,-1.1589016914367676,-0.09491358697414398,1,34097,1.0
20,0.42426154017448425,-1.0963618755340576,-0.2659207582473755,1,34290,1.0
21,0.5342637300491333,-1.0225720405578613,-0.46835896372795105,1,34561,1.0
22,0.6221238374710083,-0.9351575374603271,-0.6380012631416321,0,34879,0.0
23,0.6923999190330505,-0.8392183780670166,-0.7563471794128418,1,35202,1.0
24,0.749627411365509,-0.7105646133422852,-0.8505045771598816,1,35613,1.0
25,0.7877110838890076,-0.5808078050613403,-0.9094496965408325,0,27801,0.0
26,0.8166449069976807,-0.43854960799217224,-0.9644713401794434,0,27813,0.0
27,0.8544282913208008,-0.29706913232803345,-0.9918901324272156,0,27709,0.0
28,0.8845689296722412,-0.15801745653152466,-1.0159410238265991,0,27447,0.0
29,0.9225035905838013,-0.019196826964616776,-0.9946915507316589,1,27083,1.0
30,0.935452401638031,0.11899791657924652,-1.0032966136932373,1,27075,1.0
