landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5225371718406677,0.41776636242866516,0.29640230536460876,0,2476,0.0
1,-0.47735396027565,0.38067859411239624,0.3247419595718384,1,3124,1.0
2,-0.43975621461868286,0.3637091815471649,0.3396475315093994,1,3513,1.0
3,-0.39475035667419434,0.3513094186782837,0.34991273283958435,1,3900,1.0
4,-0.36087703704833984,0.3470274806022644,0.3534182012081146,1,4158,1.0
5,-0.3271942138671875,0.3433763086795807,0.35191935300827026,1,4417,1.0
6,-0.2762066721916199,0.34065431356430054,0.3437860608100891,1,4805,1.0
7,-0.24576060473918915,0.35106080770492554,0.33604896068573,1,5062,1.0
8,-0.218785360455513,0.35437989234924316,0.3293174207210541,1,5320,1.0
9,-0.18549694120883942,0.36776113510131836,0.3032021224498749,1,5704,1.0
10,-0.1569373905658722,0.3850962519645691,0.28177520632743835,1,6216,1.0
11,-0.5592799186706543,0.44279712438583374,0.2938433885574341,1,1955,1.0
12,-0.5023772716522217,0.45109060406684875,0.33845725655555725,1,2985,1.0
13,-0.4597337245941162,0.4666459262371063,0.3746371865272522,1,3499,1.0
14,-0.4150935113430023,0.47462648153305054,0.3914308249950409,1,3886,1.0
15,-0.36711305379867554,0.4851023256778717,0.3998022675514221,1,4272,1.0
16,-0.33503201603889465,0.48563578724861145,0.39680129289627075,1,4530,1.0
17,-0.2925601601600647,0.4773421883583069,0.3801209628582001,1,4918,1.0
18,-0.2547846734523773,0.47343242168426514,0.36355188488960266,1,5306,1.0
19,-0.23422956466674805,0.45703601837158203,0.3450680673122406,1,5437,1.0
20,-0.2075655609369278,0.43108364939689636,0.3231593668460846,1,5568,1.0
21,-0.1779392510652542,0.41683563590049744,0.3056146800518036,1,5826,1.0
22,0.6527431011199951,0.353580504655838,0.08466905355453491,1,14197,1.0
23,0.6137234568595886,0.31794607639312744,0.1366831660270691,0,13298,0.0
24,0.5725598335266113,0.3018840551376343,0.16799698770046234,1,12784,1.0
25,0.532522439956665,0.294686883687973,0.19123686850070953,1,12397,1.0
26,0.5017979145050049,0.289956659078598,0.20460888743400574,1,12140,1.0
27,0.4699806869029999,0.2973649501800537,0.21491388976573944,1,11881,1.0
28,0.4362639784812927,0.30495890974998474,0.22226962447166443,1,11623,1.0
29,0.39051422476768494,0.31393030285835266,0.22160999476909637,1,11237,1.0
30,0.3655005991458893,0.3272225558757782,0.22269926965236664,1,10978,1.0
31,0.32906606793403625,0.3437172472476959,0.21463941037654877,1,10588,1.0
32,0.30028223991394043,0.360015869140625,0.20294667780399323,0,10202,0.0
33,0.6829652786254883,0.3688880503177643,0.09810027480125427,0,14192,0.0
34,0.6475929021835327,0.3847005069255829,0.14723367989063263,1,13287,1.0
35,0.6141862273216248,0.40164914727211,0.1869315207004547,1,12770,1.0
36,0.5795573592185974,0.4153541028499603,0.2159048169851303,1,12383,1.0
37,0.548465371131897,0.42363715171813965,0.23213322460651398,1,12125,1.0
38,0.5098841190338135,0.4358726441860199,0.2468150556087494,1,11737,1.0
39,0.476269006729126,0.4317345917224884,0.24514685571193695,1,11480,1.0
40,0.4394559860229492,0.4304969012737274,0.239424929022789,1,11094,1.0
41,0.39921846985816956,0.41960659623146057,0.23314093053340912,1,10838,1.0
42,0.3692207336425781,0.40551209449768066,0.22713994979858398,1,10710,1.0
43,0.32718393206596375,0.3853248953819275,0.21800662577152252,1,10453,1.0
44,-0.7398877143859863,0.6378988027572632,0.2684062123298645,0,28114,0.0
45,-0.6689803004264832,0.7018216252326965,0.34548935294151306,0,28536,0.0
46,-0.5781092047691345,0.7410303950309753,0.4076010584831238,1,28821,1.0
47,-0.45824122428894043,0.762275218963623,0.4678814113140106,1,29084,1.0
48,-0.35102349519729614,0.7479615211486816,0.5107038021087646,1,29267,1.0
49,-0.22860252857208252,0.7053670287132263,0.541120707988739,1,29411,1.0
50,-0.12186065316200256,0.6650837063789368,0.5467910170555115,1,29550,1.0
51,-0.6510278582572937,0.6343907117843628,0.37143251299858093,1,2322,1.0
52,-0.5496206283569336,0.6339324712753296,0.43495282530784607,1,3355,1.0
53,-0.44644612073898315,0.6208948493003845,0.4696640968322754,1,4259,1.0
