landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.46128320693969727,0.4728001058101654,0.24806755781173706,1,2476,1.0
1,-0.41889065504074097,0.4322344660758972,0.28809723258018494,1,3124,1.0
2,-0.3860694169998169,0.4138440489768982,0.3078029751777649,1,3513,1.0
3,-0.34461265802383423,0.3978957533836365,0.3246338665485382,1,3900,1.0
4,-0.31320440769195557,0.38910725712776184,0.33244311809539795,1,4158,1.0
5,-0.2830061614513397,0.3793053925037384,0.33547407388687134,1,4417,1.0
6,-0.23611651360988617,0.36596986651420593,0.33126863837242126,1,4805,1.0
7,-0.20571723580360413,0.3709331750869751,0.3289462924003601,1,5062,1.0
8,-0.17995192110538483,0.36944904923439026,0.3269217312335968,1,5320,1.0
9,-0.14421240985393524,0.372031033039093,0.3082588016986847,0,5704,0.0
10,-0.11198876798152924,0.3783561587333679,0.2906234562397003,0,6216,0.0
11,-0.5071091055870056,0.5001339316368103,0.24294324219226837,0,1955,0.0
12,-0.44438034296035767,0.5063281655311584,0.2964784801006317,1,2985,1.0
13,-0.3999706506729126,0.5247170329093933,0.3350352346897125,1,3499,1.0
14,-0.3582811653614044,0.5259557962417603,0.35867172479629517,1,3886,1.0
15,-0.31467580795288086,0.5333935618400574,0.3758241832256317,1,4272,1.0
16,-0.2839620113372803,0.5280976891517639,0.3802036643028259,0,4530,0.0
17,-0.24070775508880615,0.5112659335136414,0.37439247965812683,1,4918,1.0
18,-0.20201079547405243,0.5017929673194885,0.3662427067756653,1,5306,1.0
19,-0.1848956048488617,0.47643744945526123,0.3522971272468567,1,5437,1.0
20,-0.16064544022083282,0.4415959119796753,0.33432528376579285,0,5568,0.0
21,-0.13318321108818054,0.41922909021377563,0.32100364565849304,1,5826,1.0
22,0.7070173025131226,0.22450296580791473,0.033449236303567886,0,14197,0.0
23,0.6675617098808289,0.1992536187171936,0.09450392425060272,0,13298,0.0
24,0.6230542659759521,0.19296973943710327,0.12703381478786469,0,12784,0.0
25,0.5838969349861145,0.19453883171081543,0.15341059863567352,0,12397,0.0
26,0.5547716021537781,0.19390851259231567,0.1714976578950882,0,12140,0.0
27,0.5241307020187378,0.2077210545539856,0.18105116486549377,0,11881,0.0
28,0.492088258266449,0.21968834102153778,0.1904543787240982,0,11623,0.0
29,0.44631484150886536,0.2337687611579895,0.19306674599647522,0,11237,0.0
30,0.42539453506469727,0.25009432435035706,0.19491207599639893,0,10978,0.0
31,0.3997441828250885,0.26780274510383606,0.19200736284255981,0,10588,0.0
32,0.38513052463531494,0.2935086190700531,0.19142605364322662,0,10202,0.0
33,0.7494303584098816,0.2246466875076294,0.049406588077545166,0,14192,0.0
34,0.7139171361923218,0.25728392601013184,0.09501278400421143,0,13287,0.0
35,0.6790202856063843,0.2836589515209198,0.13333523273468018,0,12770,0.0
36,0.6492246985435486,0.3040618896484375,0.16705605387687683,0,12383,0.0
37,0.6238892674446106,0.3141400218009949,0.19074879586696625,0,12125,0.0
38,0.5980265736579895,0.3285990059375763,0.21690957248210907,0,11737,0.0
39,0.5677196383476257,0.32559114694595337,0.2238418012857437,0,11480,0.0
40,0.5366232395172119,0.3301847279071808,0.22631680965423584,0,11094,0.0
41,0.49557656049728394,0.32359403371810913,0.223216712474823,0,10838,0.0
42,0.4637671411037445,0.31370672583580017,0.2173910290002823,0,10710,0.0
43,0.422756552696228,0.30159085988998413,0.2070382684469223,0,10453,0.0
44,-0.6693987846374512,0.7450153231620789,0.20052801072597504,1,28114,1.0
45,-0.5714095234870911,0.8379220366477966,0.2699751555919647,1,28536,1.0
46,-0.45249348878860474,0.9084445238113403,0.31639426946640015,1,28821,1.0
47,-0.31992506980895996,0.9090984463691711,0.3929159641265869,1,29084,1.0
48,-0.21599063277244568,0.8676750659942627,0.45900413393974304,1,29267,1.0
49,-0.10486702620983124,0.7875750064849854,0.5143964290618896,1,29411,1.0
50,-0.016655510291457176,0.7169407606124878,0.5261827111244202,1,29550,1.0
51,-0.5763935446739197,0.7699359655380249,0.30893126130104065,1,2322,1.0
52,-0.47615867853164673,0.8153441548347473,0.39111196994781494,1,3355,1.0
53,-0.3603173792362213,0.7685441970825195,0.45358574390411377,1,4259,1.0
54,-0.2307950109243393,0.7205819487571716,0.48882997035980225,1,5161,1.0
55,-0.13133268058300018,0.6600424647331238,0.4896310865879059,1,5806,1.0
56,-0.016402671113610268,0.6114550828933716,0.4818528890609741,1,6441,1.0
57,0.9717465043067932,0.3800007104873657,-0.09027215838432312,0,31796,0.0
58,0.9596825838088989,0.4755041301250458,-0.0027776623610407114,0,31376,0.0
59,0.9072062969207764,0.6020856499671936,0.08066140860319138,0,31055,0.0
60,0.8232000470161438,0.6626322269439697,0.17990435659885406,0,30787,0.0
61,0.7252953052520752,0.6477946639060974,0.30156928300857544,0,30571,0.0
62,0.606346845626831,0.6179811954498291,0.3871380388736725,1,30427,1.0
63,0.49765294790267944,0.6253103017807007,0.43980735540390015,1,30288,1.0
64,0.9317916035652161,0.41131269931793213,0.052678465843200684,0,14044,0.0
65,0.8915140628814697,0.4882614016532898,0.1527978777885437,0,13013,0.0
66,0.7986239790916443,0.520022988319397,0.26083099842071533,0,11981,0.0
67,0.6769353747367859,0.5032843351364136,0.3216411769390106,1,11078,1.0
68,0.569771945476532,0.5067942142486572,0.36275479197502136,0,10432,0.0
69,0.4562187194824219,0.5123940110206604,0.40549197793006897,0,9808,0.0
70,-0.38427409529685974,-0.5118531584739685,0.42317983508110046,1,5522,1.0
71,-0.3545520007610321,-0.49363234639167786,0.44660788774490356,1,5518,1.0
72,-0.3100326657295227,-0.48017165064811707,0.4684197008609772,1,5514,1.0
73,-0.2636600732803345,-0.4658324718475342,0.49335432052612305,1,5769,1.0
74,-0.22583115100860596,-0.4562544524669647,0.5091360211372375,1,6025,1.0
75,-0.18489301204681396,-0.4439060091972351,0.5225867033004761,1,6279,1.0
76,-0.13566192984580994,-0.4359363317489624,0.5372004508972168,1,6772,1.0
77,-0.08377037942409515,-0.43262481689453125,0.5490701794624329,1,7495,1.0
78,-0.019162077456712723,-0.46429917216300964,0.5446304678916931,1,8215,1.0
79,0.05155852437019348,-0.46022820472717285,0.5306561589241028,1,8935,1.0
80,0.09159326553344727,-0.47613251209259033,0.5102077126502991,1,9655,1.0
81,0.1263066679239273,-0.503412127494812,0.48183029890060425,0,10141,0.0
82,0.1488332599401474,-0.5358482003211975,0.45128482580184937,0,10395,0.0
83,0.17038318514823914,-0.5600599646568298,0.41817983984947205,0,10654,0.0
84,0.19891628623008728,-0.5879417061805725,0.3718911409378052,0,10915,0.0
85,0.22570601105690002,-0.6126778721809387,0.33526742458343506,0,10919,0.0
86,0.2311299741268158,-0.6439881920814514,0.303730309009552,0,10795,0.0
87,-0.35040557384490967,-0.504268229007721,0.42687496542930603,0,5909,0.0
88,-0.3241698145866394,-0.500519335269928,0.4437258243560791,1,5906,1.0
89,-0.2771783471107483,-0.49952152371406555,0.4610106945037842,0,6162,0.0
90,-0.23575910925865173,-0.5018306374549866,0.4751565754413605,0,6415,0.0
91,-0.19834625720977783,-0.5034208297729492,0.4807213842868805,0,6782,0.0
92,-0.15996114909648895,-0.508826494216919,0.48170173168182373,0,7145,0.0
93,-0.12066890299320221,-0.5186473727226257,0.4791577160358429,0,7505,0.0
94,-0.08336321264505386,-0.5319844484329224,0.4745289981365204,0,7865,0.0
95,-0.04655833914875984,-0.5390909910202026,0.4711548388004303,0,8225,0.0
96,-0.008836746215820312,-0.5448370575904846,0.46573540568351746,0,8585,0.0
97,0.028173306956887245,-0.5508402585983276,0.45391443371772766,0,8945,0.0
98,0.06513112038373947,-0.5580394864082336,0.44161897897720337,0,9305,0.0
99,0.09629487246274948,-0.5721179842948914,0.4289858341217041,0,9665,0.0
100,0.12473423033952713,-0.5861648321151733,0.4076259434223175,0,10028,0.0
101,0.15826453268527985,-0.5998229384422302,0.3768903911113739,0,10277,0.0
102,0.19464200735092163,-0.6113749742507935,0.339682400226593,0,10533,0.0
103,0.2165137678384781,-0.6298198699951172,0.312819242477417,0,10537,0.0
104,-0.348753422498703,-0.5105432868003845,0.4257833659648895,0,6041,0.0
105,-0.3252086937427521,-0.5117851495742798,0.43286624550819397,1,6297,1.0
106,-0.29259106516838074,-0.513078510761261,0.45161008834838867,1,6544,1.0
107,-0.25576356053352356,-0.5101029276847839,0.4620673954486847,0,6788,0.0
108,-0.20237798988819122,-0.5145310759544373,0.48161351680755615,0,7149,0.0
109,-0.1519472450017929,-0.5256521701812744,0.4913845956325531,0,7509,0.0
110,-0.1020924299955368,-0.5396279096603394,0.49692726135253906,0,7869,0.0
111,-0.04458386078476906,-0.5529493689537048,0.4905359447002411,0,8229,0.0
112,0.003579952521249652,-0.5591214895248413,0.47537893056869507,0,8589,0.0
113,0.05341541767120361,-0.5665728449821472,0.46039772033691406,0,8949,0.0
114,0.09726308286190033,-0.5826674103736877,0.430291086435318,0,9309,0.0
115,0.13935643434524536,-0.6023669242858887,0.38890549540519714,0,9669,0.0
116,0.1644294112920761,-0.615492582321167,0.36111879348754883,0,9912,0.0
117,0.19269686937332153,-0.6236076951026917,0.33193156123161316,0,10158,0.0
118,0.21166428923606873,-0.6340243816375732,0.315147340297699,0,10410,0.0
119,-0.3614063262939453,-0.5213634371757507,0.426131933927536,1,5914,1.0
120,-0.3349111080169678,-0.5297771692276001,0.44278666377067566,1,6174,1.0
121,-0.297442764043808,-0.5414154529571533,0.47263288497924805,1,6548,1.0
122,-0.26352426409721375,-0.5655370950698853,0.5016905069351196,1,6915,1.0
123,-0.2259742021560669,-0.5972149968147278,0.5176498293876648,1,7276,1.0
124,-0.17294324934482574,-0.6159924864768982,0.5264200568199158,1,7636,1.0
125,-0.11185883730649948,-0.6325908899307251,0.5229503512382507,1,7996,1.0
126,-0.06776946038007736,-0.6474013328552246,0.5158059000968933,1,8236,1.0
127,-0.025872662663459778,-0.6549783945083618,0.5083380937576294,1,8476,1.0
128,0.03393569588661194,-0.6656493544578552,0.4877967834472656,1,8836,1.0
129,0.08265041559934616,-0.6668787002563477,0.46289828419685364,0,9196,0.0
130,0.12263637036085129,-0.6540992856025696,0.42787620425224304,0,9555,0.0
131,0.1594376116991043,-0.6445237398147583,0.3854610025882721,0,9916,0.0
132,0.19320043921470642,-0.646624743938446,0.3425022065639496,0,10287,0.0
133,0.21874672174453735,-0.6529008150100708,0.3156619369983673,0,10541,0.0
