landmark_id,x_px,y_px,visible,vertex_index
0,96.41913604736328,156.79254150390625,0,2476
1,97.9630355834961,158.9014129638672,0,3124
2,99.65997314453125,159.5142822265625,1,3513
3,102.13928985595703,159.85140991210938,1,3900
4,104.26642608642578,159.82650756835938,1,4158
5,106.60724639892578,160.0374755859375,0,4417
6,110.45203399658203,160.21055603027344,1,4805
7,112.90889739990234,159.22515869140625,1,5062
8,115.11425018310547,158.86488342285156,1,5320
9,118.67840576171875,157.6954345703125,1,5704
10,121.63584899902344,156.48728942871094,0,6216
11,94.63168334960938,155.3568878173828,0,1955
12,95.91548919677734,152.59951782226562,1,2985
13,96.94241333007812,149.5727081298828,1,3499
14,98.94647216796875,147.6795654296875,1,3886
15,101.60612487792969,145.50498962402344,1,4272
16,103.78362274169922,144.99020385742188,1,4530
17,107.26488494873047,145.64486694335938,1,4918
18,110.56047821044922,146.20468139648438,1,5306
19,112.87429809570312,147.99501037597656,1,5437
20,115.74982452392578,150.93310546875,1,5568
21,118.66004180908203,152.8907012939453,1,5826
22,190.41175842285156,151.0074005126953,0,14197
23,185.6983184814453,153.99331665039062,1,13298
24,181.31979370117188,155.41610717773438,0,12784
25,177.47988891601562,156.142822265625,1,12397
26,174.85752868652344,156.82179260253906,0,12140
27,172.1589813232422,156.37745666503906,1,11881
28,169.48297119140625,156.2140655517578,1,11623
29,166.20260620117188,156.31654357910156,1,11237
30,164.46836853027344,155.47711181640625,0,10978
31,162.21453857421875,154.75491333007812,0,10588
32,160.6257781982422,153.96070861816406,1,10202
33,191.43870544433594,148.51480102539062,0,14192
34,186.7306671142578,145.9655303955078,1,13287
35,182.62754821777344,143.93508911132812,1,12770
36,178.99755859375,142.57568359375,1,12383
37,176.15628051757812,141.80267333984375,1,12125
38,172.97377014160156,140.62342834472656,1,11737
39,170.68153381347656,141.63284301757812,1,11480
40,168.45016479492188,142.67398071289062,1,11094
41,166.10877990722656,144.8419189453125,1,10838
42,164.42323303222656,147.11094665527344,1,10710
43,162.088623046875,150.51356506347656,1,10453
44,84.74836730957031,142.47296142578125,0,28114
45,86.11711120605469,134.34848022460938,0,28536
46,89.74495697021484,129.64329528808594,1,28821
47,95.55885314941406,125.64157104492188,1,29084
48,101.1688232421875,125.71406555175781,1,29267
49,108.33695983886719,128.1341094970703,1,29411
50,115.5543441772461,131.2299346923828,1,29550
51,85.86935424804688,138.0920867919922,1,2322
52,89.50873565673828,132.7445068359375,0,3355
53,94.7744140625,132.38156127929688,1,4259
54,102.66112518310547,132.97412109375,1,5161
55,110.17493438720703,134.7915496826172,1,5806
56,118.15648651123047,135.95724487304688,1,6441
57,208.06935119628906,134.35629272460938,1,31796
58,202.0699005126953,127.62651062011719,1,31376
59,192.878662109375,122.7464828491211,1,31055
60,182.24392700195312,119.97738647460938,1,30787
61,171.093994140625,121.93353271484375,1,30571
62,160.91375732421875,125.30586242675781,1,30427
63,152.41326904296875,128.30487060546875,1,30288
64,198.8244171142578,131.86688232421875,1,14044
65,190.38446044921875,127.2835922241211,1,13013
66,179.669677734375,127.217529296875,1,11981
67,170.07020568847656,129.9989776611328,1,11078
68,161.7480926513672,131.69512939453125,1,10432
69,152.53590393066406,134.08531188964844,1,9808
70,113.56613159179688,234.11605834960938,1,5522
71,114.20467376708984,232.0978546142578,0,5518
72,114.57323455810547,230.7527313232422,0,5514
73,115.85604858398438,228.17042541503906,1,5769
74,117.48628997802734,226.007080078125,1,6025
75,119.82380676269531,223.47042846679688,1,6279
76,123.1505126953125,221.46783447265625,1,6772
77,127.61985778808594,220.461669921875,1,7495
78,133.7303924560547,221.71859741210938,1,8215
79,140.592041015625,219.78793334960938,1,8935
80,146.0895538330078,220.46090698242188,1,9655
81,151.11363220214844,222.1063690185547,1,10141
82,155.2375030517578,223.85931396484375,1,10395
83,159.02081298828125,225.11505126953125,1,10654
84,163.74388122558594,226.77786254882812,0,10915
