landmark_id,x,y,z,visible,vertex_index
0,-0.6656797528266907,0.26940327882766724,-0.47603699564933777,0,16743
1,-0.6378232836723328,0.18714889883995056,-0.5042771697044373,0,16876
2,-0.6220559477806091,0.1010017991065979,-0.5154160857200623,0,16885
3,-0.6091475486755371,0.02019285410642624,-0.5043021440505981,0,16893
4,-0.5989075899124146,-0.054921187460422516,-0.5021655559539795,0,16652
5,-0.5892700552940369,-0.13147351145744324,-0.4940646290779114,0,16279
6,-0.5730425715446472,-0.21859553456306458,-0.46686863899230957,0,16262
7,-0.5590474605560303,-0.3101537823677063,-0.434892475605011,0,16304
8,-0.5420992374420166,-0.3947552442550659,-0.40289583802223206,0,32151
9,-0.5174620151519775,-0.4752953052520752,-0.3456641733646393,0,32511
10,-0.48060423135757446,-0.547156572341919,-0.2947629392147064,0,32829
11,-0.4160888195037842,-0.6054952144622803,-0.2042408436536789,0,33141
12,-0.32792189717292786,-0.6559038162231445,-0.11340926587581635,0,33400
13,-0.24427732825279236,-0.6991722583770752,-0.015532657504081726,0,33586
14,-0.16907548904418945,-0.7344872951507568,0.0615195706486702,0,33704
15,-0.07752704620361328,-0.7595908641815186,0.08398937433958054,1,33794
16,-0.028340306133031845,-0.758460283279419,0.10431598126888275,1,33838
17,0.019886266440153122,-0.7642408013343811,0.08614470064640045,1,33884
18,0.11358632892370224,-0.7346417903900146,0.07660374790430069,1,33973
19,0.18449491262435913,-0.7045389413833618,-0.02456320822238922,1,34097
20,0.26681533455848694,-0.6480225324630737,-0.1066850870847702,1,34290
21,0.35656845569610596,-0.5953750610351562,-0.19993288815021515,1,34561
22,0.42571425437927246,-0.5359280705451965,-0.2799581289291382,1,34879
23,0.47676852345466614,-0.47291994094848633,-0.33776289224624634,1,35202
24,0.514952540397644,-0.389255166053772,-0.3855547606945038,1,35613
25,0.5379685163497925,-0.3049020767211914,-0.4167279303073883,1,27801
26,0.5559263825416565,-0.2144818753004074,-0.4514063894748688,1,27813
27,0.5761899352073669,-0.12627723813056946,-0.47607147693634033,1,27709
28,0.5904093384742737,-0.04868602752685547,-0.500068187713623,1,27447
29,0.6045883893966675,0.029486792162060738,-0.48446980118751526,1,27083
30,0.611055850982666,0.1075630784034729,-0.4908110499382019,1,27075
31,0.6257914304733276,0.18823781609535217,-0.4924217462539673,1,27196
32,0.6488445997238159,0.2782905399799347,-0.46428442001342773,1,27314
33,-0.4840390086174011,0.34894686937332153,0.06720523536205292,0,28111
34,-0.3981037735939026,0.4152277410030365,0.16408076882362366,0,28787
35,-0.287733256816864,0.4296431541442871,0.2369440197944641,1,29177
36,-0.19506925344467163,0.42223408818244934,0.2682078778743744,1,29382
37,-0.1247633621096611,0.3884696364402771,0.2818911373615265,1,29549
38,-0.13476461172103882,0.3634966015815735,0.2605811655521393,1,29526
39,-0.21462100744247437,0.3529820144176483,0.24868226051330566,1,5547
40,-0.3105630576610565,0.3693954348564148,0.24613580107688904,1,4515
41,-0.4142943024635315,0.3726786673069,0.182599276304245,0,2967
42,0.11265893280506134,0.4013689458370209,0.2895451784133911,1,30288
43,0.19208145141601562,0.4337526857852936,0.2762471139431,1,30454
44,0.29540470242500305,0.43840593099594116,0.24238324165344238,1,30662
45,0.4133925437927246,0.41821756958961487,0.17276696860790253,1,31056
46,0.4997991621494293,0.3493659496307373,0.06711240857839584,1,31716
47,0.41328614950180054,0.3712257742881775,0.1951552778482437,1,13141
48,0.30321455001831055,0.37164562940597534,0.25614702701568604,1,11593
49,0.21109908819198608,0.3673502206802368,0.2631928622722626,1,30488
50,0.12556102871894836,0.3711036443710327,0.2755581736564636,1,30318
51,0.0013008465757593513,0.2785133719444275,0.3077831566333771,0,8161
52,0.0029616462998092175,0.20396937429904938,0.359621524810791,1,8174
53,0.0061300816014409065,0.10687986016273499,0.4364556670188904,1,8185
54,0.008439149707555771,0.045417431741952896,0.4852263927459717,1,8190
55,-0.07213802635669708,0.2514250576496124,0.2432900369167328,0,7082
56,-0.10168531537055969,0.06766889989376068,0.33461320400238037,0,6743
57,-0.1382644772529602,-0.007214296609163284,0.25660449266433716,0,5485
58,-0.09117311984300613,-0.083793506026268,0.3071877956390381,0,6637
59,-0.019615890458226204,-0.07976966351270676,0.35412320494651794,1,7842
60,0.007134511135518551,-0.1044476330280304,0.3484349846839905,1,8204
61,0.032912299036979675,-0.08301187306642532,0.35424473881721497,1,8562
62,0.09766972064971924,-0.08800705522298813,0.2987262010574341,1,9762
63,0.14939631521701813,-0.013974867761135101,0.255295991897583,1,10886
64,0.10830194503068924,0.06231927126646042,0.33370763063430786,1,9626
65,0.07023721188306808,0.2427276372909546,0.252252459526062,1,9242
66,-0.35983040928840637,0.2609565556049347,0.1211978942155838,0,2215
67,-0.30560070276260376,0.28217270970344543,0.16543450951576233,1,3888
68,-0.2629450559616089,0.2957606315612793,0.18435260653495789,1,4661
69,-0.2123003602027893,0.292679101228714,0.1658896505832672,1,5439
70,-0.16009271144866943,0.27736955881118774,0.1373780369758606,0,6215
71,-0.19666317105293274,0.2701707184314728,0.1656280755996704,0,5191
72,-0.25133073329925537,0.2662982940673828,0.1721103936433792,1,4416
73,-0.3046572506427765,0.26359522342681885,0.1596365123987198,0,3642
74,-0.2511199116706848,0.2824033200740814,0.17809569835662842,0,4666
75,0.13614630699157715,0.2692892253398895,0.15465721487998962,1,10077
76,0.1918545663356781,0.2822713553905487,0.18228890001773834,1,10969
77,0.2345978021621704,0.2901236414909363,0.18865510821342468,0,11610
78,0.2903088629245758,0.2761099934577942,0.17570607364177704,1,12514
79,0.3544107675552368,0.2589995265007019,0.12576912343502045,0,14066
80,0.2937365770339966,0.25820377469062805,0.16184960305690765,0,12784
81,0.23339784145355225,0.25858139991760254,0.18020017445087433,1,11881
82,0.1880737841129303,0.26516759395599365,0.1786014288663864,1,11236
83,0.21737954020500183,0.2742553651332855,0.18536607921123505,1,11487
84,-0.22801758348941803,-0.3279605507850647,0.19853490591049194,1,5522
85,-0.13289859890937805,-0.2602780759334564,0.2953166961669922,1,6025
86,-0.042614735662937164,-0.22316983342170715,0.33885636925697327,1,7495
87,-0.00103802140802145,-0.23537954688072205,0.33921337127685547,1,8215
88,0.04569326341152191,-0.22086657583713531,0.3344007730484009,1,8935
89,0.1263677179813385,-0.2558780312538147,0.28279417753219604,1,10395
90,0.20437678694725037,-0.31497707962989807,0.1940789371728897,1,10795
91,0.10720165818929672,-0.3330800533294678,0.26334840059280396,1,9555
92,0.047263290733098984,-0.34660300612449646,0.30112549662590027,1,8836
93,-0.01908590830862522,-0.3519665002822876,0.3115941882133484,1,8236
94,-0.08410580456256866,-0.35048046708106995,0.302875280380249,1,7636
95,-0.144057959318161,-0.3409821093082428,0.2668314278125763,0,6915
96,-0.21056674420833588,-0.3234062194824219,0.20173344016075134,0,5909
97,-0.06696005165576935,-0.2846028804779053,0.2909695506095886,1,7384
98,-0.005233317613601685,-0.2740503251552582,0.30194976925849915,1,8223
99,0.05747644603252411,-0.2778518795967102,0.28282320499420166,1,9064
100,0.19130638241767883,-0.30842968821525574,0.19651111960411072,0,10537
101,0.04217913746833801,-0.2911584973335266,0.2723393440246582,1,8829
102,-0.013902288861572742,-0.29511559009552,0.28259730339050293,1,8229
103,-0.07699638605117798,-0.2992265820503235,0.2743537425994873,1,7629
104,-0.25596678256988525,0.279616117477417,0.17736634612083435,1,4538
105,0.2308732569217682,0.27283909916877747,0.18572378158569336,1,11745
