landmark_id,x,y,z
0,-0.66141856,0.21609510,-0.49548033
1,-0.63857591,0.13348857,-0.52213728
2,-0.61967480,0.05301714,-0.52750945
3,-0.60046232,-0.02135617,-0.50885010
4,-0.57962370,-0.08805185,-0.50317788
5,-0.56945604,-0.14979836,-0.48380738
6,-0.55118930,-0.23343065,-0.45714951
7,-0.53735220,-0.32072973,-0.42683136
8,-0.52375138,-0.40031031,-0.39686143
9,-0.49996084,-0.47142923,-0.33951393
10,-0.45770615,-0.53021783,-0.28498000
11,-0.38904461,-0.57636881,-0.17947805
12,-0.29789740,-0.61238182,-0.06644011
13,-0.21335432,-0.64001614,0.05668574
14,-0.14194036,-0.66630709,0.15522459
15,-0.04831145,-0.68416893,0.18042284
16,0.00274639,-0.67695540,0.20113471
17,0.05141941,-0.68191624,0.17497355
18,0.14657797,-0.65631360,0.15566424
19,0.21244812,-0.63284510,0.02151724
20,0.29706389,-0.59079468,-0.08851314
21,0.38500750,-0.55163193,-0.20753291
22,0.45201495,-0.50490439,-0.30235377
23,0.50627905,-0.45704478,-0.36563212
24,0.54137659,-0.38434187,-0.41520551
25,0.55850756,-0.30649036,-0.44486696
26,0.56866241,-0.21964791,-0.47492138
27,0.58443099,-0.13263471,-0.49361065
28,0.59399760,-0.06804316,-0.52198130
29,0.61607951,0.00651929,-0.50822091
30,0.62499058,0.08018629,-0.52136052
31,0.63863510,0.15199003,-0.53184181
32,0.65278935,0.23320977,-0.50945091
33,-0.47500911,0.32131177,0.08082331
34,-0.38826209,0.39361766,0.18407230
35,-0.26893246,0.42796701,0.24864148
36,-0.17160946,0.42556176,0.28204283
37,-0.10303912,0.38779682,0.29515392
38,-0.11521496,0.35798660,0.26879984
39,-0.19392291,0.35423103,0.25783366
40,-0.28794757,0.36699092,0.25762430
41,-0.40099847,0.36389115,0.19697176
42,0.11229941,0.38749826,0.29839051
43,0.18534845,0.42083752,0.28859025
44,0.28282028,0.42870468,0.26176521
45,0.40384889,0.41305190,0.19921473
46,0.49610874,0.33826417,0.09251870
47,0.40336892,0.36819249,0.21597776
48,0.29097876,0.35985774,0.26955003
49,0.20957384,0.35084733,0.26663816
50,0.12900560,0.35278425,0.28057611
51,0.01644356,0.28926840,0.31362718
52,0.01102596,0.22225794,0.38309383
53,0.00341694,0.12619901,0.47546202
54,0.00183436,0.06841511,0.53281718
55,-0.04186330,0.24896523,0.25763637
56,-0.09095567,0.08209484,0.36681867
57,-0.12313484,0.00839821,0.26969427
58,-0.08288767,-0.06223566,0.33699113
59,-0.01510058,-0.04724855,0.39507410
60,0.01216962,-0.07239929,0.38921589
61,0.03177944,-0.05334142,0.39885578
62,0.09784508,-0.07196253,0.34086928
63,0.14099880,-0.00723830,0.27474666
64,0.10084894,0.07687406,0.36494392
65,0.07272156,0.25076780,0.25435078
66,-0.34470519,0.24854159,0.12158027
67,-0.27411827,0.30382082,0.17974825
68,-0.22401099,0.32626617,0.19376749
69,-0.17483866,0.30000007,0.17085122
70,-0.12008419,0.26480213,0.15585928
71,-0.16126862,0.24003351,0.18949175
72,-0.22189270,0.22942589,0.18902104
73,-0.28022411,0.22591394,0.17130108
74,-0.21540472,0.28360328,0.19288541
75,0.14680359,0.27852321,0.15251061
76,0.20880881,0.30119389,0.18365891
77,0.25322270,0.32422087,0.18966313
78,0.30435151,0.30331108,0.16807704
79,0.36526302,0.26342079,0.12575476
80,0.31101364,0.22910452,0.16035737
81,0.24750489,0.22849013,0.18166959
82,0.19624013,0.24036629,0.17751347
83,0.23251337,0.28017002,0.18849491
84,-0.21144892,-0.26807159,0.22715822
85,-0.11987667,-0.22123100,0.29995775
86,-0.03859005,-0.21040139,0.34767368
87,0.00312002,-0.22843266,0.34683388
88,0.04866142,-0.21391457,0.34653071
89,0.11904456,-0.23972362,0.30552873
90,0.21882845,-0.27951878,0.22918902
91,0.12292409,-0.27208027,0.30127862
92,0.06253643,-0.26915136,0.33864215
93,0.00391540,-0.26891679,0.34851420
94,-0.05727532,-0.26868135,0.33587468
95,-0.11928609,-0.26894265,0.29428715
96,-0.18801181,-0.26945376,0.22573732
97,-0.05165303,-0.24582341,0.28937748
98,0.00633421,-0.24210851,0.30408067
99,0.06056553,-0.24509071,0.28622428
100,0.20247763,-0.27738658,0.23003733
101,0.06528996,-0.22805429,0.32134005
102,0.01018211,-0.23107067,0.33261648
103,-0.05010385,-0.23221028,0.31841695
104,-0.22171149,0.27452713,0.19315216
105,0.24731514,0.27666080,0.18877731
