landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5567634105682373,0.42351701855659485,0.1253921240568161,1,2476,1.0
1,-0.5213212966918945,0.38783225417137146,0.17726849019527435,1,3124,1.0
2,-0.4916529655456543,0.37623289227485657,0.2078142911195755,0,3513,0.0
3,-0.4528408944606781,0.3669377863407135,0.2367144227027893,1,3900,1.0
4,-0.42086559534072876,0.362663209438324,0.2537064850330353,1,4158,1.0
5,-0.3844620883464813,0.3605097830295563,0.2622065842151642,0,4417,0.0
6,-0.3300183415412903,0.35706600546836853,0.2749335467815399,1,4805,1.0
7,-0.2993088662624359,0.36328545212745667,0.2814953625202179,1,5062,1.0
8,-0.2711603045463562,0.36331242322921753,0.2867894768714905,1,5320,1.0
9,-0.23629088699817657,0.37213337421417236,0.27017247676849365,0,5704,0.0
10,-0.20101606845855713,0.390809029340744,0.26095545291900635,0,6216,0.0
11,-0.599162220954895,0.45023804903030396,0.10141263157129288,0,1955,0.0
12,-0.5579206347465515,0.45577460527420044,0.16756488382816315,1,2985,1.0
13,-0.532550573348999,0.4815113842487335,0.21961610019207,1,3499,1.0
14,-0.49649497866630554,0.4884876608848572,0.2538639008998871,1,3886,1.0
15,-0.45438265800476074,0.5069069266319275,0.2786487340927124,1,4272,1.0
16,-0.42289453744888306,0.5061557292938232,0.28899872303009033,0,4530,0.0
17,-0.3787001073360443,0.49412211775779724,0.2923676371574402,0,4918,0.0
18,-0.33976900577545166,0.49059614539146423,0.2941390573978424,1,5306,1.0
19,-0.3153635561466217,0.46796074509620667,0.2840724587440491,1,5437,1.0
20,-0.28105875849723816,0.43412303924560547,0.2756063938140869,0,5568,0.0
21,-0.24765682220458984,0.4190700650215149,0.27068015933036804,0,5826,0.0
22,0.6305296421051025,0.2737196683883667,0.25651511549949646,0,14197,0.0
23,0.5775961875915527,0.2469620406627655,0.30592939257621765,0,13298,0.0
24,0.5241895318031311,0.2420768290758133,0.32319340109825134,0,12784,0.0
25,0.4783047139644623,0.24341769516468048,0.33726003766059875,1,12397,1.0
26,0.4433858096599579,0.24492433667182922,0.3427537977695465,0,12140,0.0
27,0.4090021252632141,0.2572685480117798,0.344894677400589,1,11881,1.0
28,0.3732541799545288,0.2695024013519287,0.34206756949424744,1,11623,1.0
29,0.32622018456459045,0.2837573289871216,0.3274368345737457,1,11237,1.0
30,0.3064574897289276,0.299543559551239,0.32074642181396484,1,10978,1.0
31,0.28362780809402466,0.31595003604888916,0.3072303235530853,1,10588,1.0
32,0.2696021795272827,0.3494493067264557,0.29886215925216675,1,10202,1.0
33,0.6640188097953796,0.28945958614349365,0.28224533796310425,0,14192,0.0
34,0.6235653162002563,0.31235361099243164,0.30997130274772644,1,13287,1.0
35,0.5798357725143433,0.33428582549095154,0.3352474570274353,1,12770,1.0
36,0.5375908613204956,0.35290277004241943,0.3543985188007355,1,12383,1.0
37,0.5037038922309875,0.362952321767807,0.3638520836830139,1,12125,1.0
38,0.472068727016449,0.3799324035644531,0.3766644597053528,1,11737,1.0
39,0.44316983222961426,0.3758922815322876,0.37201035022735596,0,11480,0.0
40,0.417728066444397,0.38007235527038574,0.36409467458724976,0,11094,0.0
41,0.3804856538772583,0.3720510005950928,0.3503543436527252,1,10838,1.0
42,0.3505629897117615,0.3597959876060486,0.33744746446609497,1,10710,1.0
43,0.3121263384819031,0.3479249179363251,0.31873297691345215,1,10453,1.0
44,-0.7840920090675354,0.6843597292900085,0.02810172364115715,1,28114,1.0
45,-0.7245479226112366,0.7961605191230774,0.12669110298156738,1,28536,1.0
46,-0.628339946269989,0.8802663683891296,0.20463113486766815,1,28821,1.0
47,-0.5076122879981995,0.9075635075569153,0.31405335664749146,1,29084,1.0
48,-0.4178217649459839,0.8751394152641296,0.41096732020378113,1,29267,1.0
49,-0.314064085483551,0.8147088289260864,0.4958341419696808,1,29411,1.0
50,-0.22831133008003235,0.746935248374939,0.531516969203949,1,29550,1.0
51,-0.7267124652862549,0.7330979108810425,0.1573692262172699,1,2322,1.0
52,-0.6495359539985657,0.792126476764679,0.2643188536167145,0,3355,0.0
53,-0.5498642325401306,0.7501386404037476,0.34603962302207947,1,4259,1.0
