landmark_id,x_px,y_px,visible,vertex_index
0,578.3998413085938,553.6856689453125,0,2476
1,600.2033081054688,556.167236328125,1,3124
2,612.832275390625,555.3873291015625,1,3513
3,626.0770874023438,554.378173828125,1,3900
4,635.5518798828125,553.2134399414062,1,4158
5,644.4263916015625,552.47509765625,1,4417
6,657.6890869140625,550.95068359375,1,4805
7,664.857421875,547.1638793945312,1,5062
8,671.4569702148438,545.3912963867188,0,5320
9,675.654296875,542.9766235351562,0,5704
10,679.01123046875,537.410888671875,0,6216
11,561.9867553710938,554.330078125,0,1955
12,583.3772583007812,537.0206298828125,1,2985
13,596.2684936523438,519.1788330078125,1,3499
14,609.9474487304688,507.8059997558594,1,3886
15,621.6163330078125,496.5995788574219,1,4272
16,629.76171875,493.1654052734375,0,4530
17,640.6744995117188,493.2630310058594,1,4918
18,648.8280639648438,495.30462646484375,1,5306
19,653.7145385742188,504.35546875,1,5437
20,661.5675048828125,517.6903686523438,0,5568
21,669.3775024414062,525.8473510742188,1,5826
22,859.2515258789062,526.0015869140625,0,14197
23,859.757568359375,534.4569091796875,0,13298
24,852.7875366210938,538.4437255859375,0,12784
25,846.991943359375,539.4794311523438,1,12397
26,842.0377197265625,540.307373046875,1,12140
27,834.1663818359375,538.2201538085938,1,11881
28,825.1465454101562,537.2546997070312,1,11623
29,811.2474975585938,537.2669067382812,1,11237
30,804.2135620117188,534.1932373046875,0,10978
31,795.2472534179688,531.1761474609375,0,10588
32,788.0101928710938,523.3383178710938,0,10202
33,869.1617431640625,521.3489379882812,0,14192
34,863.4806518554688,510.1907653808594,1,13287
35,857.3818359375,501.4693908691406,1,12770
36,851.7964477539062,493.8095397949219,1,12383
37,847.00537109375,490.17156982421875,1,12125
38,842.96875,485.7546081542969,1,11737
39,836.9637451171875,487.302001953125,0,11480
40,829.8944091796875,489.019775390625,1,11094
41,819.9740600585938,496.5970764160156,0,10838
42,811.8456420898438,505.1646728515625,0,10710
43,800.8416137695312,516.3781127929688,1,10453
44,493.5624084472656,526.7606201171875,1,28114
45,518.8368530273438,491.8292541503906,1,28536
46,551.77294921875,463.677490234375,1,28821
47,597.2264404296875,444.8231201171875,1,29084
48,635.6309204101562,442.1567687988281,1,29267
49,676.3591918945312,448.5804443359375,1,29411
50,704.6858520507812,461.8724670410156,1,29550
51,527.3719482421875,502.2687072753906,1,2322
52,559.68603515625,474.5337829589844,1,3355
53,601.5818481445312,474.0740661621094,1,4259
54,643.8687744140625,475.4423522949219,1,5161
55,671.4213256835938,481.03582763671875,1,5806
56,703.8746337890625,482.10125732421875,1,6441
57,897.6795043945312,489.61199951171875,0,31796
58,897.094482421875,466.4484558105469,0,31376
59,880.281982421875,439.3249816894531,0,31055
60,861.9453125,428.7448425292969,1,30787
61,849.4330444335938,436.74871826171875,1,30571
62,828.9551391601562,448.2289123535156,1,30427
63,806.672607421875,454.6199645996094,1,30288
64,900.4512939453125,476.4442138671875,0,14044
65,893.3058471679688,456.9978332519531,0,13013
66,877.5833740234375,457.84112548828125,1,11981
67,852.7620849609375,472.1023864746094,1,11078
68,827.029052734375,478.5840148925781,1,10432
69,801.7471313476562,486.0081481933594,1,9808
70,702.0020751953125,799.90478515625,1,5522
71,710.4684448242188,792.7615356445312,0,5518
72,725.0158081054688,785.58349609375,1,5514
73,739.6115112304688,776.44287109375,1,5769
74,752.2960815429688,769.3933715820312,1,6025
75,765.9053344726562,761.7418823242188,1,6279
76,781.1195678710938,755.6708984375,1,6772
77,796.4633178710938,754.2858276367188,1,7495
78,815.851806640625,759.4136962890625,1,8215
79,832.2860107421875,750.6665649414062,0,8935
80,839.44189453125,750.387939453125,1,9655
81,847.5504150390625,754.7715454101562,1,10141
82,852.5545654296875,761.9430541992188,1,10395
83,856.3028564453125,767.3947143554688,1,10654
