landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6156749725341797,0.41280630230903625,0.2209869921207428,0,2476,0.0
1,-0.5745598077774048,0.3757878839969635,0.25860655307769775,0,3124,0.0
2,-0.5387234687805176,0.3604067862033844,0.2806648015975952,0,3513,0.0
3,-0.49461376667022705,0.3501637578010559,0.298969566822052,1,3900,1.0
4,-0.4609019160270691,0.34701329469680786,0.3078056573867798,1,4158,1.0
5,-0.42716071009635925,0.3408128023147583,0.3142877519130707,0,4417,0.0
6,-0.3746500015258789,0.33484911918640137,0.31440964341163635,1,4805,1.0
7,-0.34230852127075195,0.3467572033405304,0.30885201692581177,1,5062,1.0
8,-0.313579797744751,0.3509942889213562,0.3047865331172943,1,5320,1.0
9,-0.2753683924674988,0.3669552505016327,0.2756164073944092,1,5704,1.0
10,-0.24370922148227692,0.38251984119415283,0.25427359342575073,0,6216,0.0
11,-0.6479197144508362,0.43823736906051636,0.21178589761257172,1,1955,1.0
12,-0.599867045879364,0.46111172437667847,0.2667708396911621,0,2985,0.0
13,-0.5626329183578491,0.4876900315284729,0.3099232017993927,1,3499,1.0
14,-0.5216208696365356,0.5021318793296814,0.3341481387615204,1,3886,1.0
15,-0.47586625814437866,0.5195474028587341,0.3505868911743164,1,4272,1.0
16,-0.4438880980014801,0.52149897813797,0.3520579934120178,1,4530,1.0
17,-0.39863303303718567,0.5097787976264954,0.33984631299972534,1,4918,1.0
18,-0.3574446141719818,0.5023279190063477,0.3255971074104309,1,5306,1.0
19,-0.3329460322856903,0.48160532116889954,0.30939117074012756,1,5437,1.0
20,-0.30266666412353516,0.44868946075439453,0.29174450039863586,1,5568,1.0
21,-0.27050021290779114,0.4264877736568451,0.27672886848449707,1,5826,1.0
22,0.6736278533935547,0.3940478563308716,0.16326381266117096,1,14197,1.0
23,0.6303749680519104,0.35373055934906006,0.21574492752552032,1,13298,1.0
24,0.5845610499382019,0.33630800247192383,0.2447744607925415,1,12784,1.0
25,0.5412861108779907,0.3278762400150299,0.26450634002685547,1,12397,1.0
26,0.5090160965919495,0.3198365867137909,0.2760426700115204,1,12140,1.0
27,0.47475963830947876,0.3269813358783722,0.2807410955429077,1,11881,1.0
28,0.4394843876361847,0.3320595324039459,0.2835189402103424,1,11623,1.0
29,0.39179643988609314,0.3359724283218384,0.2785457372665405,1,11237,1.0
30,0.3649967312812805,0.34892138838768005,0.2731994092464447,0,10978,0.0
31,0.3242480456829071,0.3622521758079529,0.2566838562488556,1,10588,1.0
32,0.2930571436882019,0.37434911727905273,0.23693157732486725,0,10202,0.0
33,0.6923262476921082,0.42061278223991394,0.1813657581806183,1,14192,1.0
34,0.6515958905220032,0.44800764322280884,0.2290506660938263,1,13287,1.0
35,0.6122145056724548,0.4689921438694,0.26481905579566956,1,12770,1.0
36,0.5744155645370483,0.48312485218048096,0.29015934467315674,1,12383,1.0
37,0.5414189696311951,0.4911946654319763,0.30258625745773315,1,12125,1.0
38,0.49898943305015564,0.5066093802452087,0.309919148683548,1,11737,1.0
39,0.4652045965194702,0.4947206377983093,0.3056800067424774,1,11480,1.0
40,0.42650100588798523,0.4853633642196655,0.29502931237220764,0,11094,0.0
41,0.38621631264686584,0.4662598967552185,0.28234925866127014,1,10838,1.0
42,0.35715004801750183,0.44603773951530457,0.2722081243991852,1,10710,1.0
43,0.31689587235450745,0.41384243965148926,0.25750988721847534,1,10453,1.0
44,-0.8085775971412659,0.6300976276397705,0.14109957218170166,0,28114,0.0
45,-0.7497751712799072,0.718822717666626,0.21873131394386292,0,28536,0.0
46,-0.6676573753356934,0.7604568004608154,0.2888129651546478,0,28821,0.0
47,-0.5603797435760498,0.7910280227661133,0.3568612039089203,1,29084,1.0
48,-0.45835942029953003,0.7795449495315552,0.4125959873199463,1,29267,1.0
49,-0.3411683142185211,0.7416648268699646,0.4543244242668152,1,29411,1.0
50,-0.23463265597820282,0.7042257785797119,0.4683094024658203,1,29550,1.0
51,-0.7394779920578003,0.6623368859291077,0.2511749565601349,0,2322,0.0
52,-0.6511204838752747,0.7093703746795654,0.3280068337917328,1,3355,1.0
53,-0.5524795651435852,0.7038586139678955,0.3848823308944702,1,4259,1.0
54,-0.433871865272522,0.6877806186676025,0.4158092737197876,1,5161,1.0
55,-0.32773709297180176,0.6602055430412292,0.4248678684234619,1,5806,1.0
56,-0.21213829517364502,0.6380094885826111,0.4398011267185211,1,6441,1.0
57,0.8652325868606567,0.6165513396263123,0.06333397328853607,1,31796,1.0
58,0.8245065212249756,0.701605498790741,0.14261047542095184,1,31376,1.0
59,0.7460855841636658,0.7640907764434814,0.22430036962032318,1,31055,1.0
60,0.6461560726165771,0.8003358840942383,0.303554505109787,1,30787,1.0
61,0.533558189868927,0.7795640230178833,0.38236144185066223,1,30571,1.0
62,0.4179992973804474,0.74424809217453,0.43290844559669495,1,30427,1.0
63,0.31170064210891724,0.7192900776863098,0.45685550570487976,1,30288,1.0
64,0.8014128804206848,0.6387292742729187,0.19308823347091675,1,14044,1.0
65,0.7298781275749207,0.6938007473945618,0.27153313159942627,1,13013,1.0
