landmark_id,x,y,z
0,-0.66530168,0.31292760,-0.47901517
1,-0.63677895,0.21754521,-0.50497568
2,-0.62019724,0.12913294,-0.51741946
3,-0.60698193,0.05055302,-0.50290996
4,-0.58935142,-0.02316536,-0.49853286
5,-0.56729513,-0.10257375,-0.48925081
6,-0.55018795,-0.18606356,-0.45005554
7,-0.53639269,-0.27624723,-0.40444213
8,-0.52087134,-0.36182961,-0.36337090
9,-0.49846348,-0.44591206,-0.30186296
10,-0.45952177,-0.51863146,-0.24744192
11,-0.39364403,-0.58438492,-0.15130857
12,-0.30272162,-0.64089292,-0.05834933
13,-0.21719790,-0.69735402,0.03648989
14,-0.13948809,-0.73602575,0.10668151
15,-0.04525308,-0.76116449,0.12361987
16,0.00441549,-0.75833815,0.13934433
17,0.05191370,-0.76104695,0.11887518
18,0.14780265,-0.72942352,0.10848607
19,0.22340429,-0.69413865,0.01136310
20,0.30624235,-0.62651962,-0.07420329
21,0.40135136,-0.56687152,-0.17039171
22,0.46921661,-0.49612615,-0.25079754
23,0.51903284,-0.42593324,-0.30961183
24,0.55403805,-0.33736938,-0.36100689
25,0.57542747,-0.25237352,-0.39893907
26,0.58988315,-0.16148201,-0.44182995
27,0.61100596,-0.07573988,-0.47513831
28,0.62808037,0.00044627,-0.50131059
29,0.64619917,0.07837632,-0.48568583
30,0.65173846,0.15632080,-0.49548453
31,0.66623354,0.23465227,-0.49725345
32,0.69012511,0.32301790,-0.47649601
33,-0.52430004,0.35140508,0.04472402
34,-0.42832425,0.43113440,0.16236356
35,-0.31159988,0.44895032,0.25664634
36,-0.21144694,0.43517751,0.30468497
37,-0.13227363,0.39526498,0.32105622
38,-0.14123270,0.36756626,0.30165848
39,-0.22795711,0.36984056,0.29358575
40,-0.33603889,0.39440906,0.26946229
41,-0.45636424,0.38832951,0.17775622
42,0.13804871,0.39194146,0.32251477
43,0.22099742,0.42885959,0.30286258
44,0.32043266,0.45519951,0.25753766
45,0.43725190,0.44879341,0.16817455
46,0.53127646,0.36315292,0.05124825
47,0.45140049,0.39486119,0.19139042
48,0.33477098,0.39504328,0.27197602
49,0.24367952,0.36979973,0.28887060
50,0.15304357,0.36108664,0.30818027
51,0.00348687,0.27864838,0.33191511
52,-0.00611965,0.21337152,0.38234252
53,-0.01170077,0.11355430,0.45771271
54,-0.01021029,0.04875144,0.51199925
55,-0.06582600,0.23668395,0.27143556
56,-0.10895855,0.06959754,0.35285908
57,-0.13850792,0.00400459,0.26083276
58,-0.09547807,-0.06711805,0.33416566
59,-0.03188122,-0.07708864,0.40010059
60,-0.00091769,-0.10172359,0.39363566
61,0.02005044,-0.07740964,0.40236193
62,0.09113941,-0.07351275,0.33364576
63,0.13867438,-0.00327028,0.26154524
64,0.10026014,0.07044052,0.35021287
65,0.07495960,0.24348660,0.25525972
66,-0.37615520,0.25642353,0.11168476
67,-0.30147883,0.27929541,0.18249583
68,-0.24848129,0.29140306,0.19719058
69,-0.19270936,0.27992922,0.18895526
70,-0.13927779,0.25919586,0.17599054
71,-0.18666725,0.26055741,0.18406756
72,-0.24433741,0.25609076,0.18559219
73,-0.30150962,0.25816280,0.16625048
74,-0.23722422,0.27170062,0.19393240
75,0.17528586,0.28307697,0.15351932
76,0.24511944,0.29443049,0.18137781
77,0.29333067,0.30483055,0.18602642
78,0.34609982,0.29199892,0.15268524
79,0.40609902,0.26970071,0.10205068
80,0.34577137,0.25953659,0.13961929
81,0.28162700,0.25862956,0.16464579
82,0.22854373,0.26505691,0.16538662
83,0.26977006,0.28524193,0.17726345
84,-0.21984875,-0.30837983,0.21138769
85,-0.13869610,-0.25258151,0.29677534
86,-0.04533783,-0.22478330,0.34829044
87,0.00025825,-0.23465902,0.35254645
88,0.04617908,-0.22331610,0.35212713
89,0.13652992,-0.25223953,0.30166775
90,0.22864410,-0.30923429,0.21539399
91,0.13473660,-0.32846737,0.28318930
92,0.07408145,-0.34721625,0.31988364
93,0.00494498,-0.35470721,0.32779166
94,-0.06568059,-0.34904501,0.31751665
95,-0.13096459,-0.33010581,0.27907541
96,-0.20163293,-0.30292201,0.21304835
97,-0.06200140,-0.27907801,0.30071762
98,0.00497414,-0.27932522,0.30836195
99,0.06878811,-0.27531418,0.29780576
100,0.21587184,-0.30217829,0.21662545
101,0.06749383,-0.28503039,0.29284820
102,0.00879378,-0.29196632,0.30179572
103,-0.05781130,-0.29041812,0.29315305
104,-0.24321938,0.26955706,0.19195659
105,0.28490561,0.28319240,0.17488503
