landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6172717213630676,0.3712748885154724,0.12567967176437378,1,2476,1.0
1,-0.576625406742096,0.33861130475997925,0.17626386880874634,1,3124,1.0
2,-0.5445849895477295,0.3254784047603607,0.20419177412986755,1,3513,1.0
3,-0.5051942467689514,0.3171550929546356,0.23067529499530792,1,3900,1.0
4,-0.4753414988517761,0.31380584836006165,0.24579522013664246,1,4158,1.0
5,-0.4462875723838806,0.30641666054725647,0.25947749614715576,0,4417,0.0
6,-0.39736080169677734,0.2975858747959137,0.267252653837204,0,4805,0.0
7,-0.36809319257736206,0.30761855840682983,0.2704980969429016,1,5062,1.0
8,-0.34183621406555176,0.3110928237438202,0.2738862633705139,1,5320,1.0
9,-0.29932844638824463,0.32071107625961304,0.2646796703338623,0,5704,0.0
10,-0.26158684492111206,0.3273703157901764,0.2530914843082428,0,6216,0.0
11,-0.6647985577583313,0.3920316994190216,0.10840827226638794,1,1955,1.0
12,-0.615342915058136,0.4137251675128937,0.17494821548461914,1,2985,1.0
13,-0.582241952419281,0.44223108887672424,0.2213602364063263,1,3499,1.0
14,-0.5467995405197144,0.453297883272171,0.25436830520629883,1,3886,1.0
15,-0.508871853351593,0.46883463859558105,0.2843586206436157,1,4272,1.0
16,-0.4779718220233917,0.46830087900161743,0.2981594204902649,1,4530,1.0
17,-0.42869994044303894,0.45490115880966187,0.3060472011566162,1,4918,1.0
18,-0.3844900131225586,0.4478492736816406,0.3068927228450775,1,5306,1.0
19,-0.36162295937538147,0.42355239391326904,0.2979823052883148,1,5437,1.0
20,-0.33065447211265564,0.39043352007865906,0.28610989451408386,0,5568,0.0
21,-0.2957700192928314,0.3680779039859772,0.2793656587600708,0,5826,0.0
22,0.6779084205627441,0.34998685121536255,0.16163982450962067,0,14197,0.0
23,0.6284030079841614,0.3154846429824829,0.2143881916999817,0,13298,0.0
24,0.5763605237007141,0.3008418381214142,0.23809058964252472,0,12784,0.0
25,0.5319372415542603,0.2947080731391907,0.2569902539253235,0,12397,0.0
26,0.49942654371261597,0.28715163469314575,0.2709660232067108,0,12140,0.0
27,0.4650619328022003,0.29467543959617615,0.274638831615448,0,11881,0.0
28,0.42950886487960815,0.2987522482872009,0.27951547503471375,0,11623,0.0
29,0.3800796568393707,0.30030733346939087,0.2761985957622528,0,11237,0.0
30,0.35397467017173767,0.31060880422592163,0.2766856253147125,0,10978,0.0
31,0.3209463655948639,0.31956297159194946,0.27251100540161133,0,10588,0.0
32,0.2956427335739136,0.3361007869243622,0.27138835191726685,0,10202,0.0
33,0.7115139961242676,0.3604433834552765,0.18385303020477295,0,14192,0.0
34,0.6598271727561951,0.393732488155365,0.22266675531864166,0,13287,0.0
35,0.6118156313896179,0.41633424162864685,0.25368109345436096,0,12770,0.0
36,0.5712372064590454,0.43083807826042175,0.2812110483646393,0,12383,0.0
