landmark_id,x_px,y_px,visible,vertex_index
0,364.9788513183594,471.50732421875,0,2476
1,377.3923645019531,477.4303894042969,0,3124
2,386.9837341308594,477.7335205078125,0,3513
3,399.0083312988281,477.871826171875,1,3900
4,408.9451904296875,477.2931213378906,1,4158
5,419.9815979003906,476.4201965332031,0,4417
6,437.06463623046875,475.5521240234375,1,4805
7,446.8588562011719,472.7244567871094,1,5062
8,455.8294677734375,471.777587890625,1,5320
9,464.5274658203125,468.79595947265625,0,5704
10,471.95904541015625,463.1231689453125,0,6216
11,352.3403625488281,472.3948059082031,0,1955
12,366.7235107421875,458.29962158203125,1,2985
13,375.6868591308594,445.6078796386719,1,3499
14,386.9581604003906,435.6519775390625,1,3886
15,399.15570068359375,425.3888854980469,0,4272
16,407.8855895996094,421.885986328125,0,4530
17,420.0594482421875,422.01788330078125,0,4918
18,430.33026123046875,423.7454833984375,0,5306
19,437.4424133300781,430.3964538574219,1,5437
20,447.8941650390625,442.80755615234375,1,5568
21,458.4188232421875,451.0951232910156,1,5826
22,735.28369140625,448.7249755859375,1,14197
23,725.4446411132812,456.23126220703125,1,13298
24,711.871337890625,460.6662292480469,1,12784
25,700.205322265625,463.06524658203125,1,12397
26,691.30615234375,464.50384521484375,0,12140
27,680.9462890625,463.5975341796875,1,11881
28,669.6240234375,463.27154541015625,1,11623
29,654.3777465820312,463.7085266113281,1,11237
30,646.51025390625,461.2943420410156,1,10978
31,636.8571166992188,458.98699951171875,0,10588
32,627.8803100585938,453.0813293457031,1,10202
33,747.1311645507812,444.08099365234375,0,14192
34,730.9251708984375,434.370849609375,1,13287
35,718.5094604492188,425.7974548339844,1,12770
36,706.6698608398438,419.48828125,0,12383
37,696.9744262695312,415.7642517089844,1,12125
38,687.0281982421875,411.1668701171875,0,11737
39,678.1887817382812,412.38641357421875,0,11480
40,669.9636840820312,414.1077880859375,0,11094
41,659.5274047851562,421.82568359375,1,10838
42,651.4864501953125,431.18975830078125,1,10710
43,640.1357421875,443.71990966796875,1,10453
44,295.42791748046875,442.3085632324219,0,28114
45,313.1819763183594,413.9486083984375,0,28536
46,340.1520690917969,389.2344055175781,1,28821
47,380.57183837890625,373.06292724609375,1,29084
48,415.207763671875,375.31219482421875,1,29267
49,452.5225524902344,384.20758056640625,1,29411
50,483.71258544921875,397.46905517578125,1,29550
51,315.82257080078125,425.4815368652344,1,2322
52,342.4091491699219,408.6885986328125,1,3355
53,375.8575439453125,412.165771484375,1,4259
54,416.2460632324219,413.0525817871094,1,5161
55,448.74200439453125,415.95111083984375,1,5806
56,485.9021301269531,413.6148681640625,1,6441
57,803.036865234375,407.921630859375,1,31796
58,786.7069091796875,387.5113525390625,1,31376
59,754.4409790039062,365.2629089355469,1,31055
60,715.2857666015625,354.02459716796875,1,30787
61,677.6011962890625,362.9103088378906,1,30571
62,640.041015625,375.9937438964844,1,30427
63,606.77685546875,386.1796875,1,30288
64,781.0545043945312,400.13372802734375,1,14044
65,754.0728759765625,388.21612548828125,1,13013
66,717.2361450195312,391.7467346191406,1,11981
67,680.8737182617188,403.65228271484375,1,11078
68,646.0087280273438,407.38677978515625,1,10432
69,608.9635620117188,413.7547607421875,1,9808
70,449.3846435546875,762.6777954101562,1,5522
71,461.539306640625,751.52001953125,1,5518
72,475.3575439453125,745.3141479492188,1,5514
73,485.5234375,734.45654296875,1,5769
74,494.81976318359375,724.7557983398438,1,6025
75,507.8090515136719,715.233154296875,1,6279
76,522.5944213867188,707.0986328125,1,6772
77,540.5150756835938,704.7153930664062,1,7495
78,563.4793090820312,710.3792114257812,1,8215
79,588.575439453125,703.130126953125,1,8935
80,603.6400146484375,707.3073120117188,1,9655
81,617.7139282226562,714.1974487304688,1,10141
82,630.1797485351562,721.440673828125,1,10395
83,640.2066040039062,726.9471435546875,0,10654
84,654.35302734375,731.951171875,0,10915
85,669.087158203125,736.0366821289062,1,10919
86,679.3079833984375,747.4729614257812,1,10795
87,461.7527770996094,761.8734741210938,0,5909
88,471.79193115234375,758.61865234375,1,5906
89,487.4649353027344,752.6312866210938,1,6162
90,500.0469665527344,749.3291015625,1,6415
91,511.87908935546875,745.8231201171875,1,6782
92,524.1911010742188,743.8477172851562,1,7145
93,537.8771362304688,742.4964599609375,1,7505
94,552.30859375,740.951171875,0,7865
95,565.9179077148438,738.4598388671875,1,8225
96,579.4557495117188,738.0222778320312,1,8585
97,593.3643798828125,737.1311645507812,1,8945
98,606.0479125976562,736.213623046875,0,9305
99,617.048828125,737.8399047851562,1,9665
100,627.9525756835938,740.5275268554688,1,10028
101,640.8735961914062,741.70068359375,1,10277
102,655.0164794921875,741.2457275390625,1,10533
103,669.984130859375,746.2230224609375,1,10537
104,460.6296691894531,764.80029296875,0,6041
105,468.97314453125,763.8601684570312,1,6297
106,480.9723205566406,760.3164672851562,1,6544
107,492.4176025390625,755.202880859375,1,6788
108,510.54205322265625,750.5287475585938,1,7149
109,528.0022583007812,748.7237548828125,1,7509
110,546.1620483398438,747.09619140625,1,7869
111,567.2032470703125,744.8759155273438,1,8229
112,585.1904296875,741.78271484375,1,8589
113,603.9733276367188,739.8958740234375,0,8949
114,621.5510864257812,742.4454956054688,1,9309
115,639.0674438476562,746.610595703125,1,9669
116,649.2609252929688,749.86474609375,1,9912
117,659.9882202148438,749.8274536132812,1,10158
118,668.8910522460938,749.1768188476562,0,10410
119,456.1150817871094,768.9251708984375,1,5914
120,467.1680908203125,770.0323486328125,1,6174
121,483.15582275390625,770.9794311523438,1,6548
122,498.1956787109375,775.5394897460938,1,6915
123,514.1541137695312,782.7169799804688,1,7276
124,531.5159912109375,783.7477416992188,1,7636
125,553.1044311523438,783.425537109375,1,7996
126,567.0989990234375,783.2601928710938,1,8236
127,581.5286865234375,780.9667358398438,1,8476
128,600.7470092773438,777.3157348632812,1,8836
