landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.9828622341156006,0.470919668674469,-0.9673852920532227,0,16743,0.0
1,-0.9200132489204407,0.3285360634326935,-1.009461760520935,0,16876,0.0
2,-0.8818300366401672,0.1820380836725235,-1.0337233543395996,0,16885,0.0
3,-0.8614289164543152,0.04148352891206741,-1.0257076025009155,0,16893,0.0
4,-0.8340240120887756,-0.09183400124311447,-1.0335766077041626,0,16652,0.0
5,-0.8020666837692261,-0.23411549627780914,-1.0379496812820435,0,16279,0.0
6,-0.768254816532135,-0.3821392357349396,-0.9994962811470032,0,16262,0.0
7,-0.7418822050094604,-0.5390342473983765,-0.9412854313850403,0,16304,0.0
8,-0.7137225270271301,-0.6846430897712708,-0.883621335029602,0,32151,0.0
9,-0.6824087500572205,-0.8254416584968567,-0.7804858088493347,0,32511,0.0
10,-0.63112872838974,-0.9473990797996521,-0.6824957132339478,0,32829,0.0
11,-0.5495056509971619,-1.0523343086242676,-0.5016024708747864,0,33141,0.0
12,-0.4274348318576813,-1.1435803174972534,-0.32914385199546814,0,33400,0.0
13,-0.3120717704296112,-1.221457839012146,-0.1535584181547165,0,33586,0.0
14,-0.20337560772895813,-1.283602237701416,-0.013762095011770725,0,33704,0.0
15,-0.05763883516192436,-1.3220665454864502,0.04172103479504585,0,33794,0.0
16,0.017960553988814354,-1.319370985031128,0.08868729323148727,1,33838,1.0
17,0.10023447871208191,-1.3197498321533203,0.07142364233732224,1,33884,1.0
18,0.24969260394573212,-1.256231665611267,0.08999577164649963,1,33973,1.0
19,0.38561394810676575,-1.1898763179779053,-0.04995017871260643,1,34097,1.0
20,0.5346853137016296,-1.0787453651428223,-0.15422552824020386,1,34290,1.0
21,0.6978862285614014,-0.9690338969230652,-0.28371158242225647,1,34561,1.0
22,0.8201146721839905,-0.8488512635231018,-0.39755094051361084,1,34879,1.0
23,0.9085568189620972,-0.7286433577537537,-0.47741618752479553,1,35202,1.0
24,0.9743025898933411,-0.5789978504180908,-0.5432397723197937,1,35613,1.0
25,1.0129283666610718,-0.4331868290901184,-0.5871282815933228,1,27801,1.0
26,1.0427407026290894,-0.2749287784099579,-0.6366865634918213,1,27813,1.0
27,1.07343327999115,-0.11959245800971985,-0.6663522124290466,1,27709,1.0
28,1.0952450037002563,0.021478498354554176,-0.6889945864677429,1,27447,1.0
29,1.109820008277893,0.15566343069076538,-0.6469745635986328,1,27083,1.0
30,1.1149991750717163,0.2900049686431885,-0.6433365345001221,1,27075,1.0
31,1.1387726068496704,0.4273393452167511,-0.6284903287887573,1,27196,1.0
32,1.1709626913070679,0.5771111845970154,-0.56854248046875,1,27314,1.0
