landmark_id,x,y,z
0,-1.13952625,0.42830598,0.72166425
1,-1.16076267,0.27539161,0.68258554
2,-1.16720438,0.12283862,0.68132180
3,-1.14122033,-0.01757962,0.67882764
4,-1.12833619,-0.15584607,0.65902400
5,-1.11931860,-0.31599644,0.62814230
6,-1.07031572,-0.45073408,0.61912364
7,-0.99767917,-0.59659195,0.61953837
8,-0.92203408,-0.73134714,0.60941833
9,-0.80121142,-0.85306102,0.59960139
10,-0.67755675,-0.95581311,0.56730187
11,-0.47028917,-1.04270005,0.53184569
12,-0.25484729,-1.11978638,0.46370089
13,-0.03524994,-1.17769623,0.39403445
14,0.14711984,-1.21449971,0.31574792
15,0.24158330,-1.24046934,0.17509931
16,0.30324310,-1.23196650,0.10490718
17,0.29870665,-1.24027908,0.01161769
18,0.34214389,-1.20787239,-0.15404058
19,0.20559208,-1.19266975,-0.33847737
20,0.10023478,-1.13116026,-0.52149630
21,-0.03903722,-1.05865586,-0.71107763
22,-0.16095535,-0.96856856,-0.86113226
23,-0.24696468,-0.86867362,-0.97288489
24,-0.32056108,-0.73574120,-1.06412053
25,-0.37000677,-0.60193378,-1.12468839
26,-0.42279178,-0.45465347,-1.17345154
27,-0.44186249,-0.30317962,-1.21263587
28,-0.45233738,-0.14869197,-1.24228823
29,-0.42877263,0.00295540,-1.25610268
30,-0.44923735,0.14719440,-1.26127970
31,-0.46517876,0.28820366,-1.27258611
32,-0.42607546,0.44186622,-1.28938377
33,-0.21695705,0.61543047,0.79928440
34,0.00115092,0.69311792,0.74616146
35,0.17171289,0.72984743,0.63671839
36,0.29449844,0.70587879,0.52151603
37,0.37018445,0.66006052,0.40729725
38,0.33656371,0.60280025,0.40577295
39,0.26232395,0.61355758,0.52042550
40,0.17537217,0.63461059,0.65205503
41,0.01371235,0.61625957,0.75966722
42,0.54141897,0.65489298,-0.06826122
43,0.55564547,0.70954609,-0.20538114
44,0.54013902,0.73959351,-0.37280715
45,0.48155734,0.71086538,-0.56841588
46,0.34235126,0.64151663,-0.75452191
47,0.50346065,0.63611698,-0.55846798
48,0.55152231,0.64482754,-0.36919370
49,0.53704119,0.62342644,-0.22911951
50,0.52600700,0.60800320,-0.08963969
51,0.47766283,0.43545288,0.17332807
52,0.55942702,0.31802353,0.21445911
53,0.68156475,0.15248652,0.27012944
54,0.76184082,0.03309123,0.29856843
55,0.33434540,0.36998302,0.25927714
56,0.44432613,0.07306927,0.36827075
57,0.27591297,-0.05032337,0.38448605
58,0.40206704,-0.17369737,0.33598578
59,0.54723781,-0.17926332,0.26631382
60,0.56187284,-0.22157146,0.21551324
61,0.58407253,-0.17869961,0.17550592
62,0.53127378,-0.17860410,0.02119213
63,0.46254170,-0.05474565,-0.10762812
64,0.57145381,0.07468199,0.02550906
65,0.41794270,0.37666148,0.00869258
66,-0.05649527,0.42831436,0.63616240
67,0.07964329,0.48512521,0.56697541
68,0.13680667,0.50347340,0.49313465
69,0.14387463,0.46812105,0.39018300
70,0.13441563,0.41045904,0.31042638
71,0.13853015,0.37474540,0.40055150
72,0.10979059,0.36525217,0.48590314
73,0.05164880,0.37198398,0.56451023
74,0.13645351,0.45374545,0.47673306
75,0.29124591,0.42005473,-0.17146032
76,0.37004548,0.47487336,-0.23414311
77,0.41827962,0.50482631,-0.30769879
78,0.41048488,0.49042088,-0.41793591
79,0.35989898,0.44619554,-0.54121995
80,0.39233097,0.38470146,-0.43455619
81,0.38713005,0.37328190,-0.32162407
82,0.35753331,0.38676459,-0.24533688
83,0.39606601,0.45123714,-0.28179461
84,0.18798538,-0.57214081,0.46499133
85,0.37599927,-0.47615591,0.39580244
86,0.51397222,-0.42400309,0.28332371
87,0.55383652,-0.44483426,0.20650338
88,0.58178937,-0.42548400,0.12866373
89,0.56072962,-0.47833097,-0.04260825
90,0.45736602,-0.58208382,-0.22216994
91,0.53782988,-0.60707849,-0.05333333
92,0.56052476,-0.62943244,0.07487012
93,0.52946138,-0.63067424,0.19056328
94,0.47310421,-0.62298185,0.29836687
95,0.36669120,-0.59974897,0.37986007
96,0.20612822,-0.56308514,0.44051751
97,0.42559975,-0.51240420,0.27526903
98,0.49124497,-0.51476979,0.18374725
99,0.50983649,-0.51424921,0.07516899
100,0.45653132,-0.57347679,-0.20118293
101,0.51110005,-0.53161049,0.07571013
102,0.48654753,-0.53342175,0.17745851
103,0.43430972,-0.52883756,0.27038682
104,0.13089114,0.44070432,0.48847774
105,0.40617535,0.44841030,-0.31092319
