landmark_id,x,y,z
0,-0.70381302,0.29536688,-0.53835052
1,-0.68230754,0.19401124,-0.56175727
2,-0.68059140,0.09245765,-0.56705737
3,-0.67213142,-0.00057701,-0.55224240
4,-0.65617025,-0.09222536,-0.54972762
5,-0.63459414,-0.19777241,-0.55167657
6,-0.61839974,-0.28589147,-0.52262038
7,-0.60306484,-0.38136399,-0.47768044
8,-0.58047986,-0.46963933,-0.43355697
9,-0.54842061,-0.55007935,-0.36181521
10,-0.50202614,-0.61823404,-0.29392040
11,-0.43577072,-0.67690784,-0.17495382
12,-0.34453890,-0.72735560,-0.05818912
13,-0.25104788,-0.76668292,0.06175957
14,-0.16159452,-0.79249024,0.15701929
15,-0.05354226,-0.81106949,0.18387729
16,0.00352829,-0.80688810,0.20637353
17,0.06003187,-0.81169569,0.18188418
18,0.17203107,-0.78980321,0.17026295
19,0.25649124,-0.77747154,0.04406777
20,0.34785834,-0.73586172,-0.06166914
21,0.43463102,-0.68677062,-0.18938410
22,0.49870420,-0.62508214,-0.29714262
23,0.54777312,-0.55853879,-0.37445536
24,0.58726025,-0.47138211,-0.44031414
25,0.61314797,-0.38379925,-0.48502052
26,0.63100499,-0.28758836,-0.52978909
27,0.65089512,-0.18879429,-0.55212557
28,0.66771865,-0.08606026,-0.56517541
29,0.68336111,0.01469226,-0.55185896
30,0.68262774,0.11088379,-0.56535608
31,0.68690670,0.20498917,-0.57717401
32,0.70670497,0.30655998,-0.55524611
33,-0.54225147,0.41431808,0.05037171
34,-0.45741564,0.46622968,0.17362712
35,-0.34992784,0.49078205,0.25448710
36,-0.25137848,0.47560886,0.30307069
37,-0.16460839,0.44742727,0.32243663
38,-0.17093736,0.41059873,0.30168068
39,-0.25847152,0.41798455,0.28449318
40,-0.36007470,0.43414927,0.26173761
41,-0.46493608,0.42208111,0.18446854
42,0.16488616,0.44364578,0.32238019
43,0.25249359,0.47924542,0.30211639
44,0.35285446,0.49783218,0.25669241
45,0.46167001,0.48025078,0.17665315
46,0.54849666,0.43388781,0.04824513
47,0.46260792,0.43596339,0.19297105
48,0.35447511,0.44103685,0.26562795
49,0.26415539,0.42419732,0.28579822
50,0.17474620,0.41349816,0.30813339
51,0.00403491,0.29882047,0.33832982
52,-0.00285157,0.22020029,0.39414442
53,-0.00934038,0.11072057,0.47938359
54,-0.00867342,0.03319593,0.53595871
55,-0.08137259,0.25603062,0.26891151
56,-0.12163229,0.05887848,0.35758543
57,-0.16737887,-0.02264480,0.25766221
58,-0.10936449,-0.10461175,0.32336658
59,-0.03563178,-0.10785440,0.39700159
60,-0.00137274,-0.13694854,0.39497042
61,0.02699441,-0.10767075,0.39979932
62,0.10828543,-0.10879541,0.33333883
63,0.17136890,-0.02567410,0.26324850
64,0.11564453,0.06060203,0.35945991
65,0.09224637,0.26039696,0.26403883
66,-0.40472430,0.29804319,0.11198342
67,-0.33059290,0.34066573,0.18194745
68,-0.27230603,0.35394114,0.20052972
69,-0.20723771,0.32742244,0.18127906
70,-0.15988453,0.28456050,0.15750332
71,-0.21362559,0.26155576,0.18060544
72,-0.27335143,0.25701246,0.18179248
73,-0.33514184,0.26189730,0.16352157
74,-0.26163554,0.31850088,0.19675286
75,0.17768578,0.29174885,0.14651880
76,0.23406766,0.33224896,0.18131043
77,0.29035091,0.35359249,0.19474004
78,0.35637242,0.34344018,0.16501524
79,0.42273125,0.31064028,0.10589461
80,0.36371341,0.27135727,0.14877726
81,0.29221717,0.26352116,0.17124693
82,0.23784047,0.27111271,0.17013358
83,0.26892695,0.31664661,0.18643910
84,-0.23932776,-0.36758232,0.21640483
85,-0.15225625,-0.30860299,0.31727615
86,-0.05283197,-0.27632549,0.37708893
87,0.00211171,-0.28933063,0.38369077
88,0.05523052,-0.27734056,0.38459232
89,0.15380421,-0.31153637,0.33320060
90,0.24030033,-0.37750545,0.22804023
91,0.15490851,-0.39706874,0.31478319
92,0.08198712,-0.41167817,0.35793686
93,0.00332703,-0.41298431,0.36494374
94,-0.07617664,-0.40686795,0.35420096
95,-0.14921668,-0.39084172,0.30676326
96,-0.22084309,-0.36215672,0.22172502
97,-0.06839214,-0.33146232,0.31992725
98,0.00191926,-0.33336100,0.33952409
99,0.07176698,-0.33347836,0.32630292
100,0.22754155,-0.37226528,0.23249348
101,0.07050094,-0.34989306,0.32434303
102,0.00316079,-0.35112795,0.33296737
103,-0.06623077,-0.34764692,0.32115301
104,-0.27005458,0.30947119,0.19599204
105,0.28911349,0.31490013,0.18614978
