landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6166080236434937,0.39951032400131226,0.19622595608234406,0,2476,0.0
1,-0.5776267051696777,0.3610599935054779,0.23615345358848572,0,3124,0.0
2,-0.5448942184448242,0.3448494076728821,0.2593398094177246,0,3513,0.0
3,-0.5038482546806335,0.33381202816963196,0.2806605398654938,0,3900,0.0
4,-0.4725187122821808,0.3297792673110962,0.29212313890457153,0,4158,0.0
5,-0.4411793649196625,0.3221098482608795,0.30161115527153015,0,4417,0.0
6,-0.39036205410957336,0.31503772735595703,0.3043305575847626,0,4805,0.0
7,-0.35980507731437683,0.3277699947357178,0.3028615415096283,0,5062,0.0
8,-0.33222004771232605,0.33279481530189514,0.3025676906108856,0,5320,0.0
9,-0.29078730940818787,0.34839630126953125,0.2842976152896881,0,5704,0.0
10,-0.25708451867103577,0.36009666323661804,0.268052875995636,0,6216,0.0
11,-0.6568922996520996,0.4254218339920044,0.18329483270645142,0,1955,0.0
12,-0.6076300144195557,0.4414934515953064,0.24510686099529266,0,2985,0.0
13,-0.5751409530639648,0.4663863480091095,0.2923271954059601,0,3499,0.0
14,-0.5384506583213806,0.4763958156108856,0.32265767455101013,0,3886,0.0
15,-0.4983232319355011,0.49328452348709106,0.3473854660987854,0,4272,0.0
16,-0.4679207503795624,0.49346527457237244,0.3554117679595947,1,4530,1.0
17,-0.4218313992023468,0.4779139459133148,0.353689581155777,1,4918,1.0
18,-0.380160391330719,0.4717925488948822,0.34812384843826294,0,5306,0.0
19,-0.3561282455921173,0.45167282223701477,0.33258041739463806,0,5437,0.0
20,-0.3237665593624115,0.4218893349170685,0.31239232420921326,0,5568,0.0
21,-0.28893300890922546,0.4016934335231781,0.30066561698913574,0,5826,0.0
22,0.6702429056167603,0.3353704512119293,0.19050739705562592,1,14197,1.0
23,0.6214695572853088,0.29553577303886414,0.2459159642457962,0,13298,0.0
24,0.5709436535835266,0.27836593985557556,0.2723357081413269,1,12784,1.0
25,0.5253764986991882,0.2709238529205322,0.2920534312725067,1,12397,1.0
26,0.491804838180542,0.26469525694847107,0.30415016412734985,0,12140,0.0
27,0.4569609761238098,0.2726455330848694,0.3096963167190552,1,11881,1.0
28,0.42085087299346924,0.280026376247406,0.31421786546707153,1,11623,1.0
29,0.37184223532676697,0.28935521841049194,0.307638943195343,1,11237,1.0
30,0.34354254603385925,0.3025009334087372,0.30822500586509705,0,10978,0.0
31,0.30585169792175293,0.31663304567337036,0.2969583570957184,0,10588,0.0
32,0.277352899312973,0.331551730632782,0.28535300493240356,0,10202,0.0
33,0.7041420340538025,0.34649351239204407,0.20975551009178162,1,14192,1.0
34,0.6521450877189636,0.3731144070625305,0.26133134961128235,1,13287,1.0
35,0.6099601984024048,0.39335504174232483,0.3021728992462158,1,12770,1.0
36,0.5705430507659912,0.4083961546421051,0.3317505717277527,1,12383,1.0
37,0.5367298126220703,0.415988028049469,0.3475978374481201,1,12125,1.0
38,0.4951963722705841,0.43381714820861816,0.36085301637649536,1,11737,1.0
39,0.4590221345424652,0.4232642948627472,0.35908252000808716,0,11480,0.0
40,0.41712427139282227,0.4188074767589569,0.3523637056350708,0,11094,0.0
41,0.3740004301071167,0.40272030234336853,0.3388550281524658,0,10838,0.0
42,0.34465569257736206,0.3855512738227844,0.3261476457118988,0,10710,0.0
43,0.3039487302303314,0.3606659770011902,0.3091742694377899,0,10453,0.0
44,-0.8281140327453613,0.6368287801742554,0.11474352329969406,0,28114,0.0
45,-0.7699722051620483,0.7333570122718811,0.20247389376163483,0,28536,0.0
46,-0.6861660480499268,0.7897729873657227,0.28060227632522583,0,28821,0.0
47,-0.5760297179222107,0.8137678503990173,0.3680133521556854,0,29084,0.0
48,-0.47671666741371155,0.7975391745567322,0.43731918931007385,0,29267,0.0
49,-0.3646448254585266,0.7422350645065308,0.4968150854110718,1,29411,1.0
50,-0.2627047002315521,0.6910825371742249,0.5188014507293701,1,29550,1.0
51,-0.764786958694458,0.6710204482078552,0.23435726761817932,0,2322,0.0
52,-0.6868763566017151,0.729655385017395,0.3275432288646698,0,3355,0.0
53,-0.5857382416725159,0.7144564986228943,0.4025070071220398,0,4259,0.0
54,-0.46258097887039185,0.6912424564361572,0.4518515169620514,0,5161,0.0
55,-0.35477423667907715,0.650135338306427,0.47120994329452515,1,5806,1.0
56,-0.23776836693286896,0.6128673553466797,0.4862803816795349,1,6441,1.0
57,0.9127538800239563,0.5433405637741089,0.11889824271202087,1,31796,1.0
58,0.8678389191627502,0.6294307112693787,0.20854061841964722,1,31376,1.0
59,0.7837092876434326,0.7108610272407532,0.2943011224269867,1,31055,1.0
60,0.6722053289413452,0.7530105113983154,0.37623196840286255,1,30787,1.0
61,0.5450513958930969,0.7348060607910156,0.4582855701446533,1,30571,1.0
62,0.417691707611084,0.6932671666145325,0.5072442293167114,1,30427,1.0
63,0.30461132526397705,0.6656720042228699,0.527134895324707,1,30288,1.0
64,0.8379322290420532,0.5622898936271667,0.2526474595069885,1,14044,1.0
65,0.7645484209060669,0.6304285526275635,0.3411843180656433,1,13013,1.0
66,0.6437940001487732,0.6516616940498352,0.4235282838344574,1,11981,1.0
67,0.511491060256958,0.632104754447937,0.46474701166152954,1,11078,1.0
68,0.3997846841812134,0.6121869087219238,0.48193463683128357,1,10432,1.0
69,0.27977457642555237,0.5899838805198669,0.49930617213249207,1,9808,1.0
70,-0.37328067421913147,-0.5735267996788025,0.28927868604660034,0,5522,0.0
