landmark_id,x,y,z,visible,vertex_index
0,-0.6689395904541016,0.28439104557037354,-0.49807459115982056,0,16743
1,-0.6406782865524292,0.20036542415618896,-0.5201987624168396,0,16876
2,-0.6212397217750549,0.11626534909009933,-0.5292483568191528,0,16885
3,-0.6098130941390991,0.03672073036432266,-0.516304612159729,0,16893
4,-0.5966250896453857,-0.04000429809093475,-0.5149152278900146,0,16652
5,-0.583452582359314,-0.11966254562139511,-0.5095840692520142,0,16279
6,-0.5649604797363281,-0.20617547631263733,-0.48456576466560364,0,16262
7,-0.5533290505409241,-0.2960483431816101,-0.44986727833747864,0,16304
8,-0.5394517779350281,-0.37896981835365295,-0.4149206280708313,0,32151
9,-0.5185860395431519,-0.4560507833957672,-0.35122349858283997,0,32511
10,-0.4842083156108856,-0.5225356817245483,-0.2927880585193634,0,32829
11,-0.42456671595573425,-0.5746810436248779,-0.1893925964832306,0,33141
12,-0.3388940095901489,-0.6198422908782959,-0.08910872042179108,0,33400
13,-0.2576853036880493,-0.6576908230781555,0.01841769739985466,0,33586
14,-0.1829114854335785,-0.6881890892982483,0.10456687211990356,0,33704
15,-0.0912482738494873,-0.7083927392959595,0.13110142946243286,0,33794
16,-0.04266202822327614,-0.7057211399078369,0.15484215319156647,1,33838
17,0.004986301064491272,-0.7107747793197632,0.13605941832065582,1,33884
18,0.09991112351417542,-0.684540331363678,0.12962400913238525,1,33973
19,0.1722128689289093,-0.6601535081863403,0.021800439804792404,1,34097
20,0.2571966052055359,-0.6095980405807495,-0.06568234413862228,1,34290
21,0.34717461466789246,-0.560276448726654,-0.1698399931192398,1,34561
22,0.414905309677124,-0.5031068325042725,-0.26021599769592285,1,34879
23,0.4651709198951721,-0.4425814151763916,-0.3258376717567444,1,35202
24,0.5014259219169617,-0.36111411452293396,-0.38191527128219604,1,35613
25,0.5223903059959412,-0.2785051465034485,-0.4201178550720215,1,27801
26,0.538757860660553,-0.1887783706188202,-0.4606768786907196,1,27813
27,0.5600780248641968,-0.09848926961421967,-0.48768314719200134,1,27709
28,0.5776813626289368,-0.020490676164627075,-0.5110668540000916,1,27447
29,0.5978371500968933,0.05897357314825058,-0.49540695548057556,1,27083
30,0.6068221926689148,0.13610979914665222,-0.5028639435768127,1,27075
31,0.6298074722290039,0.21459528803825378,-0.5047452449798584,0,27196
32,0.6551927924156189,0.30270588397979736,-0.48248982429504395,0,27314
33,-0.4891017973423004,0.3599521517753601,0.06471692025661469,0,28111
34,-0.4023286700248718,0.4316222667694092,0.16013437509536743,0,28787
35,-0.291848361492157,0.4448455572128296,0.23778463900089264,1,29177
36,-0.2026069611310959,0.42491620779037476,0.27714717388153076,1,29382
37,-0.13512155413627625,0.3859863877296448,0.29472196102142334,0,29549
38,-0.14274463057518005,0.35695183277130127,0.2743616998195648,1,29526
39,-0.22190415859222412,0.357784241437912,0.2576965093612671,1,5547
40,-0.3168606758117676,0.37991973757743835,0.25064322352409363,0,4515
41,-0.4194004535675049,0.38538041710853577,0.18245305120944977,0,2967
42,0.12422747164964676,0.40186989307403564,0.2978510558605194,1,30288
43,0.20174533128738403,0.4504210948944092,0.2786025106906891,1,30454
44,0.3055998384952545,0.46825170516967773,0.23646271228790283,1,30662
45,0.4230715036392212,0.44812875986099243,0.16008856892585754,1,31056
46,0.5079081654548645,0.3733285963535309,0.05435618758201599,1,31716
47,0.421578973531723,0.39925143122673035,0.18472814559936523,1,13141
48,0.3093753457069397,0.3966020941734314,0.25378841161727905,1,11593
49,0.2171836942434311,0.3799656331539154,0.26520949602127075,1,30488
50,0.13389697670936584,0.37135517597198486,0.2856309711933136,1,30318
51,0.0026936372742056847,0.25617745518684387,0.3241104185581207,1,8161
52,0.002627595094963908,0.18132178485393524,0.37236955761909485,1,8174
53,0.0017413257155567408,0.08545279502868652,0.44686147570610046,1,8185
54,0.0014012379106134176,0.023426329717040062,0.49372637271881104,1,8190
55,-0.07010341435670853,0.22419768571853638,0.2508974075317383,0,7082
56,-0.1062036082148552,0.045225948095321655,0.3382727801799774,0,6743
57,-0.1454099714756012,-0.025966506451368332,0.2564918100833893,0,5485
58,-0.10219769179821014,-0.1009439080953598,0.3130209743976593,0,6637
59,-0.033239297568798065,-0.10539817065000534,0.369414359331131,0,7842
60,-0.0035756367724388838,-0.13244102895259857,0.36738044023513794,1,8204
61,0.024285368621349335,-0.1093522310256958,0.3716884255409241,1,8562
62,0.09260222315788269,-0.10747325420379639,0.3176741898059845,1,9762
63,0.14668485522270203,-0.034514643251895905,0.2646024227142334,1,10886
64,0.1083005890250206,0.0385604202747345,0.34124308824539185,1,9626
65,0.07264921069145203,0.21914628148078918,0.2648211419582367,1,9242
66,-0.36328017711639404,0.26629364490509033,0.10850964486598969,0,2215
67,-0.3120132386684418,0.31265032291412354,0.16423994302749634,1,3888
68,-0.2671468257904053,0.3297117352485657,0.18851535022258759,0,4661
69,-0.2114942967891693,0.3049565553665161,0.17119376361370087,0,5439
70,-0.15928444266319275,0.2552362084388733,0.13929802179336548,0,6215
71,-0.2005002349615097,0.24156521260738373,0.17315180599689484,0,5191
72,-0.25573620200157166,0.24083705246448517,0.17405396699905396,1,4416
73,-0.3098162114620209,0.2405567169189453,0.15716469287872314,1,3642
74,-0.2544652819633484,0.29638734459877014,0.1867755949497223,1,4666
75,0.13356389105319977,0.2534233033657074,0.16072870790958405,1,10077
76,0.1828959882259369,0.30328744649887085,0.1865004599094391,0,10969
77,0.2312760353088379,0.3345886468887329,0.18829713761806488,1,11610
78,0.29456833004951477,0.31493961811065674,0.17225432395935059,1,12514
79,0.3622824549674988,0.26583078503608704,0.11002010107040405,1,14066
80,0.30118027329444885,0.2374812513589859,0.15677319467067719,1,12784
81,0.23756662011146545,0.23278777301311493,0.17924778163433075,1,11881
82,0.18822282552719116,0.2400856614112854,0.18052926659584045,0,11236
83,0.21381190419197083,0.2882707417011261,0.19089104235172272,1,11487
84,-0.2604679465293884,-0.3074156939983368,0.20522642135620117,0,5522
85,-0.1551283597946167,-0.266215056180954,0.2996167242527008,0,6025
86,-0.059022169560194016,-0.2429497092962265,0.34661856293678284,1,7495
87,-0.014433644711971283,-0.2558618485927582,0.35168296098709106,1,8215
88,0.03269123658537865,-0.24284330010414124,0.35031774640083313,1,8935
89,0.11364775896072388,-0.2646542489528656,0.3154482841491699,1,10395
90,0.1923038363456726,-0.30256158113479614,0.22808411717414856,1,10795
91,0.09853005409240723,-0.3203670084476471,0.3061273992061615,1,9555
92,0.03002549335360527,-0.33048856258392334,0.3396885395050049,1,8836
93,-0.040062516927719116,-0.33175769448280334,0.34706079959869385,1,8236
94,-0.11057248711585999,-0.32904353737831116,0.3352367579936981,1,7636
95,-0.1750681847333908,-0.32200801372528076,0.29542219638824463,0,6915
96,-0.23797236382961273,-0.304140567779541,0.21257251501083374,0,5909
97,-0.08557278662919998,-0.2945263385772705,0.30426254868507385,0,7384
98,-0.02319917269051075,-0.29024937748908997,0.32102975249290466,0,8223
99,0.03786236047744751,-0.2930927276611328,0.3089561462402344,0,9064
100,0.18055282533168793,-0.29816681146621704,0.23364366590976715,1,10537
101,0.027545437216758728,-0.2781314253807068,0.31923916935920715,0,8829
102,-0.032138727605342865,-0.2792168855667114,0.3262697756290436,0,8229
103,-0.09959131479263306,-0.2821529805660248,0.3121368885040283,0,7629
104,-0.2603347897529602,0.288045734167099,0.18630638718605042,1,4538
105,0.23042577505111694,0.28777679800987244,0.1908561736345291,1,11745
