landmark_id,x,y,z
0,-0.66640937,0.26155904,-0.48914769
1,-0.64517885,0.16765031,-0.51036918
2,-0.64345479,0.07600732,-0.51372099
3,-0.63458633,-0.00985127,-0.49819887
4,-0.61584485,-0.09672444,-0.49479195
5,-0.58957070,-0.20088360,-0.49662393
6,-0.57029593,-0.28176424,-0.47027928
7,-0.55115491,-0.36912003,-0.43112972
8,-0.52586699,-0.44859549,-0.39238983
9,-0.49277505,-0.52045000,-0.32987949
10,-0.44497889,-0.57865387,-0.26977825
11,-0.38215744,-0.63231266,-0.16290043
12,-0.29797930,-0.67917532,-0.05370689
13,-0.20915718,-0.71229899,0.05906773
14,-0.12605155,-0.73459816,0.14837511
15,-0.02815422,-0.75270164,0.17275254
16,0.02304196,-0.74730366,0.19185615
17,0.07422271,-0.75010687,0.16806726
18,0.17145714,-0.72248483,0.15119134
19,0.25113791,-0.71017611,0.03245757
20,0.33791468,-0.67268419,-0.06645595
21,0.41726422,-0.62616199,-0.18331245
22,0.47473541,-0.57192701,-0.28162640
23,0.51893359,-0.51421869,-0.35207617
24,0.55294293,-0.43530333,-0.41125160
25,0.57552522,-0.35420933,-0.44974303
26,0.59045190,-0.26403791,-0.48668283
27,0.61007249,-0.17061555,-0.50478005
28,0.62711871,-0.07483453,-0.51829153
29,0.64316410,0.01864694,-0.50354171
30,0.64432061,0.10464373,-0.51737738
31,0.65083438,0.18784101,-0.52951354
32,0.67245054,0.28195062,-0.50752491
33,-0.49205643,0.41393080,0.05235194
34,-0.41481578,0.48363388,0.14830422
35,-0.31826439,0.50054640,0.22134133
36,-0.23013473,0.48243594,0.27081531
37,-0.15360180,0.44671059,0.29031286
38,-0.16013584,0.42115116,0.27939689
39,-0.23730026,0.43737203,0.26161820
40,-0.32810542,0.46317241,0.23194565
41,-0.42422718,0.45204258,0.16268536
42,0.15606274,0.43444967,0.29157111
43,0.23326227,0.46953422,0.27311558
44,0.32190895,0.49269962,0.23179634
45,0.42083040,0.48559475,0.15904136
46,0.50435346,0.42574209,0.06058077
47,0.42573169,0.45587423,0.17661674
48,0.32455516,0.45353585,0.24034345
49,0.24485372,0.42885655,0.25938544
50,0.16428095,0.41250113,0.28229809
51,0.01892332,0.25983602,0.30602890
52,0.01375169,0.17245522,0.37306494
53,0.00761083,0.06215775,0.45910388
54,0.00704568,-0.00957263,0.51404250
55,-0.06504832,0.21446887,0.24793753
56,-0.10442899,0.01277867,0.35241240
57,-0.15344059,-0.06384329,0.26867422
58,-0.09598421,-0.13523187,0.31866816
59,-0.02700660,-0.13027869,0.37478715
60,0.00414818,-0.15434085,0.37198177
61,0.03277018,-0.13274497,0.37626499
62,0.10504545,-0.14166777,0.32111388
63,0.16889185,-0.07223006,0.27058521
64,0.12092237,0.01127355,0.35046959
65,0.09901101,0.21726823,0.24137202
66,-0.37040880,0.27333865,0.11404882
67,-0.31879950,0.31515172,0.17025484
68,-0.26921675,0.33429649,0.19347072
69,-0.20114423,0.30238625,0.18385045
70,-0.15286858,0.25321183,0.15817758
71,-0.20314352,0.22712082,0.18516341
72,-0.25876558,0.22805363,0.18307953
73,-0.31492132,0.23315167,0.16484848
74,-0.25448066,0.29357296,0.19406159
75,0.17612077,0.25887394,0.14044695
76,0.22428583,0.30872476,0.17050822
77,0.27198964,0.33328319,0.18371618
78,0.33119392,0.32313505,0.16132437
79,0.39225325,0.29109609,0.11754026
80,0.33660758,0.24525870,0.15186964
81,0.27497375,0.23731606,0.16849905
82,0.22963126,0.24146228,0.16469452
83,0.25406066,0.29263255,0.17871647
84,-0.24013372,-0.35351142,0.18978795
85,-0.15533717,-0.29023394,0.30417958
86,-0.05252293,-0.25401279,0.36763805
87,0.00273576,-0.26564953,0.37634644
88,0.05499423,-0.25756997,0.37198043
89,0.15967874,-0.29761907,0.31322867
90,0.25153512,-0.35539344,0.18960445
91,0.16471522,-0.39367214,0.28489110
92,0.08863452,-0.41701296,0.33363903
93,0.00658477,-0.42118311,0.34399992
94,-0.07641961,-0.41534355,0.33181220
95,-0.14875780,-0.39142144,0.28225088
96,-0.22025713,-0.34719381,0.19464180
97,-0.07388267,-0.31856689,0.31847441
98,0.00022990,-0.31571111,0.33910650
99,0.07283729,-0.32042491,0.32295808
100,0.23903826,-0.35216534,0.19383405
101,0.08041920,-0.34729800,0.31205201
102,0.00756399,-0.34879181,0.32321888
103,-0.06586666,-0.34584689,0.30873540
104,-0.26162562,0.28357416,0.19376278
105,0.27176505,0.29068440,0.17980270
