landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.879827618598938,0.48338258266448975,-1.0799150466918945,0,16743,0.0
1,-0.8158918619155884,0.3445711135864258,-1.1168652772903442,0,16876,0.0
2,-0.7740757465362549,0.20176343619823456,-1.138096809387207,0,16885,0.0
3,-0.7533355951309204,0.06373793631792068,-1.1264328956604004,0,16893,0.0
4,-0.726560652256012,-0.06732137501239777,-1.1313526630401611,0,16652,0.0
5,-0.6980798840522766,-0.20285843312740326,-1.1309614181518555,0,16279,0.0
6,-0.67006915807724,-0.34987470507621765,-1.0915316343307495,0,16262,0.0
7,-0.6538032293319702,-0.5053553581237793,-1.0338364839553833,0,16304,0.0
8,-0.6371082663536072,-0.650413990020752,-0.9764353036880493,0,32151,0.0
9,-0.6224150061607361,-0.7906026244163513,-0.8711525201797485,0,32511,0.0
10,-0.5860322117805481,-0.911471962928772,-0.7661610841751099,0,32829,0.0
11,-0.5277050137519836,-1.014294981956482,-0.5728915929794312,0,33141,0.0
12,-0.4265978932380676,-1.1049933433532715,-0.3841981887817383,0,33400,0.0
13,-0.3339276909828186,-1.1847892999649048,-0.1930815726518631,0,33586,0.0
14,-0.24289380013942719,-1.2519415616989136,-0.036384012550115585,0,33704,0.0
15,-0.10163849592208862,-1.2917907238006592,0.039581555873155594,0,33794,0.0
16,-0.0295025072991848,-1.2905945777893066,0.09705392271280289,1,33838,1.0
17,0.05662381649017334,-1.2913061380386353,0.08899524807929993,1,33884,1.0
18,0.21020038425922394,-1.2330145835876465,0.12382958084344864,1,33973,1.0
19,0.36497756838798523,-1.1638214588165283,-0.0036992880050092936,1,34097,1.0
20,0.5311046838760376,-1.0549992322921753,-0.09402995556592941,1,34290,1.0
21,0.7145835161209106,-0.9509409070014954,-0.21011626720428467,1,34561,1.0
22,0.8567005395889282,-0.8377599716186523,-0.3171316087245941,1,34879,1.0
23,0.9597485065460205,-0.7226723432540894,-0.3927352726459503,1,35202,1.0
24,1.0355159044265747,-0.5751804113388062,-0.4560716450214386,1,35613,1.0
25,1.080263376235962,-0.4301166534423828,-0.49805349111557007,1,27801,1.0
26,1.1194401979446411,-0.2726471722126007,-0.5442675352096558,1,27813,1.0
27,1.1596765518188477,-0.11732179671525955,-0.5659247636795044,0,27709,0.0
28,1.191085696220398,0.018308108672499657,-0.5836408138275146,0,27447,0.0
29,1.2075203657150269,0.15046484768390656,-0.53725665807724,0,27083,0.0
30,1.2166651487350464,0.2830778658390045,-0.5312453508377075,0,27075,0.0
31,1.2456873655319214,0.4182996451854706,-0.5096033811569214,0,27196,0.0
32,1.269980788230896,0.5659868717193604,-0.446601539850235,0,27314,0.0
33,-0.8463080525398254,0.5970072150230408,-0.11640342324972153,0,28111,0.0
34,-0.7619224786758423,0.7622662782669067,0.05657227709889412,0,28787,0.0
35,-0.6325987577438354,0.7893046736717224,0.23538042604923248,0,29177,0.0
36,-0.5120417475700378,0.7508077621459961,0.3584575057029724,1,29382,1.0
37,-0.40931570529937744,0.6837618350982666,0.4304806888103485,0,29549,0.0
38,-0.4068259596824646,0.6139400005340576,0.4004495441913605,1,29526,1.0
39,-0.5201479196548462,0.6071704030036926,0.32005828619003296,1,5547,1.0
40,-0.667924702167511,0.6510546207427979,0.24585023522377014,1,4515,1.0
41,-0.793392539024353,0.648830771446228,0.09226936846971512,0,2967,0.0
42,0.07717082649469376,0.6987686157226562,0.5717081427574158,1,30288,1.0
