landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5103033781051636,0.44308629631996155,0.26342079043388367,0,2476,0.0
1,-0.4642123281955719,0.4096325635910034,0.30207911133766174,0,3124,0.0
2,-0.43152546882629395,0.3932017982006073,0.3205231726169586,1,3513,1.0
3,-0.3897583484649658,0.37860339879989624,0.3374522626399994,1,3900,1.0
4,-0.3591882884502411,0.3706696033477783,0.3457951545715332,1,4158,1.0
5,-0.3310023844242096,0.3618490695953369,0.346815824508667,0,4417,0.0
6,-0.2857852876186371,0.3496786952018738,0.3403557538986206,1,4805,1.0
7,-0.25550544261932373,0.3555399477481842,0.34154054522514343,1,5062,1.0
8,-0.23021255433559418,0.3552183210849762,0.3406091034412384,1,5320,1.0
9,-0.1844325065612793,0.3554871678352356,0.33592817187309265,0,5704,0.0
10,-0.149530827999115,0.35191068053245544,0.3173491656780243,0,6216,0.0
11,-0.5712257623672485,0.4601348638534546,0.25774842500686646,0,1955,0.0
12,-0.502325713634491,0.4608107805252075,0.3071925640106201,1,2985,1.0
13,-0.4585828483104706,0.47422507405281067,0.34577441215515137,1,3499,1.0
14,-0.41461989283561707,0.47564464807510376,0.36957377195358276,1,3886,1.0
15,-0.3684346079826355,0.48402076959609985,0.3911531865596771,1,4272,1.0
16,-0.33409109711647034,0.48002588748931885,0.39846137166023254,1,4530,1.0
17,-0.2856118381023407,0.46133917570114136,0.3964928388595581,1,4918,1.0
18,-0.2448655217885971,0.4528844356536865,0.38902711868286133,1,5306,1.0
19,-0.2292042225599289,0.43048030138015747,0.37625852227211,1,5437,1.0
20,-0.20374462008476257,0.40334948897361755,0.35985541343688965,1,5568,1.0
21,-0.16949251294136047,0.38544970750808716,0.3474234342575073,0,5826,0.0
22,0.6894176006317139,0.30920666456222534,0.03775058686733246,0,14197,0.0
23,0.6523944139480591,0.2841531038284302,0.0947464257478714,0,13298,0.0
24,0.609617292881012,0.2732030749320984,0.12573327124118805,0,12784,0.0
25,0.5715397000312805,0.26981550455093384,0.1511879861354828,1,12397,1.0
26,0.544548511505127,0.2641468346118927,0.16871464252471924,0,12140,0.0
27,0.5141059160232544,0.2725900411605835,0.17795759439468384,1,11881,1.0
28,0.4827727675437927,0.27851977944374084,0.18829746544361115,1,11623,1.0
29,0.437043696641922,0.2860846519470215,0.19123898446559906,0,11237,0.0
30,0.4151315987110138,0.299752801656723,0.1992998570203781,0,10978,0.0
31,0.38758715987205505,0.31345874071121216,0.2016233503818512,0,10588,0.0
32,0.36233434081077576,0.3343353569507599,0.20323771238327026,0,10202,0.0
33,0.7452430129051208,0.29910603165626526,0.046506721526384354,1,14192,1.0
34,0.6995317339897156,0.3187175393104553,0.09299921989440918,1,13287,1.0
35,0.661884605884552,0.3362957537174225,0.1329982429742813,1,12770,1.0
36,0.6280921101570129,0.35175183415412903,0.16649045050144196,0,12383,0.0
37,0.6008435487747192,0.360021710395813,0.19029363989830017,0,12125,0.0
38,0.572053074836731,0.375479519367218,0.22038443386554718,0,11737,0.0
39,0.5407488346099854,0.368029922246933,0.23087085783481598,0,11480,0.0
40,0.5074722170829773,0.3695901930332184,0.23969201743602753,0,11094,0.0
41,0.4677949547767639,0.36050713062286377,0.2369065135717392,1,10838,1.0
42,0.4379843771457672,0.3503248691558838,0.23014943301677704,0,10710,0.0
43,0.3978245258331299,0.339812308549881,0.22104458510875702,0,10453,0.0
44,-0.7361533045768738,0.7174951434135437,0.17734795808792114,1,28114,1.0
45,-0.6480668187141418,0.8424147963523865,0.23602715134620667,1,28536,1.0
46,-0.5301507711410522,0.9593343734741211,0.2633606195449829,1,28821,1.0
47,-0.39647769927978516,0.969372034072876,0.3418065905570984,1,29084,1.0
48,-0.28880277276039124,0.9316765069961548,0.404866486787796,1,29267,1.0
49,-0.17038792371749878,0.8554728627204895,0.45634689927101135,1,29411,1.0
50,-0.07661310583353043,0.792199432849884,0.4645823538303375,1,29550,1.0
51,-0.6482141017913818,0.7691909074783325,0.2760569155216217,1,2322,1.0
52,-0.5546678304672241,0.8333805203437805,0.35666459798812866,1,3355,1.0
53,-0.4316803514957428,0.7889710068702698,0.4186897873878479,1,4259,1.0
54,-0.29239553213119507,0.7530771493911743,0.44791167974472046,1,5161,1.0
55,-0.18380682170391083,0.7029921412467957,0.4429668188095093,1,5806,1.0
56,-0.05935044586658478,0.6738399863243103,0.43212398886680603,1,6441,1.0
57,0.9282386898994446,0.5037803053855896,-0.11616600304841995,0,31796,0.0
58,0.9080963134765625,0.6164993643760681,-0.03886841610074043,0,31376,0.0
59,0.8397367000579834,0.7783982753753662,0.02443968877196312,0,31055,0.0
60,0.7474502921104431,0.8443545699119568,0.11763632297515869,0,30787,0.0
61,0.6567793488502502,0.8090172410011292,0.24648790061473846,1,30571,1.0
62,0.5453020930290222,0.7575042843818665,0.3306991159915924,1,30427,1.0
63,0.4340881407260895,0.7609163522720337,0.3815242648124695,1,30288,1.0
64,0.8877518177032471,0.548606812953949,0.014943611808121204,0,14044,0.0
65,0.8454050421714783,0.6362271308898926,0.11213965713977814,0,13013,0.0
66,0.7507768869400024,0.6630410552024841,0.22195874154567719,0,11981,0.0
67,0.6297597289085388,0.6310136318206787,0.28124746680259705,0,11078,0.0
68,0.523040235042572,0.6328639984130859,0.3187854588031769,1,10432,1.0
69,0.4109009802341461,0.6304926872253418,0.35324814915657043,1,9808,1.0
70,-0.3222142457962036,-0.5892152190208435,0.45926669239997864,1,5522,1.0
71,-0.30257293581962585,-0.5680534243583679,0.4983767569065094,1,5518,1.0
72,-0.2779122292995453,-0.540351390838623,0.5379160046577454,1,5514,1.0
73,-0.24132652580738068,-0.5064761638641357,0.5611705780029297,1,5769,1.0
74,-0.20674972236156464,-0.4866544008255005,0.570368230342865,1,6025,1.0
75,-0.16607488691806793,-0.4660775363445282,0.5766863226890564,1,6279,1.0
76,-0.11478720605373383,-0.4485582113265991,0.585090160369873,1,6772,1.0
77,-0.04951150342822075,-0.43014973402023315,0.5976769328117371,1,7495,1.0
78,0.02455906942486763,-0.45559555292129517,0.5996785163879395,1,8215,1.0
79,0.09827904403209686,-0.4446942210197449,0.5739460587501526,1,8935,1.0
80,0.15095990896224976,-0.4671891927719116,0.5430731773376465,0,9655,0.0
81,0.19023263454437256,-0.4979700446128845,0.5126011967658997,0,10141,0.0
82,0.21633978188037872,-0.5335983633995056,0.48528268933296204,0,10395,0.0
83,0.2388748675584793,-0.5602942705154419,0.45432257652282715,0,10654,0.0
84,0.26427003741264343,-0.5959601998329163,0.4091520309448242,0,10915,0.0
85,0.28207868337631226,-0.6229946613311768,0.36915671825408936,0,10919,0.0
86,0.2828795313835144,-0.6569579243659973,0.3352915644645691,0,10795,0.0
87,-0.29173871874809265,-0.5796688199043274,0.4753364622592926,0,5909,0.0
