landmark_id,x_px,y_px,visible,vertex_index
0,500.2264709472656,494.0722351074219,1,2476
1,520.6591796875,497.95281982421875,1,3124
2,533.3729248046875,497.2313232421875,1,3513
3,547.226318359375,496.04217529296875,1,3900
4,557.5316772460938,494.5553894042969,1,4158
5,567.7848510742188,493.16796875,1,4417
6,583.2830810546875,490.69769287109375,1,4805
7,591.4134521484375,486.6016540527344,1,5062
8,599.0164184570312,484.5346984863281,1,5320
9,603.7764282226562,481.17913818359375,1,5704
10,608.3442993164062,474.72906494140625,0,6216
11,484.5349426269531,494.1133728027344,1,1955
12,504.01409912109375,477.4751892089844,1,2985
13,516.1533813476562,460.0889587402344,1,3499
14,529.7918090820312,448.7358703613281,1,3886
15,542.442626953125,437.1357116699219,1,4272
16,551.3842163085938,433.38458251953125,0,4530
17,563.4411010742188,433.0171203613281,0,4918
18,572.6263427734375,434.53521728515625,1,5306
19,578.2127685546875,443.0226745605469,1,5437
20,587.1619262695312,456.151123046875,0,5568
21,595.9019775390625,464.10504150390625,0,5826
22,824.1394653320312,459.6568298339844,1,14197
23,822.1054077148438,468.8327941894531,0,13298
24,812.3890991210938,473.2531433105469,1,12784
25,804.5424194335938,474.8764953613281,1,12397
26,797.8355712890625,475.9862365722656,1,12140
27,788.8626098632812,474.1175842285156,1,11881
28,778.4699096679688,473.2503356933594,1,11623
29,763.2276000976562,473.117919921875,1,11237
30,755.7528686523438,469.8407897949219,0,10978
31,746.1153564453125,466.7618713378906,1,10588
32,737.9901123046875,458.5453186035156,1,10202
33,833.4136962890625,453.737060546875,0,14192
34,825.8388671875,442.6656799316406,1,13287
35,817.7214965820312,434.0323791503906,1,12770
36,809.6640014648438,426.88067626953125,1,12383
37,802.831298828125,423.4498291015625,1,12125
38,796.493896484375,419.1888427734375,1,11737
39,789.2484130859375,420.8690490722656,0,11480
40,781.4580078125,422.6389465332031,0,11094
41,770.866455078125,430.44720458984375,0,10838
42,762.4447631835938,439.5335998535156,0,10710
43,751.046875,451.2978515625,1,10453
44,416.4889831542969,466.3343200683594,1,28114
45,440.6783447265625,431.8550720214844,1,28536
46,473.8391418457031,403.8975524902344,1,28821
47,520.1087646484375,384.1745300292969,1,29084
48,559.3958740234375,382.51885986328125,1,29267
49,601.1248168945312,389.73175048828125,1,29411
50,631.7589721679688,403.8714904785156,1,29550
51,447.30743408203125,442.4160461425781,1,2322
52,479.4942626953125,416.1368713378906,1,3355
53,520.9175415039062,417.2911682128906,1,4259
54,564.9971923828125,418.3392333984375,1,5161
55,594.7683715820312,423.2786865234375,1,5806
56,630.8064575195312,423.16156005859375,0,6441
57,871.023681640625,419.52947998046875,0,31796
58,866.522705078125,396.8969421386719,0,31376
59,843.9044189453125,370.4959716796875,0,31055
60,817.7445678710938,360.8003845214844,1,30787
61,797.342529296875,371.2287902832031,1,30571
62,770.6337280273438,384.4023742675781,1,30427
63,744.0043334960938,393.4151611328125,1,30288
64,867.5303344726562,407.6836853027344,1,14044
65,854.145263671875,390.6977233886719,1,13013
66,830.7340087890625,394.5771179199219,1,11981
67,800.8336791992188,409.880859375,1,11078
68,770.7391967773438,416.68115234375,1,10432
69,740.6561889648438,425.0146789550781,1,9808
70,619.7784423828125,750.5550537109375,1,5522
71,630.2472534179688,743.0331420898438,1,5518
72,645.9293212890625,737.13720703125,1,5514
73,660.3180541992188,728.2164916992188,1,5769
74,673.365966796875,720.712158203125,1,6025
75,688.022705078125,712.8921508789062,1,6279
76,704.1423950195312,706.9478149414062,1,6772
77,720.8178100585938,707.2409057617188,1,7495
78,741.9407348632812,713.6229858398438,1,8215
79,761.2955322265625,704.4301147460938,1,8935
80,769.9347534179688,705.5161743164062,1,9655
81,779.9896850585938,710.4629516601562,1,10141
82,786.7908935546875,717.7792358398438,1,10395
83,792.1387329101562,723.2864379882812,1,10654
84,800.0062255859375,727.7939453125,1,10915
85,810.0792846679688,729.7954711914062,0,10919
86,817.7305297851562,737.8571166992188,1,10795
87,629.0631103515625,748.7152709960938,1,5909
88,637.1903686523438,748.0684204101562,1,5906
89,653.9989013671875,743.274169921875,0,6162
90,669.7166137695312,739.1889038085938,0,6415
91,682.2679443359375,735.1714477539062,0,6782
92,695.06640625,733.0756225585938,0,7145
93,708.4456787109375,732.6619873046875,0,7505
94,722.3606567382812,733.746826171875,0,7865
95,733.7411499023438,732.7133178710938,0,8225
96,744.13720703125,731.254638671875,0,8585
97,754.159423828125,729.8200073242188,0,8945
98,764.1817626953125,728.0194702148438,0,9305
99,772.7568359375,730.3501586914062,0,9665
100,780.6727905273438,733.7871704101562,0,10028
101,789.45166015625,735.7440795898438,0,10277
102,799.5458374023438,734.5606079101562,0,10533
103,811.439697265625,736.7781372070312,1,10537
104,629.1851806640625,750.1578979492188,0,6041
105,638.3658447265625,748.7811279296875,0,6297
106,652.0095825195312,742.5498046875,1,6544
107,664.8616333007812,734.9758911132812,0,6788
108,684.9955444335938,726.9508666992188,0,7149
109,703.51123046875,723.3788452148438,0,7509
110,721.48828125,722.2711181640625,1,7869
111,739.648193359375,720.7463989257812,0,8229
112,753.33447265625,718.005615234375,0,8589
113,767.5128173828125,716.4114379882812,0,8949
114,779.9632568359375,721.60400390625,0,9309
115,791.5708618164062,729.9417724609375,0,9669
116,798.3963623046875,735.3445434570312,0,9912
117,806.196533203125,738.156494140625,0,10158
118,811.88916015625,738.8042602539062,0,10410
119,626.6424560546875,753.4451904296875,1,5914
120,639.2361450195312,752.2998046875,1,6174
121,657.5189819335938,747.6216430664062,1,6548
122,675.3801879882812,745.03955078125,1,6915
123,694.3338012695312,746.0821533203125,1,7276
