landmark_id,x_px,y_px,visible,vertex_index
0,242.1036834716797,609.7338256835938,1,16743
1,256.9728088378906,649.5403442382812,1,16876
2,270.94091796875,686.7307739257812,1,16885
3,286.2898864746094,720.2359619140625,1,16893
4,301.66375732421875,751.0040893554688,0,16652
5,314.0657043457031,781.0338134765625,0,16279
6,329.4489440917969,817.8238525390625,0,16262
7,343.5048828125,856.9442138671875,0,16304
8,357.0948486328125,893.2415161132812,0,32151
9,376.9396057128906,925.8856201171875,0,32511
10,404.35498046875,952.077392578125,0,32829
11,448.1554260253906,971.6234741210938,1,33141
12,503.7679138183594,985.0389404296875,0,33400
13,557.0294799804688,996.9326171875,1,33586
14,602.7135009765625,1007.9656982421875,1,33704
15,651.3154296875,1012.7081298828125,1,33794
16,677.6537475585938,1006.7061157226562,1,33838
17,697.7876586914062,1005.625244140625,1,33884
18,738.8009033203125,985.8560180664062,1,33973
19,751.6995239257812,968.5904541015625,0,34097
20,773.4859008789062,941.403076171875,0,34290
21,796.3763427734375,917.3352661132812,0,34561
22,810.9711303710938,890.9205322265625,0,34879
23,823.2188720703125,865.0512084960938,0,35202
24,827.7366943359375,829.6744995117188,0,35613
25,827.4016723632812,793.7583618164062,0,27801
26,823.276611328125,754.6387939453125,0,27813
27,823.3409423828125,715.2562866210938,0,27709
28,821.6900024414062,684.6697998046875,0,27447
29,830.5319213867188,648.6671752929688,0,27083
30,830.1112060546875,614.84375,0,27075
31,832.9401245117188,581.76025390625,0,27196
32,839.8998413085938,542.6527709960938,0,27314
33,365.04925537109375,524.1611938476562,1,28111
34,413.56005859375,475.42706298828125,1,28787
35,477.63116455078125,450.6634216308594,1,29177
36,531.2109985351562,445.8934326171875,1,29382
37,570.18115234375,461.8966064453125,1,29549
38,563.452880859375,479.24462890625,1,29526
39,521.9835815429688,484.2673645019531,1,5547
40,472.0966796875,480.278564453125,1,4515
41,408.4888916015625,490.7498779296875,1,2967
42,682.5150146484375,453.4031982421875,1,30288
43,715.4613037109375,434.7756042480469,1,30454
44,758.4922485351562,426.988525390625,1,30662
45,806.8323974609375,431.2202453613281,1,31056
46,840.3743896484375,472.61285400390625,0,31716
47,814.0179443359375,452.1844177246094,1,13141
48,768.3704223632812,458.8712158203125,1,11593
49,728.984619140625,469.4620666503906,1,30488
50,690.4966430664062,471.4817199707031,1,30318
51,640.3218994140625,505.086181640625,1,8161
52,649.9210815429688,536.2609252929688,1,8174
53,663.4474487304688,587.0753784179688,1,8185
54,673.7438354492188,617.5380249023438,1,8190
55,607.4000854492188,532.7528076171875,1,7082
56,604.9581909179688,618.7178344726562,1,6743
57,583.3082275390625,661.316162109375,1,5485
58,615.2725219726562,693.33251953125,1,6637
59,654.3672485351562,683.332763671875,1,7842
60,669.2025756835938,694.7522583007812,1,8204
61,679.2921752929688,683.5491943359375,1,8562
62,703.982421875,689.23486328125,1,9762
63,711.4378051757812,656.1434326171875,0,10886
64,700.9431762695312,611.3126831054688,0,9626
65,662.16015625,525.7243041992188,0,9242
66,440.5025634765625,553.762939453125,1,2215
67,478.483154296875,517.5260009765625,1,3888
68,504.03912353515625,502.23382568359375,1,4661
69,529.0025634765625,514.8126831054688,0,5439
70,556.6192016601562,532.2957153320312,1,6215
71,540.7599487304688,544.695556640625,0,5191
72,511.3150939941406,553.2026977539062,1,4416
73,480.5745849609375,558.8609008789062,1,3642
74,511.4317626953125,523.9028930664062,1,4666
75,686.2806396484375,512.4313354492188,1,10077
76,721.0455932617188,495.92437744140625,1,10969
77,743.3441772460938,482.9444274902344,1,11610
78,765.10791015625,492.95257568359375,1,12514
79,789.2542724609375,513.0391845703125,1,14066
80,770.4680786132812,530.9218139648438,1,12784
81,742.5065307617188,531.7798461914062,1,11881
82,715.7598876953125,527.8775634765625,0,11236
83,734.1838989257812,505.1726989746094,1,11487
84,556.0969848632812,810.1267700195312,1,5522
85,604.0850830078125,779.35205078125,1,6025
86,647.576171875,767.1007690429688,1,7495
87,668.8446655273438,773.8467407226562,1,8215
88,689.61865234375,764.0771484375,1,8935
89,719.791748046875,774.7188720703125,0,10395
90,760.0377807617188,791.797119140625,1,10795
91,724.5589599609375,792.9521484375,1,9555
92,700.1724853515625,795.45068359375,1,8836
93,672.5178833007812,798.8512573242188,1,8236
94,640.998779296875,801.8411254882812,1,7636
95,606.5618896484375,804.8754272460938,1,6915
96,566.6664428710938,808.8379516601562,1,5909
97,636.7446899414062,788.1942138671875,0,7384
98,666.40478515625,784.0609741210938,0,8223
99,690.2337646484375,782.0488891601562,0,9064
100,752.9172973632812,791.2437133789062,0,10537
101,696.0751953125,774.46435546875,0,8829
102,670.9844360351562,779.321044921875,0,8229
103,640.4088134765625,782.6416625976562,1,7629
104,508.8695983886719,528.9644165039062,1,4538
105,741.8490600585938,506.5265197753906,1,11745
