landmark_id,x_px,y_px,visible,vertex_index
0,92.57945251464844,488.3914489746094,0,2476
1,86.60025787353516,491.79180908203125,0,3124
2,84.34288787841797,492.1571044921875,0,3513
3,84.02278900146484,491.91900634765625,0,3900
4,85.47074127197266,491.4256286621094,0,4158
5,88.28849792480469,492.1908264160156,0,4417
6,94.4094009399414,493.3800048828125,0,4805
7,99.13992309570312,490.2057800292969,0,5062
8,102.94017028808594,489.5243835449219,0,5320
9,114.73741149902344,487.02838134765625,0,5704
10,121.18305969238281,484.27081298828125,0,6216
11,89.38040924072266,486.7444152832031,0,1955
12,83.65563201904297,474.46368408203125,0,2985
13,79.07587432861328,463.84368896484375,0,3499
14,77.22985076904297,456.8129577636719,1,3886
15,76.02962493896484,449.2620544433594,0,4272
16,76.67737579345703,446.5903625488281,0,4530
17,80.0215835571289,446.47186279296875,0,4918
18,84.8732681274414,447.56646728515625,0,5306
19,91.36239624023438,453.4099426269531,0,5437
20,101.59089660644531,462.86407470703125,0,5568
21,109.52104187011719,470.1032409667969,0,5826
22,258.5614929199219,467.1663818359375,1,14197
23,236.22084045410156,472.2409362792969,0,13298
24,221.73648071289062,476.4461364746094,1,12784
25,210.31317138671875,478.57354736328125,1,12397
26,203.63880920410156,481.1239318847656,0,12140
27,196.92926025390625,480.3052062988281,1,11881
28,190.99319458007812,479.989990234375,1,11623
29,187.24403381347656,480.970947265625,1,11237
30,182.5337371826172,479.52862548828125,0,10978
31,180.67422485351562,478.7823181152344,0,10588
32,180.0532684326172,476.9182434082031,0,10202
33,259.5282897949219,464.9263916015625,0,14192
34,239.0823211669922,452.8316650390625,1,13287
35,223.49417114257812,443.1094055175781,1,12770
36,210.571044921875,437.06646728515625,1,12383
37,202.02174377441406,434.0910949707031,0,12125
38,194.81146240234375,431.2747497558594,1,11737
39,190.36154174804688,433.1629638671875,0,11480
40,187.44703674316406,435.4967041015625,0,11094
41,185.0289306640625,443.58782958984375,0,10838
42,183.60629272460938,452.3630065917969,0,10710
43,181.1756134033203,464.9217224121094,0,10453
44,84.69871520996094,457.2518005371094,0,28114
45,74.28548431396484,432.92608642578125,0,28536
46,69.14368438720703,411.3299255371094,0,28821
47,63.14251708984375,399.87213134765625,0,29084
48,60.47515106201172,399.57257080078125,0,29267
49,62.752769470214844,408.86065673828125,1,29411
50,70.17607116699219,419.74261474609375,0,29550
51,63.93283462524414,444.638916015625,0,2322
52,51.194332122802734,430.0567932128906,0,3355
53,47.430110931396484,432.368408203125,0,4259
54,56.83283233642578,433.1014709472656,1,5161
55,70.93504333496094,436.17633056640625,1,5806
56,83.88777923583984,437.2090148925781,0,6441
57,320.4404296875,421.8957824707031,1,31796
58,289.5670471191406,401.69183349609375,1,31376
59,254.06964111328125,381.20977783203125,1,31055
60,215.47323608398438,371.19818115234375,1,30787
61,175.15866088867188,377.5823974609375,1,30571
62,145.7212677001953,392.3650817871094,1,30427
63,125.64759826660156,404.69921875,1,30288
64,270.6133728027344,416.79400634765625,1,14044
65,233.92123413085938,404.8317565917969,1,13013
66,195.22561645507812,404.2392272949219,1,11981
67,170.05116271972656,414.1495056152344,1,11078
68,153.39215087890625,421.844482421875,1,10432
69,134.15737915039062,430.4977111816406,1,9808
70,72.07571411132812,770.4329833984375,0,5522
71,67.83277893066406,761.646728515625,0,5518
72,61.54330825805664,754.0706176757812,0,5514
73,55.585941314697266,745.03955078125,0,5769
74,52.95751953125,737.97119140625,0,6025
75,52.24749755859375,729.927734375,0,6279
76,52.641693115234375,721.9947509765625,0,6772
77,54.481319427490234,716.777099609375,0,7495
78,62.091949462890625,719.8595581054688,1,8215
79,75.54164123535156,714.4384155273438,1,8935
80,87.6572494506836,716.1643676757812,1,9655
81,102.21551513671875,722.996337890625,1,10141
82,116.82141876220703,730.7676391601562,1,10395
83,130.83523559570312,737.1702270507812,0,10654
84,151.3671112060547,745.1516723632812,0,10915
85,166.1857147216797,749.6237182617188,1,10919
86,175.81866455078125,758.55078125,1,10795
87,74.3101806640625,767.55712890625,0,5909
88,70.01507568359375,763.6997680664062,0,5906
89,65.51436614990234,757.5621337890625,0,6162
90,63.174949645996094,754.5009155273438,0,6415
91,63.8658332824707,752.0575561523438,0,6782
92,65.40260314941406,751.5045776367188,1,7145
93,68.44332885742188,750.1057739257812,1,7505
94,73.21011352539062,749.119873046875,0,7865
95,79.8646469116211,747.2698364257812,1,8225
96,86.30526733398438,747.5113525390625,1,8585
97,94.38506317138672,747.3902587890625,1,8945
98,105.21910095214844,746.2752075195312,0,9305
99,116.22319793701172,746.7537231445312,1,9665
100,130.43930053710938,747.0755615234375,1,10028
101,147.4506378173828,748.1600341796875,1,10277
102,162.6489715576172,751.2349853515625,1,10533
103,171.57028198242188,755.40185546875,0,10537
104,74.00808715820312,769.3521118164062,0,6041
105,73.31901550292969,768.4005737304688,0,6297
106,70.58637237548828,765.9302368164062,0,6544
107,69.09310150146484,762.0011596679688,0,6788
108,67.27559661865234,759.1347045898438,0,7149
109,68.05127716064453,758.4483032226562,0,7509
110,71.13414001464844,757.2865600585938,1,7869
111,78.26113891601562,755.6493530273438,1,8229
112,89.04722595214844,754.35205078125,1,8589
113,100.58270263671875,752.75146484375,1,8949
114,115.1416244506836,752.7244262695312,1,9309
115,134.8526153564453,754.2208251953125,1,9669
116,148.05335998535156,756.0711669921875,1,9912
117,162.15003967285156,755.8104858398438,1,10158
118,169.671630859375,756.4673461914062,0,10410
119,72.36416625976562,772.7225952148438,0,5914
120,68.66142272949219,773.34033203125,0,6174
121,61.67724609375,774.5282592773438,0,6548
122,55.3754768371582,779.122314453125,0,6915
123,53.0372314453125,784.4521484375,0,7276
124,53.21520233154297,785.2905883789062,1,7636
125,57.8949089050293,785.3331909179688,1,7996
126,64.7796859741211,786.7569580078125,1,8236
127,71.59900665283203,785.4275512695312,1,8476
128,85.56356811523438,782.9434814453125,1,8836
129,100.48250579833984,779.9378662109375,1,9196
130,117.72899627685547,772.6782836914062,1,9555
131,136.69662475585938,766.8438110351562,1,9916
132,157.14556884765625,763.5009765625,1,10287
133,169.2857208251953,761.8313598632812,1,10541
