landmark_id,x,y,z
0,-0.66170287,0.21802530,-0.49473804
1,-0.63866204,0.13461810,-0.52115625
2,-0.61967021,0.05369233,-0.52665621
3,-0.60022151,-0.02089160,-0.50812888
4,-0.57890075,-0.08797981,-0.50258321
5,-0.56755435,-0.15069392,-0.48407754
6,-0.54896355,-0.23384495,-0.45672664
7,-0.53457057,-0.32066748,-0.42485639
8,-0.52051002,-0.40012518,-0.39362606
9,-0.49634504,-0.47143686,-0.33527866
10,-0.45425117,-0.53053576,-0.27970994
11,-0.38612521,-0.57723778,-0.17305559
12,-0.29563624,-0.61403984,-0.06054822
13,-0.21201178,-0.64318001,0.06083468
14,-0.14070903,-0.67056298,0.15739247
15,-0.04707184,-0.68922460,0.18190704
16,0.00409908,-0.68221784,0.20226875
17,0.05280208,-0.68709397,0.17639625
18,0.14805762,-0.66065258,0.15774268
19,0.21362194,-0.63619614,0.02573226
20,0.29712483,-0.59280241,-0.08327682
21,0.38471079,-0.55327207,-0.20217948
22,0.45139554,-0.50590622,-0.29765165
23,0.50524777,-0.45720315,-0.36169907
24,0.54042917,-0.38404986,-0.41219318
25,0.55814421,-0.30631739,-0.44292322
26,0.56887752,-0.21966089,-0.47405761
27,0.58501148,-0.13284731,-0.49316931
28,0.59529597,-0.06738698,-0.52116209
29,0.61773872,0.00765612,-0.50693285
30,0.62705249,0.08168355,-0.51947880
31,0.64126432,0.15393037,-0.52936918
32,0.65682924,0.23577754,-0.50713408
33,-0.47720432,0.32459986,0.07992272
34,-0.39048523,0.39817676,0.18414560
35,-0.27187264,0.43139029,0.25036779
36,-0.17394733,0.42871976,0.28512666
37,-0.10457190,0.39044255,0.29869989
38,-0.11637965,0.36055684,0.27238870
39,-0.19577937,0.35710534,0.26080334
40,-0.29062092,0.37059563,0.25932196
41,-0.40372261,0.36731362,0.19722366
42,0.11381528,0.38988370,0.30169496
43,0.18726873,0.42300725,0.29139552
44,0.28508314,0.43162808,0.26338184
45,0.40557021,0.41693628,0.19908413
46,0.49806717,0.34064084,0.09132721
47,0.40582156,0.37117067,0.21611425
48,0.29329216,0.36311555,0.27112579
49,0.21144420,0.35316446,0.26933473
50,0.13034743,0.35514262,0.28400144
51,0.01614941,0.29433885,0.31832793
52,0.01055032,0.22739366,0.38831225
53,0.00302918,0.12801705,0.48029870
54,0.00148552,0.06751600,0.53777468
55,-0.04248101,0.25300795,0.26082909
56,-0.09219062,0.08348225,0.36887410
57,-0.12273822,0.00916217,0.26998132
58,-0.08212028,-0.06203464,0.33798176
59,-0.01534681,-0.04874802,0.39733547
60,0.01251976,-0.07349914,0.39109513
61,0.03233510,-0.05444606,0.40090555
62,0.09748286,-0.07123530,0.34147388
63,0.14059605,-0.00603523,0.27419284
64,0.10183375,0.07878304,0.36651248
65,0.07330961,0.25521514,0.25650546
66,-0.34506312,0.25025684,0.12122306
67,-0.27414665,0.30524641,0.18053886
68,-0.22353509,0.32799113,0.19465928
69,-0.17371173,0.30272487,0.17230539
70,-0.11921589,0.26825827,0.15735301
71,-0.16072309,0.24331149,0.18967582
72,-0.22106853,0.23180002,0.18885854
73,-0.27957040,0.22779724,0.17084058
74,-0.21459708,0.28569496,0.19342199
75,0.14795023,0.28207856,0.15211631
76,0.21035159,0.30381244,0.18381372
77,0.25542974,0.32575130,0.19037026
78,0.30683711,0.30456531,0.16768721
79,0.36691064,0.26495060,0.12446778
80,0.31252527,0.23044842,0.15908231
81,0.24879988,0.23070417,0.18082230
82,0.19738251,0.24339709,0.17691787
83,0.23421842,0.28252280,0.18846829
84,-0.20664486,-0.26965767,0.23325555
85,-0.11703087,-0.22136146,0.30401456
86,-0.03726931,-0.20930569,0.35104921
87,0.00411382,-0.22733815,0.35046965
88,0.04902395,-0.21271032,0.34991115
89,0.11790066,-0.23936136,0.31006387
90,0.21630386,-0.28148913,0.23527613
91,0.12303544,-0.27355024,0.30604860
92,0.06375629,-0.27102661,0.34188586
93,0.00584590,-0.27040574,0.35132498
94,-0.05458718,-0.26989275,0.33928898
95,-0.11583623,-0.26956648,0.29918292
96,-0.18334435,-0.27032793,0.23184115
97,-0.04948438,-0.24581091,0.29367405
98,0.00762830,-0.24268964,0.30810854
99,0.06067707,-0.24535741,0.29068702
100,0.20039144,-0.27905354,0.23611152
101,0.06575214,-0.22961277,0.32509691
102,0.01173305,-0.23253191,0.33556429
103,-0.04723028,-0.23324403,0.32217014
104,-0.22093818,0.27662051,0.19356607
105,0.24922773,0.27875969,0.18867296
