landmark_id,x,y,z
0,-1.14752865,0.47246885,0.76297927
1,-1.17238474,0.31429222,0.69759643
2,-1.18307650,0.16516320,0.65867591
3,-1.15734601,0.03157031,0.64353681
4,-1.14783204,-0.09676220,0.61443043
5,-1.13296640,-0.23694026,0.57717127
6,-1.06803501,-0.37776589,0.56818980
7,-0.99237019,-0.53148359,0.57060802
8,-0.92142314,-0.67758411,0.56936067
9,-0.81172216,-0.82038432,0.57224268
10,-0.70337623,-0.94211674,0.54631126
11,-0.50995398,-1.04973149,0.50294018
12,-0.31156853,-1.14248693,0.41854763
13,-0.11428116,-1.23536205,0.34672919
14,0.04024519,-1.30076516,0.27021503
15,0.11937165,-1.34265614,0.13497663
16,0.17433146,-1.34100759,0.06858304
17,0.16940990,-1.34396398,-0.01598316
18,0.21124181,-1.29262841,-0.16734250
19,0.10093471,-1.23360455,-0.33527532
20,0.01348482,-1.12232041,-0.50784713
21,-0.09093330,-1.02040362,-0.70441473
22,-0.18518429,-0.90101707,-0.85306460
23,-0.25319898,-0.78247827,-0.96254927
24,-0.31798455,-0.63400322,-1.04578495
25,-0.36779609,-0.49117470,-1.10084736
26,-0.42766327,-0.33780655,-1.14790118
27,-0.46484503,-0.19034529,-1.19816840
28,-0.48711941,-0.05039341,-1.23903131
29,-0.44618845,0.08723155,-1.26051188
30,-0.45586249,0.22272974,-1.27525282
31,-0.44886005,0.35777685,-1.30172265
32,-0.39672670,0.50754756,-1.33142996
33,-0.23295836,0.55303204,0.82584953
34,-0.00878344,0.67810518,0.73734421
35,0.19042984,0.70107841,0.61252528
36,0.31557679,0.66759491,0.49065667
37,0.38325965,0.60508007,0.38084629
38,0.34921470,0.55782682,0.37940148
39,0.29022780,0.56942934,0.50696892
40,0.20315325,0.62076515,0.65941739
41,0.00577145,0.61906731,0.78834486
42,0.53940183,0.59679282,-0.03159162
43,0.55634224,0.66303551,-0.16677201
44,0.54503602,0.71036118,-0.34265170
45,0.47724700,0.70269001,-0.56708503
46,0.35054961,0.57998347,-0.78138417
47,0.52108598,0.63097483,-0.57514697
48,0.57906592,0.62216127,-0.35147172
49,0.54674387,0.57025427,-0.20436424
50,0.52456379,0.54758954,-0.05786959
51,0.48682761,0.40668252,0.18030062
52,0.55233008,0.29302165,0.22111578
53,0.66257316,0.12837373,0.27344874
54,0.74515963,0.02077430,0.30111575
55,0.34934211,0.33500335,0.25198421
56,0.44268149,0.05014977,0.36055005
57,0.28447440,-0.06573882,0.35119635
58,0.42057717,-0.18474458,0.32649896
59,0.56136084,-0.19702901,0.27408975
60,0.57419473,-0.23933837,0.22504993
61,0.59529090,-0.19746527,0.19596055
62,0.53104055,-0.19110572,0.05248027
63,0.44805631,-0.07175643,-0.06455535
64,0.56013942,0.05378604,0.04005611
65,0.41142529,0.34526324,0.02806237
66,-0.06087651,0.40375766,0.63889605
67,0.09967394,0.49408910,0.56836027
68,0.15667959,0.52347040,0.49251917
69,0.16547236,0.46969834,0.39656889
70,0.16242044,0.38045177,0.30963922
71,0.15962045,0.36215824,0.39255252
72,0.12704466,0.35716939,0.48118240
73,0.06532364,0.36478731,0.55767918
74,0.15853553,0.45595473,0.47372031
75,0.30856016,0.41462883,-0.16996200
76,0.39555183,0.47800812,-0.25251225
77,0.43344316,0.51454383,-0.32979196
78,0.40987137,0.48820424,-0.43700615
79,0.35547972,0.42066357,-0.56535399
80,0.38677531,0.38006082,-0.45184329
81,0.38938996,0.37007311,-0.33571509
82,0.36147827,0.37990862,-0.24993929
83,0.40801808,0.45366463,-0.29802823
84,0.16160123,-0.58991414,0.46618849
85,0.34753630,-0.49499553,0.38379577
86,0.48657528,-0.43369871,0.27178511
87,0.52361488,-0.44698158,0.20442118
88,0.54821867,-0.43120301,0.13256469
89,0.52340758,-0.48917586,-0.03183668
90,0.43268806,-0.58838975,-0.22556722
91,0.49137083,-0.64560366,-0.04714723
92,0.51297230,-0.68285882,0.06946126
93,0.48322165,-0.69556510,0.18487747
94,0.42499173,-0.68410265,0.29222888
95,0.32700372,-0.64870995,0.37078485
96,0.17338982,-0.58277571,0.43737659
97,0.40351942,-0.53578550,0.27034009
98,0.45858210,-0.53160238,0.17718327
99,0.47835758,-0.53084642,0.07394828
100,0.42855176,-0.57816887,-0.20717216
101,0.46173012,-0.57491595,0.06752332
102,0.44381678,-0.58515966,0.16517626
103,0.38850650,-0.58325225,0.26300201
104,0.15238519,0.44216463,0.48377147
105,0.41399595,0.45055148,-0.32574484
