landmark_id,x,y,z
0,-0.67492509,0.29368475,-0.48779541
1,-0.64122415,0.20136425,-0.51430476
2,-0.62908632,0.10806251,-0.52735096
3,-0.61570960,0.01925026,-0.52286834
4,-0.59457761,-0.06685391,-0.53086102
5,-0.56535411,-0.16438547,-0.54037970
6,-0.54512560,-0.24594340,-0.51246071
7,-0.52897453,-0.33380231,-0.47279048
8,-0.50789809,-0.41607189,-0.43418869
9,-0.48262659,-0.49426094,-0.36799958
10,-0.44248444,-0.55831718,-0.30764401
11,-0.38188964,-0.61278105,-0.20166667
12,-0.30216685,-0.66357499,-0.10824537
13,-0.22241363,-0.70532322,-0.02002726
14,-0.14546607,-0.73514229,0.04672416
15,-0.05873166,-0.75766009,0.06473793
16,-0.01355212,-0.75717485,0.08494833
17,0.03066904,-0.75942230,0.06843188
18,0.11837228,-0.72963250,0.06781795
19,0.18973544,-0.70028549,-0.01961893
20,0.26991299,-0.64313447,-0.09042206
21,0.35739255,-0.58573931,-0.18282320
22,0.42539012,-0.52079082,-0.26442516
23,0.47565165,-0.45380002,-0.32396525
24,0.51451331,-0.36899656,-0.37549642
25,0.53935266,-0.28611267,-0.41217357
26,0.55732590,-0.19654031,-0.45241189
27,0.57918268,-0.10874992,-0.48063621
28,0.59688163,-0.02713678,-0.50160843
29,0.61677498,0.05133490,-0.48226517
30,0.62589866,0.12949005,-0.48437110
31,0.64242643,0.20826641,-0.48355788
32,0.67271388,0.29512724,-0.45488980
33,-0.51482153,0.40646195,0.05020352
34,-0.42607406,0.51347923,0.13434994
35,-0.31762105,0.52978504,0.21613169
36,-0.22934550,0.50079143,0.26298136
37,-0.15438317,0.45847824,0.28688654
38,-0.16044807,0.42208594,0.27690265
39,-0.24261613,0.43436047,0.26822454
40,-0.34259701,0.47006461,0.24701022
41,-0.44769728,0.46669489,0.16538832
42,0.14404581,0.45781353,0.28647447
43,0.22683743,0.49925989,0.26421455
44,0.32704917,0.52144516,0.21722175
45,0.44143629,0.49655297,0.13748743
46,0.52763385,0.38990963,0.04596413
47,0.44438699,0.44807324,0.16946681
48,0.33266363,0.46033889,0.25024515
49,0.23875621,0.43718418,0.26846018
50,0.15441227,0.42584804,0.28099090
51,0.00214858,0.25110653,0.29218385
52,0.00003571,0.17712422,0.33888337
53,0.00097433,0.08795138,0.40375039
54,0.00439265,0.02687444,0.44810349
55,-0.07275962,0.21457300,0.24016337
56,-0.10538501,0.03825547,0.31413820
57,-0.13766105,-0.04261290,0.24835798
58,-0.08929013,-0.11450945,0.30912033
59,-0.02499449,-0.11258391,0.35943857
60,0.00399368,-0.13796908,0.36260244
61,0.02906927,-0.11225705,0.35812715
62,0.09563614,-0.11672460,0.29993215
63,0.14775679,-0.04543037,0.24218053
64,0.11010614,0.03340867,0.30981407
65,0.07330553,0.21046710,0.24259496
66,-0.37831867,0.27661225,0.12049863
67,-0.32326862,0.31990108,0.19407853
68,-0.27487040,0.33580080,0.22427426
69,-0.21225503,0.30900308,0.20836312
70,-0.15961267,0.25654283,0.17073821
71,-0.20974523,0.23835781,0.18976681
72,-0.26268312,0.23860189,0.19027814
73,-0.31515160,0.24345735,0.17216073
74,-0.26060924,0.29792124,0.21521904
75,0.13766982,0.25128004,0.17544314
76,0.19175768,0.29312283,0.20838059
77,0.24520566,0.31937826,0.21392745
78,0.31152374,0.30215755,0.18565309
79,0.38100785,0.26354122,0.11081469
80,0.31124866,0.23447128,0.15823610
81,0.24652401,0.22775306,0.18131384
82,0.19734778,0.23551483,0.18662775
83,0.22475092,0.27759907,0.20581168
84,-0.21427725,-0.36127049,0.22706226
85,-0.13526759,-0.28782159,0.32457632
86,-0.04039770,-0.23840207,0.36300412
87,0.00654007,-0.24645981,0.37339199
88,0.05081836,-0.23638900,0.36317858
89,0.13446553,-0.28014290,0.31895703
90,0.19388433,-0.35175633,0.22507901
91,0.12982444,-0.39741242,0.30160490
92,0.06841521,-0.43176383,0.33236575
93,-0.00508766,-0.44104207,0.34226182
94,-0.08009253,-0.43344706,0.33385414
95,-0.14695375,-0.40449604,0.30431938
96,-0.19672863,-0.35428736,0.23476200
97,-0.05914072,-0.31993952,0.32946363
98,0.00053464,-0.31290305,0.34068957
99,0.05932122,-0.31808791,0.32775596
100,0.18499336,-0.34522530,0.23097360
101,0.05697130,-0.34677520,0.31907034
102,-0.00156283,-0.35139513,0.33099046
103,-0.06989667,-0.35159317,0.32244802
104,-0.26661175,0.28965840,0.21266653
105,0.24229842,0.27649817,0.20375381
