landmark_id,x,y,z,visible,vertex_index
0,-0.7045258283615112,0.29303792119026184,-0.5452685356140137,1,16743
1,-0.684824526309967,0.19142144918441772,-0.5679880976676941,1,16876
2,-0.6855143904685974,0.08883748948574066,-0.5724308490753174,1,16885
3,-0.677962601184845,-0.005336010828614235,-0.5573699474334717,1,16893
4,-0.6628545522689819,-0.09842857718467712,-0.5544166564941406,1,16652
5,-0.6425784230232239,-0.20603874325752258,-0.5561702251434326,0,16279
6,-0.6269735097885132,-0.2947774827480316,-0.5277069211006165,1,16262
7,-0.611583411693573,-0.3906112015247345,-0.48293256759643555,1,16304
8,-0.5882565975189209,-0.47895506024360657,-0.43874382972717285,1,32151
9,-0.5550020933151245,-0.558900773525238,-0.3665231764316559,1,32511
10,-0.5078099966049194,-0.6269065141677856,-0.29799407720565796,1,32829
11,-0.4413009285926819,-0.6855796575546265,-0.17788854241371155,1,33141
12,-0.35035043954849243,-0.7367101311683655,-0.05894361063838005,1,33400
13,-0.25619083642959595,-0.775409996509552,0.06394237279891968,1,33586
14,-0.16553322970867157,-0.8007272481918335,0.16209445893764496,1,33704
15,-0.05572642385959625,-0.8192148804664612,0.1899973601102829,0,33794
16,0.002389051951467991,-0.8146476745605469,0.21301528811454773,1,33838
17,0.06005863472819328,-0.8199343085289001,0.188147634267807,0,33884
18,0.1740088164806366,-0.7983574271202087,0.1757533997297287,0,33973
19,0.2597901225090027,-0.7879562973976135,0.04588320106267929,0,34097
20,0.3523572087287903,-0.7479663491249084,-0.06269357353448868,0,34290
21,0.4387965202331543,-0.6993128657341003,-0.19347238540649414,0,34561
22,0.5031033754348755,-0.6386237144470215,-0.30354002118110657,0,34879
23,0.5522443056106567,-0.572485089302063,-0.3823661208152771,0,35202
24,0.5922096371650696,-0.4853661060333252,-0.4492402672767639,0,35613
25,0.6185052394866943,-0.3973318040370941,-0.49420100450515747,0,27801
26,0.6365099549293518,-0.3003126382827759,-0.5388848185539246,0,27813
27,0.6560565829277039,-0.1999540776014328,-0.5600449442863464,0,27709
28,0.6725147366523743,-0.09438640624284744,-0.5717113614082336,0,27447
29,0.6870185732841492,0.008718522265553474,-0.5585595965385437,0,27083
30,0.6850260496139526,0.10666227340698242,-0.5724624991416931,0,27075
31,0.6874082088470459,0.2022591531276703,-0.5854620337486267,0,27196
32,0.7055995464324951,0.30518749356269836,-0.5639305114746094,0,27314
33,-0.5447956323623657,0.41915637254714966,0.048648156225681305,1,28111
34,-0.46235522627830505,0.46692055463790894,0.1744183897972107,1,28787
35,-0.3556421101093292,0.49269354343414307,0.25455817580223083,1,29177
