landmark_id,x_px,y_px,visible,vertex_index
0,152.63787841796875,163.2661895751953,1,16743
1,153.4201202392578,174.77249145507812,1,16876
2,154.396484375,186.32119750976562,1,16885
3,157.47625732421875,196.91201782226562,1,16893
4,160.021728515625,207.3536376953125,1,16652
5,162.82398986816406,219.62460327148438,1,16279
6,167.33798217773438,229.4547119140625,1,16262
7,172.89791870117188,239.95785522460938,0,16304
8,178.94473266601562,249.48805236816406,1,32151
9,187.8462677001953,258.02435302734375,1,32511
10,197.5575408935547,264.97772216796875,1,32829
11,212.6269073486328,271.12335205078125,1,33141
12,229.77830505371094,276.46246337890625,1,33400
13,248.00498962402344,280.2702331542969,1,33586
14,264.0503845214844,282.47125244140625,1,33704
15,275.19769287109375,283.8216247558594,1,33794
16,281.65386962890625,282.93731689453125,1,33838
17,283.7467041015625,282.6220703125,0,33884
18,290.6224365234375,278.3974609375,0,33973
19,286.269287109375,275.7136535644531,0,34097
20,284.3504333496094,269.9555969238281,0,34290
21,279.94683837890625,263.5018310546875,0,34561
22,275.5078125,256.54669189453125,0,34879
23,272.3155517578125,249.39617919921875,0,35202
24,269.0958251953125,240.200927734375,0,35613
25,266.68878173828125,231.0452117919922,0,27801
26,263.8304748535156,221.0836181640625,0,27813
27,263.1565246582031,210.68392944335938,0,27709
28,262.7326354980469,199.89662170410156,0,27447
29,264.3450012207031,189.38153076171875,0,27083
30,262.7939453125,179.63449096679688,0,27075
31,261.5475158691406,170.0106964111328,0,27196
32,264.1238708496094,159.3284149169922,0,27314
33,214.08860778808594,139.8323974609375,1,28111
34,229.90692138671875,129.59715270996094,1,28787
35,245.57652282714844,127.12086486816406,1,29177
36,258.1651611328125,128.82998657226562,1,29382
37,267.1805725097656,132.1944122314453,1,29549
38,265.8074645996094,136.17234802246094,1,29526
39,257.1579895019531,135.16842651367188,1,5547
40,245.814453125,132.32708740234375,1,4515
41,230.5969696044922,134.23326110839844,1,2967
42,294.8673400878906,132.80963134765625,0,30288
43,299.4175720214844,128.7776641845703,1,30454
44,302.2245788574219,126.74456787109375,0,30662
45,302.9656982421875,128.63687133789062,0,31056
46,300.1927795410156,137.75631713867188,0,31716
47,305.0848388671875,132.81716918945312,0,13141
48,303.3458251953125,132.07131958007812,1,11593
49,299.0609436035156,134.45513916015625,1,30488
50,294.7332763671875,135.89720153808594,1,30318
51,285.45855712890625,157.08470153808594,1,8161
52,291.5814514160156,167.77621459960938,1,8174
53,300.02203369140625,180.23294067382812,1,8185
54,305.24432373046875,189.19631958007812,1,8190
55,272.8569641113281,163.17840576171875,1,7082
56,279.68218994140625,187.98809814453125,1,6743
57,267.52398681640625,197.70237731933594,1,5485
58,277.7731628417969,206.24168395996094,1,6637
59,289.565185546875,206.17440795898438,1,7842
60,292.3829345703125,209.27304077148438,1,8204
61,295.26177978515625,206.0853729248047,1,8562
62,296.97357177734375,205.86317443847656,0,9762
63,296.81634521484375,196.54962158203125,0,10886
64,299.77691650390625,186.76809692382812,0,9626
65,286.994873046875,162.4077606201172,0,9242
66,232.68988037109375,157.2449188232422,0,2215
67,244.0256805419922,151.93531799316406,1,3888
68,250.5733642578125,150.153564453125,1,4661
69,254.6547088623047,153.82794189453125,0,5439
70,256.43988037109375,159.83660888671875,1,6215
71,254.59649658203125,162.25254821777344,0,5191
72,249.82321166992188,162.31307983398438,1,4416
73,243.16148376464844,161.56399536132812,1,3642
74,251.43301391601562,154.5998992919922,1,4666
75,283.1601867675781,158.50363159179688,0,10077
76,290.2770690917969,153.24620056152344,1,10969
77,295.33868408203125,150.61880493164062,0,11610
78,298.07080078125,151.56866455078125,0,12514
79,298.4369812011719,154.68496704101562,0,14066
80,298.1385803222656,158.89218139648438,0,12784
81,294.7533874511719,160.11782836914062,1,11881
82,290.6340026855469,159.67860412597656,0,11236
83,293.614990234375,154.6881866455078,1,11487
84,256.0536193847656,233.58285522460938,1,5522
85,273.2206115722656,227.1727752685547,1,6025
86,287.88330078125,222.1632537841797,1,7495
87,293.58355712890625,223.4029998779297,1,8215
88,297.870849609375,221.8045654296875,1,8935
89,302.2504577636719,225.9372100830078,0,10395
90,298.76751708984375,232.9593048095703,1,10795
91,299.874267578125,238.51010131835938,1,9555
92,297.5035705566406,241.92630004882812,1,8836
93,291.4233093261719,242.87896728515625,1,8236
94,283.34893798828125,242.43167114257812,1,7636
95,272.21160888671875,239.5409393310547,1,6915
96,258.34228515625,233.23118591308594,1,5909
97,281.89849853515625,230.97032165527344,1,7384
98,290.0767822265625,230.5470428466797,1,8223
99,294.84197998046875,230.55641174316406,1,9064
100,298.0442199707031,232.7333526611328,0,10537
101,294.24945068359375,232.66453552246094,1,8829
102,289.03070068359375,233.26849365234375,1,8229
103,281.5086669921875,233.18377685546875,1,7629
104,250.75489807128906,155.7020263671875,1,4538
105,295.1307678222656,154.82838439941406,1,11745
