landmark_id,x,y,z,visible,vertex_index
0,-1.4087332487106323,0.3986564576625824,-0.07424483448266983,1,16743
1,-1.388810634613037,0.24981777369976044,-0.1342991292476654,1,16876
2,-1.374306082725525,0.10519205778837204,-0.15837304294109344,1,16885
3,-1.335958480834961,-0.03095332905650139,-0.15482090413570404,1,16893
4,-1.2989420890808105,-0.1630086600780487,-0.1729467213153839,0,16652
5,-1.2546298503875732,-0.31006988883018494,-0.1942165493965149,0,16279
6,-1.1978415250778198,-0.44247230887413025,-0.1755848377943039,0,16262
7,-1.1428039073944092,-0.585197389125824,-0.1418270468711853,1,16304
8,-1.087705373764038,-0.7168172597885132,-0.11216546595096588,1,32151
9,-1.0023510456085205,-0.8409691452980042,-0.054442159831523895,1,32511
10,-0.8943871259689331,-0.9388530254364014,-0.021924715489149094,1,32829
11,-0.7123167514801025,-1.0238559246063232,0.05646509304642677,0,33141
12,-0.5071370601654053,-1.100545048713684,0.11442432552576065,0,33400
13,-0.3004182279109955,-1.1706907749176025,0.17567725479602814,1,33586
14,-0.1199989765882492,-1.2160614728927612,0.20710903406143188,1,33704
15,0.021471276879310608,-1.249530553817749,0.14551711082458496,0,33794
16,0.10421895235776901,-1.2433043718338013,0.1287207156419754,1,33838
17,0.14712536334991455,-1.2414708137512207,0.05331885814666748,0,33884
18,0.26481011509895325,-1.1923346519470215,-0.03927087411284447,0,33973
19,0.27756598591804504,-1.1480602025985718,-0.2592352628707886,0,34097
20,0.3158341646194458,-1.056441068649292,-0.4539504647254944,0,34290
21,0.34273648262023926,-0.9678437113761902,-0.671227753162384,0,34561
22,0.3551257848739624,-0.8734955787658691,-0.8438310027122498,0,34879
23,0.37203463912010193,-0.7802417278289795,-0.968194305896759,0,35202
24,0.3750351071357727,-0.6506792306900024,-1.062447190284729,0,35613
25,0.3724757134914398,-0.5188610553741455,-1.1200534105300903,0,27801
26,0.35975638031959534,-0.3746457099914551,-1.174235463142395,0,27813
27,0.3749274015426636,-0.23278135061264038,-1.2209080457687378,0,27709
28,0.3816489577293396,-0.10494499653577805,-1.264967441558838,0,27447
29,0.42720526456832886,0.025104135274887085,-1.2641041278839111,0,27083
30,0.42882809042930603,0.14990155398845673,-1.293274998664856,0,27075
31,0.4355003535747528,0.27350369095802307,-1.319064736366272,0,27196
32,0.4853360652923584,0.4128912389278412,-1.3027641773223877,0,27314
33,-0.6671302318572998,0.622087299823761,0.5043647289276123,1,28111
34,-0.463429719209671,0.8056637644767761,0.5305619835853577,1,28787
35,-0.23868677020072937,0.8331887125968933,0.5398120880126953,1,29177
36,-0.07206879556179047,0.7875511646270752,0.5169128775596619,1,29382
37,0.04443219304084778,0.7028324007987976,0.4717126488685608,1,29549
38,0.019367625936865807,0.6474480032920837,0.45556601881980896,1,29526
39,-0.09649276733398438,0.6694525480270386,0.5245276093482971,1,5547
40,-0.2498280555009842,0.7331938147544861,0.5910417437553406,1,4515
41,-0.47040343284606934,0.7318203449249268,0.5873751640319824,1,2967
42,0.4060259759426117,0.6892902851104736,0.25065046548843384,1,30288
43,0.5020385980606079,0.7646219730377197,0.15963557362556458,1,30454
44,0.592945396900177,0.8156337738037109,0.026795079931616783,1,30662
45,0.678804337978363,0.7988721132278442,-0.1723737269639969,0,31056
46,0.7359962463378906,0.6290337443351746,-0.37360066175460815,0,31716
47,0.7190062999725342,0.7191652655601501,-0.14193785190582275,0,13141
48,0.6275454163551331,0.7058311104774475,0.04770849645137787,1,11593
49,0.5228573083877563,0.6613209247589111,0.1312585175037384,1,30488
50,0.41869428753852844,0.6369487047195435,0.22267651557922363,1,30318
51,0.21519111096858978,0.3480184078216553,0.3260995149612427,1,8161
52,0.25377336144447327,0.22370056807994843,0.4258536696434021,1,8174
53,0.3103465735912323,0.07647650688886642,0.5539911389350891,1,8185
54,0.3619162440299988,-0.014624622650444508,0.6315130591392517,1,8190
55,0.09545795619487762,0.2817983627319336,0.34426024556159973,1,7082
56,0.10558150708675385,-0.0030675989110022783,0.5243874192237854,1,6743
57,-0.00016893859719857574,-0.11778758466243744,0.47280415892601013,1,5485
58,0.12102611362934113,-0.22718115150928497,0.5269355177879333,1,6637
59,0.2549353539943695,-0.21529296040534973,0.5328885912895203,1,7842
60,0.29809388518333435,-0.250821977853775,0.5093622803688049,1,8204
61,0.3277936279773712,-0.21728868782520294,0.4870538115501404,1,8562
62,0.3850932717323303,-0.23534439504146576,0.3473507761955261,1,9762
63,0.3998050391674042,-0.12811154127120972,0.2152683585882187,0,10886
64,0.38380706310272217,-0.010339933447539806,0.3384506404399872,0,9626
65,0.2678006589412689,0.2900243401527405,0.21494503319263458,0,9242
66,-0.4180243909358978,0.4165450930595398,0.49047568440437317,0,2215
67,-0.24572189152240753,0.4784407317638397,0.519997775554657,1,3888
68,-0.15296171605587006,0.49617645144462585,0.48999181389808655,1,4661
69,-0.1006329208612442,0.4374281167984009,0.42028695344924927,0,5439
70,-0.056189727038145065,0.35324519872665405,0.3565441071987152,1,6215
71,-0.10793091356754303,0.3340538740158081,0.42904362082481384,0,5191
72,-0.1820971667766571,0.3419194221496582,0.479471355676651,1,4416
73,-0.27286669611930847,0.361646443605423,0.506929874420166,1,3642
74,-0.15122394263744354,0.4300972819328308,0.48008057475090027,1,4666
75,0.3463803827762604,0.3908414840698242,0.068741075694561,0,10077
76,0.4613293409347534,0.4483284652233124,0.058071866631507874,1,10969
77,0.5301688313484192,0.48820173740386963,0.026263153180480003,0,11610
78,0.5774019956588745,0.468471497297287,-0.06443142890930176,1,12514
79,0.623903751373291,0.4282645285129547,-0.1858980655670166,0,14066
80,0.5777179002761841,0.37263223528862,-0.08122168481349945,1,12784
81,0.5093971490859985,0.353132426738739,0.002104528248310089,1,11881
82,0.4402097463607788,0.3538435399532318,0.04243297874927521,0,11236
83,0.49803948402404785,0.4247649013996124,0.03438977897167206,1,11487
84,-0.10978114604949951,-0.612865149974823,0.5257225632667542,1,5522
85,0.06423719972372055,-0.49759694933891296,0.5922750234603882,1,6025
86,0.23878951370716095,-0.4182029962539673,0.5686516761779785,1,7495
87,0.32126715779304504,-0.4373246729373932,0.5340117812156677,1,8215
88,0.38681453466415405,-0.4156804382801056,0.4734695851802826,1,8935
89,0.4741079807281494,-0.49119651317596436,0.31575635075569153,1,10395
90,0.5110481381416321,-0.5855470299720764,0.0954737439751625,1,10795
91,0.4615660309791565,-0.6470196843147278,0.2838048040866852,1,9555
92,0.41388460993766785,-0.703313946723938,0.40533924102783203,1,8836
93,0.32159075140953064,-0.727681577205658,0.4908145070075989,1,8236
94,0.19883690774440765,-0.7216779589653015,0.5435318350791931,1,7636
95,0.0638623833656311,-0.6777804493904114,0.5475792288780212,1,6915
96,-0.07891310006380081,-0.6107863783836365,0.510623574256897,0,5909
97,0.17954233288764954,-0.5543397665023804,0.5088931322097778,1,7384
98,0.28656864166259766,-0.5380508303642273,0.46775901317596436,1,8223
99,0.36648187041282654,-0.5438704490661621,0.38406386971473694,1,9064
100,0.49004673957824707,-0.5826879143714905,0.11107000708580017,1,10537
101,0.38725546002388,-0.5752938389778137,0.3874463737010956,1,8829
102,0.3104815185070038,-0.5874921679496765,0.46583572030067444,1,8229
103,0.19805487990379333,-0.5912894010543823,0.5139121413230896,1,7629
104,-0.1622941941022873,0.4184556305408478,0.4859962463378906,1,4538
105,0.5176922082901001,0.42267343401908875,0.01904882863163948,1,11745
