landmark_id,x,y,z
0,0.42300925,0.44043738,-1.34211063
1,0.47612318,0.29329208,-1.30954313
2,0.50219738,0.14317763,-1.29044008
3,0.49112511,0.00212563,-1.26654315
4,0.49797291,-0.13381162,-1.24458921
5,0.50470191,-0.27747956,-1.21619129
6,0.47378743,-0.41857424,-1.16951418
7,0.42208561,-0.56403553,-1.12698841
8,0.37259063,-0.69967985,-1.08044350
9,0.28259507,-0.82797867,-1.00910091
10,0.20761350,-0.93856263,-0.92089778
11,0.07639882,-1.02409780,-0.77000564
12,-0.03039370,-1.10164034,-0.58145159
13,-0.14470097,-1.16866052,-0.39324638
14,-0.22977795,-1.22259319,-0.22500052
15,-0.21973500,-1.26191390,-0.06379716
16,-0.22789478,-1.25950623,0.02685051
17,-0.17263712,-1.26671362,0.09383379
18,-0.10917838,-1.21550190,0.24096757
19,0.09174621,-1.17015851,0.30275500
20,0.27113932,-1.07875979,0.39027783
21,0.48334178,-0.99316007,0.47772354
22,0.66403335,-0.89365768,0.53543782
23,0.79649049,-0.78753591,0.57645869
24,0.90786767,-0.64856011,0.60319871
25,0.98444933,-0.51063114,0.61729795
26,1.06326950,-0.36251840,0.62400866
27,1.12318408,-0.21473801,0.64543796
28,1.17124748,-0.08085933,0.66113096
29,1.15850151,0.05372232,0.69867080
30,1.17236757,0.18650834,0.70716053
31,1.18371785,0.32302609,0.73745716
32,1.16131234,0.47433484,0.79119360
33,-0.34850091,0.55795288,-0.73625588
34,-0.45156255,0.68644983,-0.53976542
35,-0.51370949,0.71085191,-0.31947228
36,-0.52343369,0.68741250,-0.15448414
37,-0.51242018,0.62900138,-0.03628815
38,-0.48803249,0.57418519,-0.05761806
39,-0.50900990,0.56563520,-0.19187418
40,-0.55210191,0.59660268,-0.34986317
41,-0.49857485,0.59790868,-0.55532217
42,-0.36485046,0.64439237,0.37616667
43,-0.28934154,0.71785980,0.48952404
44,-0.16364995,0.73951513,0.63114089
45,0.02596616,0.70118284,0.77279615
46,0.24569990,0.57466978,0.84719616
47,-0.01404590,0.61214739,0.78431147
48,-0.19037440,0.61597228,0.64955026
49,-0.26439431,0.59557861,0.50742322
50,-0.34095654,0.58937180,0.38585001
51,-0.47319046,0.38568681,0.19886540
52,-0.54927546,0.25923586,0.22571585
53,-0.66155964,0.09383285,0.26547620
54,-0.73071510,-0.01624063,0.28843713
55,-0.40526327,0.33386070,0.04353783
56,-0.55298913,0.03040317,0.03326996
57,-0.44681713,-0.08123657,-0.07603432
58,-0.50921732,-0.20812437,0.01891167
59,-0.56499004,-0.23051156,0.15648311
60,-0.54654175,-0.27494878,0.20308915
61,-0.53738856,-0.23777343,0.25003931
62,-0.41248754,-0.22439672,0.32660326
63,-0.29902911,-0.09565135,0.38505664
64,-0.43844655,0.02077719,0.37298813
65,-0.33786353,0.32713434,0.27501506
66,-0.35333052,0.40102240,-0.49821818
67,-0.41913441,0.46856651,-0.38143173
68,-0.43106908,0.49535581,-0.29604608
69,-0.37243304,0.46385911,-0.21774438
70,-0.29029435,0.39322466,-0.15624581
71,-0.35790828,0.37327084,-0.20633350
72,-0.39263663,0.37151295,-0.28963590
73,-0.39653665,0.37083402,-0.38289899
74,-0.41690633,0.44902188,-0.27855766
75,-0.14692101,0.38938737,0.31634089
76,-0.16311306,0.45664090,0.41103962
77,-0.14115912,0.49778494,0.48889491
78,-0.07570314,0.46791810,0.57786387
79,0.06803197,0.40008003,0.64508843
80,-0.04050348,0.36767125,0.57261419
81,-0.11206298,0.36108965,0.48646444
82,-0.14318597,0.37226012,0.41109955
83,-0.14847232,0.43577015,0.46028379
84,-0.43399552,-0.55575824,-0.28250030
85,-0.52210569,-0.47928357,-0.07304598
86,-0.54419094,-0.43826807,0.10282124
87,-0.53209007,-0.45922887,0.17726958
88,-0.50508457,-0.43947217,0.25006035
89,-0.41045427,-0.48192596,0.35980844
90,-0.24380518,-0.56482130,0.42789164
91,-0.41226766,-0.59911329,0.32243475
92,-0.49163613,-0.62770492,0.23362269
93,-0.53834558,-0.63133150,0.12506907
94,-0.55839229,-0.62334514,0.00926770
95,-0.53438640,-0.59746879,-0.10820798
96,-0.43401814,-0.54841673,-0.24169816
97,-0.50045758,-0.52900082,0.04074750
98,-0.49238786,-0.52310348,0.14645511
99,-0.44665188,-0.52978516,0.23537271
100,-0.25906202,-0.55396587,0.41156948
101,-0.46526441,-0.53137016,0.21353401
102,-0.50280696,-0.53498846,0.12475354
103,-0.51796007,-0.53559530,0.01430968
104,-0.41815522,0.43774024,-0.28814214
105,-0.13834016,0.43525100,0.48544428
