landmark_id,x,y,z
0,-0.72696376,0.26230943,-0.52623117
1,-0.70734161,0.16875072,-0.54850984
2,-0.70346731,0.07456732,-0.55284667
3,-0.69470370,-0.01323291,-0.53596824
4,-0.67961472,-0.09761066,-0.52706003
5,-0.66005123,-0.18797511,-0.51522982
6,-0.63874859,-0.27444682,-0.48791707
7,-0.61890560,-0.36665827,-0.44879898
8,-0.59464914,-0.45056158,-0.40908575
9,-0.56050813,-0.52572042,-0.34223041
10,-0.51026791,-0.58923239,-0.27947113
11,-0.43407887,-0.63886613,-0.16830808
12,-0.33935031,-0.68404591,-0.05833468
13,-0.24300294,-0.71356028,0.05157914
14,-0.15348467,-0.73386014,0.13907549
15,-0.04975791,-0.74906725,0.16260938
16,0.00631585,-0.74104273,0.18297032
17,0.06095960,-0.74697804,0.16191596
18,0.16641614,-0.72353274,0.15248658
19,0.24632889,-0.71420288,0.03557150
20,0.33640265,-0.67568725,-0.06436886
21,0.42598549,-0.63252670,-0.18381684
22,0.49674964,-0.58040750,-0.28486201
23,0.55105752,-0.52208036,-0.35627323
24,0.59203458,-0.44124499,-0.41527104
25,0.61676526,-0.35810548,-0.45365393
26,0.63502085,-0.26689842,-0.49112648
27,0.65612954,-0.17540953,-0.51148778
28,0.67158097,-0.09125876,-0.53275383
29,0.68767923,-0.00236430,-0.52366453
30,0.69155997,0.08394092,-0.53602308
31,0.69687498,0.17007898,-0.54641575
32,0.71164399,0.26507527,-0.52253371
33,-0.52190912,0.39227864,0.06413800
34,-0.43525037,0.44710362,0.17428599
35,-0.32330304,0.47053623,0.24679981
36,-0.22480930,0.45648599,0.28817970
37,-0.14226180,0.41726702,0.30847475
38,-0.14965138,0.38412252,0.28326923
39,-0.23424028,0.38972297,0.26405564
40,-0.33087698,0.39956105,0.25022483
41,-0.43656048,0.39292884,0.18755184
42,0.15045708,0.41934773,0.30872819
43,0.23338383,0.45268202,0.28885412
44,0.33279297,0.46710742,0.24726881
45,0.44241577,0.44661576,0.17559394
46,0.52838826,0.39723903,0.06408282
47,0.43528509,0.39589441,0.19209984
48,0.32873458,0.39903754,0.25241709
49,0.24366990,0.39448583,0.26929066
50,0.16054885,0.38977814,0.29223907
51,0.00981148,0.27886197,0.32723734
52,0.00774857,0.20756292,0.39595389
53,0.00650557,0.11000848,0.48913395
54,0.00862225,0.04136812,0.54318410
55,-0.06440985,0.24166314,0.26405177
56,-0.10135606,0.06270899,0.37731239
57,-0.14306732,-0.01915297,0.29308939
58,-0.08964901,-0.09694848,0.36171430
59,-0.01627614,-0.09127474,0.42040288
60,0.01395757,-0.11742531,0.41787407
61,0.03856162,-0.09196917,0.41640452
62,0.11104897,-0.09673290,0.35180014
63,0.16228208,-0.02221051,0.28510594
64,0.11405110,0.05981053,0.37023321
65,0.08264001,0.24018519,0.26283127
66,-0.38368380,0.27545139,0.12051730
67,-0.31175652,0.32141471,0.17978533
68,-0.25456080,0.33616945,0.19591211
69,-0.19468181,0.30818802,0.17405298
70,-0.14361218,0.26844639,0.15173696
71,-0.19501352,0.24422947,0.18198216
72,-0.25701606,0.23637541,0.18526141
73,-0.31817654,0.23873147,0.16854653
74,-0.24736565,0.29846573,0.19483389
75,0.14923374,0.26751345,0.14965528
76,0.20737001,0.30647597,0.18230298
77,0.25953361,0.33111277,0.19014189
78,0.32265025,0.31357610,0.17076078
79,0.38844880,0.27706677,0.12182432
80,0.32909441,0.23879111,0.16129111
81,0.26112977,0.23349845,0.18051915
82,0.20896435,0.24385563,0.17784832
83,0.24054724,0.28793007,0.18910822
84,-0.21647364,-0.34877557,0.27001417
85,-0.12774338,-0.27913699,0.36303699
86,-0.03627862,-0.24613596,0.40934205
87,0.01423986,-0.25937673,0.41283455
88,0.06518277,-0.24565522,0.40629274
89,0.15390544,-0.27762559,0.35248134
90,0.23771363,-0.33872542,0.25172183
91,0.15829189,-0.35909051,0.32786277
92,0.09078204,-0.37887418,0.36572668
93,0.01724607,-0.38198715,0.37723392
94,-0.05862392,-0.38042837,0.37035647
95,-0.12849107,-0.36266810,0.33626163
96,-0.19414958,-0.34233725,0.27247185
97,-0.05064524,-0.30547231,0.35282660
98,0.01350328,-0.30086121,0.36931518
99,0.07934747,-0.30329162,0.34929910
100,0.22125930,-0.33372822,0.25594473
101,0.08140552,-0.30803490,0.35720417
102,0.01626786,-0.31134430,0.36884952
103,-0.05120592,-0.31075642,0.35986182
104,-0.25544769,0.28942171,0.19468725
105,0.25892445,0.28574282,0.18944369
