landmark_id,x_px,y_px,visible,vertex_index
0,354.9114990234375,245.9614715576172,1,2476
1,360.94207763671875,248.2926788330078,1,3124
2,364.8512878417969,249.33230590820312,0,3513
3,368.88543701171875,250.05149841308594,1,3900
4,371.509033203125,250.2136993408203,1,4158
5,373.94622802734375,250.5493927001953,0,4417
6,376.841064453125,250.71969604492188,0,4805
7,378.2300720214844,249.56321716308594,1,5062
8,379.5445251464844,249.1263427734375,1,5320
9,380.23095703125,248.12252807617188,0,5704
10,380.6783142089844,246.4407958984375,1,6216
11,351.89630126953125,244.28341674804688,0,1955
12,359.0353088378906,241.56658935546875,0,2985
13,364.5350036621094,238.949462890625,0,3499
14,368.8895568847656,237.25857543945312,1,3886
15,372.8686828613281,235.4990234375,1,4272
16,374.96484375,235.05929565429688,0,4530
17,377.0590515136719,235.5146942138672,1,4918
18,378.78204345703125,235.969482421875,1,5306
19,379.1676940917969,237.78529357910156,0,5437
20,379.8482971191406,240.59925842285156,0,5568
21,380.99798583984375,242.48910522460938,1,5826
22,422.22943115234375,241.90577697753906,0,14197
23,424.1104736328125,244.81849670410156,0,13298
24,423.66229248046875,246.5126495361328,0,12784
25,422.9201965332031,247.46640014648438,0,12397
26,422.42608642578125,248.23536682128906,0,12140
27,420.6446533203125,247.7860565185547,0,11881
28,418.9380798339844,247.48886108398438,0,11623
29,416.1188049316406,247.42527770996094,0,11237
30,414.16876220703125,246.66200256347656,0,10978
31,410.97943115234375,245.92514038085938,0,10588
32,408.7452392578125,244.4235076904297,0,10202
33,424.75750732421875,240.42771911621094,0,14192
34,425.8033142089844,238.48878479003906,1,13287
35,426.46759033203125,237.02316284179688,1,12770
36,426.4268493652344,235.8364715576172,1,12383
37,425.7654113769531,235.31361389160156,0,12125
38,424.89990234375,234.7135009765625,0,11737
39,422.8416748046875,235.38206481933594,0,11480
40,420.2509460449219,236.0450897216797,0,11094
41,417.12774658203125,237.39956665039062,0,10838
42,414.6976318359375,238.89956665039062,0,10710
43,411.4170837402344,241.41603088378906,0,10453
44,335.0716247558594,229.876708984375,1,28114
45,345.0672607421875,222.30770874023438,1,28536
46,356.424560546875,217.87075805664062,1,28821
47,369.1217346191406,214.2613067626953,1,29084
48,380.2220764160156,214.67523193359375,1,29267
49,391.28460693359375,218.41490173339844,1,29411
50,399.2306213378906,221.80625915527344,1,29550
51,348.73760986328125,227.8584747314453,1,2322
52,360.63299560546875,225.3472442626953,1,3355
53,371.5359191894531,225.14425659179688,1,4259
54,381.6138000488281,225.12753295898438,1,5161
55,388.79473876953125,227.1443328857422,1,5806
56,396.76800537109375,229.21206665039062,1,6441
57,425.212646484375,225.58729553222656,0,31796
58,429.3324279785156,219.86614990234375,0,31376
59,432.361328125,215.47364807128906,0,31055
60,433.3668212890625,212.4116973876953,0,30787
61,433.55419921875,214.3235321044922,1,30571
62,431.05731201171875,218.5521240234375,1,30427
63,427.2687683105469,221.08807373046875,1,30288
64,432.71759033203125,225.39413452148438,0,14044
65,435.4883728027344,223.97711181640625,0,13013
66,435.8231506347656,222.9886932373047,1,11981
67,432.1033020019531,224.80052185058594,1,11078
68,427.8594665527344,226.53065490722656,1,10432
69,423.1881103515625,228.94557189941406,0,9808
70,385.3882141113281,343.212646484375,1,5522
71,388.9677429199219,340.5520935058594,1,5518
72,393.8992919921875,337.84490966796875,1,5514
73,400.24468994140625,335.1865539550781,1,5769
74,404.93731689453125,333.1415710449219,1,6025
75,409.6068115234375,330.3977966308594,1,6279
76,415.0562744140625,328.0291748046875,1,6772
77,420.6514587402344,326.98382568359375,1,7495
78,426.26043701171875,328.3514099121094,1,8215
79,430.69091796875,326.0395202636719,1,8935
80,432.4386291503906,326.2745361328125,0,9655
81,433.1260070800781,327.8111572265625,1,10141
82,432.7759094238281,330.27362060546875,1,10395
83,432.17510986328125,332.09442138671875,0,10654
84,430.7864074707031,334.5049743652344,1,10915
85,429.175537109375,336.3333435058594,1,10919
86,427.55108642578125,339.0867004394531,0,10795
87,387.7061462402344,342.1914978027344,0,5909
88,391.02520751953125,341.0386657714844,0,5906
89,396.5691833496094,339.4977722167969,1,6162
90,401.5659484863281,338.3522033691406,1,6415
91,405.5467834472656,337.1838684082031,0,6782
92,409.2742004394531,336.4561462402344,1,7145
93,413.10723876953125,336.2489929199219,0,7505
94,416.57037353515625,336.3501281738281,1,7865
95,419.4957580566406,336.1787109375,0,8225
96,422.094482421875,335.71630859375,0,8585
97,424.10345458984375,335.06817626953125,0,8945
98,425.6603698730469,334.87298583984375,0,9305
99,426.77191162109375,335.0550842285156,1,9665
100,427.42413330078125,335.80718994140625,0,10028
101,427.671142578125,336.4757995605469,1,10277
102,427.3823547363281,337.2223205566406,0,10533
103,426.9877624511719,338.45404052734375,0,10537
104,388.23858642578125,342.89697265625,1,6041
105,390.8930358886719,342.5169677734375,1,6297
106,395.2354736328125,341.7733459472656,1,6544
107,399.41607666015625,340.2914123535156,1,6788
108,406.07879638671875,338.582275390625,1,7149
109,411.63555908203125,337.70904541015625,1,7509
110,416.4442443847656,337.5111389160156,1,7869
111,420.5516357421875,337.28521728515625,1,8229
112,423.54052734375,336.70550537109375,1,8589
113,425.9398193359375,336.3346862792969,1,8949
114,427.1700744628906,336.6809387207031,0,9309
115,427.3349914550781,337.6624755859375,0,9669
116,427.17938232421875,338.48388671875,0,9912
117,426.88189697265625,338.551513671875,0,10158
118,427.1117248535156,338.9224548339844,0,10410
119,387.9382019042969,344.292236328125,1,5914
120,391.6900634765625,344.4331970214844,1,6174
121,398.06201171875,344.2420654296875,1,6548
122,404.7103271484375,345.2280578613281,1,6915
123,411.0470886230469,346.511962890625,1,7276
124,416.9822998046875,346.6788635253906,1,7636
125,422.09393310546875,346.6420593261719,1,7996
126,425.03387451171875,346.5997619628906,1,8236
127,427.6766662597656,346.2860412597656,1,8476
128,430.6087951660156,345.501220703125,1,8836
129,431.7582702636719,344.5436096191406,1,9196
130,431.174072265625,342.5638427734375,0,9555
131,429.6983642578125,340.9066467285156,0,9916
132,428.3624572753906,340.5074157714844,0,10287
133,427.978759765625,340.35870361328125,0,10541
