landmark_id,x,y,z
0,-0.68353879,0.28106576,-0.52636814
1,-0.66145450,0.18728152,-0.54957503
2,-0.65621418,0.09203711,-0.55271190
3,-0.64506298,0.00326879,-0.53615838
4,-0.62825572,-0.08412980,-0.53254318
5,-0.60451221,-0.18706672,-0.53456318
6,-0.58793312,-0.27067286,-0.50538087
7,-0.57310402,-0.35996488,-0.46268129
8,-0.55149710,-0.44126955,-0.42084330
9,-0.52167833,-0.51520300,-0.35321829
10,-0.47749570,-0.57690114,-0.29029301
11,-0.41834211,-0.63313079,-0.17979111
12,-0.33459863,-0.68490666,-0.06976198
13,-0.24404874,-0.72480285,0.04687121
14,-0.15546304,-0.75088251,0.14167401
15,-0.05182818,-0.77157301,0.16930945
16,0.00251913,-0.76932555,0.19228169
17,0.05782911,-0.77220225,0.16635376
18,0.16288783,-0.74717766,0.15281631
19,0.25176987,-0.73311043,0.02775041
20,0.34349495,-0.69143140,-0.07105102
21,0.42648360,-0.64119130,-0.19016066
22,0.48787576,-0.58371305,-0.29087713
23,0.53337264,-0.52245748,-0.36389264
24,0.56824172,-0.44112068,-0.42710155
25,0.59066021,-0.35875779,-0.46981990
26,0.60694242,-0.26806256,-0.51225626
27,0.62801039,-0.17387082,-0.53243119
28,0.64671284,-0.07502608,-0.54692972
29,0.66288972,0.01991452,-0.53462827
30,0.66678435,0.10999354,-0.55047685
31,0.67284739,0.19898622,-0.56441945
32,0.69216734,0.29511827,-0.54164904
33,-0.52529973,0.41982108,0.03926071
34,-0.44533306,0.49188843,0.14469126
35,-0.34600025,0.50479919,0.22513090
36,-0.25411123,0.48691383,0.27592960
37,-0.17013545,0.45880541,0.29532573
38,-0.17576085,0.42740384,0.28200480
39,-0.25743300,0.43669066,0.26309431
40,-0.35487232,0.46151239,0.23159103
41,-0.45462769,0.45349357,0.15744057
42,0.16776274,0.45256454,0.29756555
43,0.25349891,0.48842871,0.27700719
44,0.34725845,0.51069164,0.23042439
45,0.45076832,0.50331599,0.15021434
46,0.53413361,0.43681118,0.04139454
47,0.45513985,0.46570015,0.16708735
48,0.34852642,0.46394184,0.23804168
49,0.26129860,0.44171283,0.26280880
50,0.17627075,0.42752293,0.28661236
51,0.00986074,0.25487998,0.31128046
52,0.00545756,0.16311708,0.37260121
53,0.00058260,0.05767041,0.45781517
54,-0.00057610,-0.01624040,0.50722766
55,-0.08055341,0.21176949,0.25065538
56,-0.11954915,0.00576417,0.34258905
57,-0.17597526,-0.06591837,0.25587273
58,-0.11841056,-0.13999738,0.30936080
59,-0.04272527,-0.14426897,0.36858687
60,-0.01099308,-0.17107713,0.36950210
61,0.02070478,-0.14698015,0.37481862
62,0.10033797,-0.14804353,0.32624462
63,0.17141260,-0.07071198,0.26960456
64,0.12329548,0.00754678,0.34751004
65,0.09974699,0.21519512,0.24678792
66,-0.39793116,0.27541244,0.10956436
67,-0.33269119,0.31180200,0.17553820
68,-0.27572969,0.32404402,0.19467074
69,-0.21118011,0.29533654,0.17697309
70,-0.16515040,0.24792722,0.14980538
71,-0.21889240,0.22722057,0.17794621
72,-0.27720061,0.22794703,0.17994137
73,-0.33609658,0.23647246,0.16285771
74,-0.26573107,0.28882328,0.19192067
75,0.17902531,0.25525767,0.14094827
76,0.23499782,0.29494035,0.17396629
77,0.28814211,0.31441683,0.18540522
78,0.35240820,0.30879122,0.15980090
79,0.41733497,0.28782901,0.10727295
80,0.36051625,0.25089860,0.14892347
81,0.29245827,0.23964143,0.16877833
82,0.24209794,0.24352807,0.16708535
83,0.26930344,0.28268355,0.17963879
84,-0.26181757,-0.34731361,0.18375596
85,-0.17727335,-0.30482647,0.29765424
86,-0.07084244,-0.27336022,0.36418295
87,-0.01565338,-0.28690052,0.37640113
88,0.03748312,-0.27707919,0.37812880
89,0.14163084,-0.31509548,0.33425301
90,0.22230984,-0.37392575,0.22393861
91,0.13563758,-0.41647002,0.30438656
92,0.05882216,-0.44038108,0.34176064
93,-0.02304149,-0.44291273,0.34581006
94,-0.10521841,-0.43323731,0.33097965
95,-0.17958286,-0.40364921,0.27918798
96,-0.24100195,-0.34604466,0.18963140
97,-0.09221078,-0.34143859,0.31189919
98,-0.01852075,-0.34305397,0.33572149
99,0.05137669,-0.34718508,0.32708970
100,0.20847695,-0.37135392,0.22773552
101,0.05055478,-0.36408186,0.31968570
102,-0.02022352,-0.36485657,0.32374722
103,-0.09507289,-0.35909015,0.30794048
104,-0.27407807,0.28012866,0.19159259
105,0.28856507,0.28135848,0.17952694
