landmark_id,x,y,z
0,-0.67420149,0.24243410,-0.51997346
1,-0.65361828,0.14718118,-0.54596370
2,-0.64956629,0.04823810,-0.55063319
3,-0.63777846,-0.04237279,-0.53755498
4,-0.61725551,-0.13075942,-0.53408474
5,-0.59446716,-0.23162857,-0.52767968
6,-0.57674778,-0.30946305,-0.50037247
7,-0.55804056,-0.39250809,-0.46025330
8,-0.53228956,-0.46705589,-0.41965377
9,-0.50096768,-0.53352821,-0.35170680
10,-0.45704120,-0.58967018,-0.28828022
11,-0.40369505,-0.64199126,-0.17782933
12,-0.32800198,-0.69143099,-0.07071450
13,-0.23881923,-0.72315192,0.03820291
14,-0.15063877,-0.74457413,0.12663229
15,-0.04868363,-0.76103932,0.15364392
16,0.00545690,-0.75583583,0.17614070
17,0.05988067,-0.75638783,0.15372539
18,0.16280568,-0.72812521,0.14261708
19,0.24695815,-0.71001422,0.02468061
20,0.33567303,-0.66731900,-0.06853677
21,0.40983507,-0.61331844,-0.18417872
22,0.46402884,-0.55413109,-0.28406104
23,0.50715899,-0.49506456,-0.35557380
24,0.54338610,-0.42025250,-0.41638055
25,0.56765729,-0.34552872,-0.45720911
26,0.58688587,-0.26382184,-0.49749419
27,0.61011684,-0.18051121,-0.51693320
28,0.62958604,-0.09552848,-0.53363979
29,0.65120536,-0.00897903,-0.52012748
30,0.66146594,0.07479049,-0.53071654
31,0.67171699,0.15826491,-0.54185134
32,0.69134361,0.24704923,-0.51733905
33,-0.53605354,0.41412136,0.03726360
34,-0.45765656,0.48664284,0.14120150
35,-0.35610378,0.51517463,0.21400645
36,-0.26318640,0.50152022,0.26197076
37,-0.17727384,0.47050697,0.28361177
38,-0.18195197,0.43846947,0.27244502
39,-0.26459512,0.44755480,0.25292590
40,-0.36222267,0.46701258,0.22154032
41,-0.46327949,0.44817865,0.15240128
42,0.18526131,0.46872976,0.28367400
43,0.26960400,0.49750766,0.26433522
44,0.36374399,0.50673801,0.22026375
45,0.46720821,0.48158911,0.14786798
46,0.54677325,0.40892869,0.04126017
47,0.46559697,0.44679752,0.16212846
48,0.35998070,0.46356088,0.22938426
49,0.27389649,0.45373151,0.25558707
50,0.19237320,0.44552314,0.27493447
51,0.00752284,0.25189292,0.31684345
52,0.00562696,0.16651008,0.38146842
53,0.00335299,0.06674525,0.46321881
54,0.00486084,-0.00760468,0.50940764
55,-0.08089210,0.21055600,0.25912550
56,-0.11661503,0.01662616,0.35274208
57,-0.16404666,-0.06210022,0.27269763
58,-0.10263915,-0.13891311,0.31948376
59,-0.02701285,-0.14192463,0.37056345
60,0.00446978,-0.16806352,0.36630780
61,0.03344763,-0.14098024,0.36762702
62,0.11238825,-0.13412054,0.31382322
63,0.17439191,-0.05750294,0.26349318
64,0.12346316,0.01686857,0.34838158
65,0.09382906,0.21159880,0.25683582
66,-0.40712193,0.26104093,0.11243614
67,-0.33802763,0.29426813,0.17598230
68,-0.28109792,0.30517563,0.19633758
69,-0.21375917,0.28147995,0.17831381
70,-0.16185869,0.24152929,0.15327959
71,-0.21986847,0.21985008,0.18018202
72,-0.28163818,0.21554419,0.18237656
73,-0.34338006,0.22062352,0.16374683
74,-0.27170709,0.27157539,0.19417296
75,0.17058343,0.24127811,0.14919147
76,0.22755843,0.28546673,0.18352795
77,0.28500888,0.30994681,0.19339076
78,0.35334778,0.29622397,0.17122397
79,0.41909391,0.26224315,0.11177883
80,0.35982025,0.22120732,0.15911707
81,0.28939968,0.21335411,0.17984565
82,0.23637775,0.22364895,0.17889366
83,0.26583260,0.26740369,0.19090660
84,-0.22161460,-0.36123180,0.20931633
85,-0.14871031,-0.31451955,0.32026756
86,-0.04631566,-0.27895963,0.36806458
87,0.00513737,-0.28880125,0.37181637
88,0.05670439,-0.27698213,0.36434907
89,0.16232175,-0.30439630,0.30408955
90,0.23049493,-0.34619901,0.18879867
91,0.15345939,-0.39457166,0.28847694
92,0.07854009,-0.42237049,0.33263880
93,0.00231727,-0.43048954,0.34507674
94,-0.07316285,-0.42817944,0.33797461
95,-0.14486738,-0.40655094,0.30123779
96,-0.20182294,-0.36115804,0.22009134
97,-0.06444544,-0.34664786,0.32184869
98,0.00207118,-0.34332517,0.33370098
99,0.07135849,-0.34232897,0.31385389
100,0.21743980,-0.34480023,0.19669977
101,0.06972782,-0.34515229,0.31899324
102,0.00130881,-0.35184401,0.33182037
103,-0.06768968,-0.35142693,0.32392335
104,-0.28029621,0.26338506,0.19346029
105,0.28667113,0.26520622,0.19084051
