landmark_id,x,y,z,visible,vertex_index
0,0.40577271580696106,0.45640790462493896,-1.3210957050323486,0,16743
1,0.4617907702922821,0.30841928720474243,-1.28862464427948,0,16876
2,0.48936158418655396,0.1581311970949173,-1.2704967260360718,0,16885
3,0.48123329877853394,0.016864683479070663,-1.2503879070281982,0,16893
4,0.4899251163005829,-0.11896753311157227,-1.2315679788589478,0,16652
5,0.4975922107696533,-0.26532143354415894,-1.2068637609481812,0,16279
6,0.46729880571365356,-0.4125191569328308,-1.1625844240188599,0,16262
7,0.41998791694641113,-0.5680605173110962,-1.1199170351028442,0,16304
8,0.3751142919063568,-0.713011622428894,-1.072363018989563,0,32151
9,0.2917185127735138,-0.8512340188026428,-1.001267433166504,0,32511
10,0.2255367934703827,-0.971773624420166,-0.91428142786026,0,32829
11,0.10689029097557068,-1.0720210075378418,-0.7623746991157532,0,33141
12,0.009986336342990398,-1.1607639789581299,-0.573255717754364,0,33400
13,-0.09464205801486969,-1.2347285747528076,-0.38561657071113586,0,33586
14,-0.17052599787712097,-1.2919551134109497,-0.22096440196037292,0,33704
15,-0.15534648299217224,-1.3320579528808594,-0.06437204033136368,0,33794
16,-0.16152852773666382,-1.3296078443527222,0.02363610826432705,1,33838
17,-0.10839353501796722,-1.336072325706482,0.08799906075000763,1,33884
18,-0.045469317585229874,-1.2817407846450806,0.23107044398784637,1,33973
19,0.14731289446353912,-1.2323360443115234,0.288836807012558,1,34097
20,0.32111358642578125,-1.1341129541397095,0.3752029836177826,1,34290
21,0.5206053256988525,-1.0369436740875244,0.4617152214050293,1,34561
22,0.6857339143753052,-0.9260875582695007,0.5189453363418579,1,34879
23,0.8054674863815308,-0.8121833801269531,0.5615406632423401,1,35202
24,0.9046010375022888,-0.6670210957527161,0.5913941860198975,1,35613
25,0.9710719585418701,-0.522946834564209,0.607585072517395,1,27801
26,1.0395896434783936,-0.3680875301361084,0.6119845509529114,1,27813
27,1.0942578315734863,-0.21686801314353943,0.626623272895813,0,27709
28,1.1370928287506104,-0.07774403691291809,0.6363322734832764,1,27447
29,1.1192084550857544,0.05820170044898987,0.6706982851028442,1,27083
30,1.1293493509292603,0.19226506352424622,0.6774851679801941,1,27075
31,1.1384973526000977,0.3291451036930084,0.7054635882377625,1,27196
32,1.1129812002182007,0.48088282346725464,0.7646100521087646,1,27314
33,-0.35211634635925293,0.5867533683776855,-0.7358646392822266,0,28111
34,-0.45491573214530945,0.6937407851219177,-0.5394461750984192,0,28787
35,-0.5138136744499207,0.717249870300293,-0.3253667950630188,0,29177
36,-0.5204157829284668,0.6900022625923157,-0.16480809450149536,1,29382
37,-0.5054807066917419,0.6265369057655334,-0.04600100219249725,0,29549
38,-0.48143789172172546,0.5813469290733337,-0.06743372976779938,1,29526
39,-0.509598433971405,0.5838417410850525,-0.1991460621356964,1,5547
40,-0.5537498593330383,0.6213720440864563,-0.35393738746643066,0,4515
41,-0.5009941458702087,0.6253059506416321,-0.554817259311676,0,2967
42,-0.36261123418807983,0.6326595544815063,0.36375725269317627,1,30288
43,-0.2943355143070221,0.6986046433448792,0.4752529561519623,1,30454
44,-0.17846691608428955,0.7146981954574585,0.6131506562232971,1,30662
45,0.0032857104670256376,0.6799747943878174,0.7498853802680969,1,31056
46,0.22430257499217987,0.5786107778549194,0.8257544040679932,1,31716
47,-0.03290124610066414,0.6133372783660889,0.7646963596343994,1,13141
48,-0.2039213925600052,0.6158840656280518,0.6316590309143066,1,11593
49,-0.2708924114704132,0.5951125621795654,0.4945441782474518,1,30488
50,-0.3393792510032654,0.5863924622535706,0.3720457851886749,1,30318
51,-0.4582741856575012,0.40601277351379395,0.18103204667568207,1,8161
52,-0.5284039974212646,0.2836802303791046,0.20730601251125336,1,8174
53,-0.6377846598625183,0.12621913850307465,0.24941030144691467,1,8185
54,-0.7096871733665466,0.024438844993710518,0.2798369824886322,1,8190
55,-0.4014049470424652,0.3559769093990326,0.03156967833638191,0,7082
56,-0.5471525192260742,0.05767947807908058,0.03181220963597298,0,6743
57,-0.45080745220184326,-0.07024317234754562,-0.06594542413949966,0,5485
58,-0.5028561353683472,-0.2000105232000351,0.03723858296871185,0,6637
59,-0.5480901002883911,-0.1989135891199112,0.16949273645877838,0,7842
60,-0.5281464457511902,-0.24183200299739838,0.21114347875118256,1,8204
61,-0.5156979560852051,-0.20032450556755066,0.2513551115989685,1,8562
62,-0.3862147033214569,-0.20169678330421448,0.31971555948257446,1,9762
63,-0.2854149043560028,-0.07747004926204681,0.3754405081272125,1,10886
64,-0.42506226897239685,0.04761284589767456,0.35338491201400757,1,9626
65,-0.33181339502334595,0.3443167805671692,0.2549881935119629,1,9242
66,-0.36411747336387634,0.43318840861320496,-0.5057032704353333,0,2215
67,-0.4242352843284607,0.5137757062911987,-0.3891006112098694,0,3888
68,-0.43679261207580566,0.5421718955039978,-0.304914265871048,0,4661
69,-0.37994584441185,0.4992767870426178,-0.22300168871879578,0,5439
70,-0.30043312907218933,0.4136303663253784,-0.16054749488830566,0,6215
71,-0.3675835430622101,0.3925847113132477,-0.21090315282344818,0,5191
72,-0.40328747034072876,0.3944779932498932,-0.2964891791343689,0,4416
73,-0.40784528851509094,0.3977280259132385,-0.3906385600566864,0,3642
74,-0.42551669478416443,0.4868376553058624,-0.2849881649017334,0,4666
75,-0.15488959848880768,0.40111255645751953,0.3037838041782379,0,10077
76,-0.17192144691944122,0.48575359582901,0.4001270830631256,0,10969
77,-0.1502840667963028,0.5302463173866272,0.47868964076042175,0,11610
78,-0.08422335237264633,0.5004252791404724,0.5639835596084595,1,12514
79,0.05467233061790466,0.4227308928966522,0.6333528757095337,0,14066
80,-0.052411507815122604,0.3875846862792969,0.5639025568962097,1,12784
81,-0.12350372970104218,0.377636581659317,0.47803613543510437,1,11881
82,-0.15398472547531128,0.3863345980644226,0.4011014699935913,0,11236
83,-0.15945382416248322,0.46238458156585693,0.4496348798274994,1,11487
84,-0.41549059748649597,-0.6111078262329102,-0.26348674297332764,0,5522
85,-0.5131304860115051,-0.5063207745552063,-0.046773895621299744,0,6025
86,-0.5304441452026367,-0.43772947788238525,0.126573845744133,0,7495
87,-0.510897696018219,-0.4496734142303467,0.19863271713256836,1,8215
88,-0.47283294796943665,-0.43151894211769104,0.2681874930858612,1,8935
89,-0.33933180570602417,-0.48481833934783936,0.37372690439224243,0,10395
90,-0.1415334790945053,-0.5700036883354187,0.4468000531196594,1,10795
91,-0.32627028226852417,-0.6227867007255554,0.3455095887184143,1,9555
92,-0.4269808530807495,-0.6599853038787842,0.26664668321609497,1,8836
93,-0.4859825074672699,-0.6744720339775085,0.1592506766319275,1,8236
94,-0.5135124921798706,-0.6694623231887817,0.04299519583582878,0,7636
95,-0.49333062767982483,-0.6464674472808838,-0.07678065448999405,0,6915
96,-0.41173115372657776,-0.6017711162567139,-0.2298423945903778,0,5909
97,-0.4776170253753662,-0.5413016676902771,0.06531098484992981,1,7384
98,-0.4611794054508209,-0.5243160724639893,0.16828426718711853,1,8223
99,-0.3964229226112366,-0.528798520565033,0.25887399911880493,1,9064
100,-0.15419308841228485,-0.559866726398468,0.43111667037010193,0,10537
101,-0.387974351644516,-0.5576267242431641,0.23603549599647522,1,8829
102,-0.4417584538459778,-0.5667306780815125,0.14974789321422577,0,8229
103,-0.4642164707183838,-0.5738203525543213,0.04116955026984215,0,7629
104,-0.42734837532043457,0.4736640453338623,-0.29458680748939514,1,4538
105,-0.14926734566688538,0.4614841043949127,0.4753003418445587,1,11745
