landmark_id,x,y,z,visible,vertex_index
0,-0.3539113402366638,0.2726438641548157,0.11723066121339798,1,2476
1,-0.3225897550582886,0.2602074146270752,0.14707395434379578,1,3124
2,-0.3019624948501587,0.2553519010543823,0.1621350347995758,1,3513
3,-0.27743861079216003,0.2511899471282959,0.1751108020544052,1,3900
4,-0.2584921717643738,0.24953870475292206,0.18160414695739746,1,4158
5,-0.23905691504478455,0.247142493724823,0.18366746604442596,1,4417
6,-0.20848819613456726,0.24414092302322388,0.18384574353694916,1,4805
7,-0.1901012808084488,0.25029119849205017,0.18504883348941803,1,5062
8,-0.17424887418746948,0.2517639994621277,0.18651044368743896,1,5320
9,-0.15191791951656342,0.254486620426178,0.17897933721542358,0,5704
10,-0.134933739900589,0.2614971399307251,0.1711900234222412,0,6216
11,-0.38840433955192566,0.27376753091812134,0.1083446741104126,0,1955
12,-0.3523612916469574,0.29915598034858704,0.1476379930973053,1,2985
13,-0.3295094668865204,0.3246139883995056,0.1752367466688156,1,3499
14,-0.3036537170410156,0.33979204297065735,0.19388927519321442,1,3886
15,-0.27769094705581665,0.3554759621620178,0.20556002855300903,0,4272
16,-0.258097380399704,0.35947173833847046,0.208959698677063,0,4530
17,-0.22781799733638763,0.3562825322151184,0.20687581598758698,0,4918
18,-0.20409055054187775,0.35169485211372375,0.20288367569446564,1,5306
19,-0.1914355456829071,0.3344232439994812,0.1959456205368042,1,5437
20,-0.17393139004707336,0.30918577313423157,0.18812726438045502,0,5568
21,-0.15422560274600983,0.29119643568992615,0.1824987679719925,0,5826
22,0.3969602584838867,0.28748154640197754,0.0916847363114357,0,14197
23,0.3736596405506134,0.27236315608024597,0.12334666401147842,0,13298
24,0.34398356080055237,0.2623715400695801,0.13949845731258392,0,12784
25,0.3184317350387573,0.25780540704727173,0.15316154062747955,0,12397
26,0.29992684721946716,0.2532956004142761,0.1621803343296051,0,12140
27,0.2783775329589844,0.25612306594848633,0.16527137160301208,0,11881
28,0.25527095794677734,0.2577567994594574,0.1680534929037094,0,11623
29,0.22318214178085327,0.2582312822341919,0.16349057853221893,0,11237
30,0.20608080923557281,0.2636522948741913,0.1640693098306656,0,10978
31,0.18684908747673035,0.26845481991767883,0.15994372963905334,0,10588
32,0.17258745431900024,0.2808816134929657,0.15751056373119354,0,10202
33,0.4221425950527191,0.28757405281066895,0.10257068276405334,0,14192
34,0.3896191418170929,0.30954280495643616,0.1265564262866974,1,13287
35,0.36179351806640625,0.32576656341552734,0.14656585454940796,1,12770
36,0.33840805292129517,0.3395951986312866,0.1641821563243866,1,12383
37,0.3201137185096741,0.34524860978126526,0.17693139612674713,0,12125
38,0.300210177898407,0.3513545095920563,0.1928793042898178,0,11737
39,0.28157293796539307,0.34838658571243286,0.19562701880931854,0,11480
40,0.26095879077911377,0.346240758895874,0.19464953243732452,0,11094
