landmark_id,x_px,y_px,visible,vertex_index
0,273.8984375,263.31158447265625,0,2476
1,282.08013916015625,264.5672912597656,0,3124
2,287.5740661621094,264.9523010253906,1,3513
3,293.9896240234375,265.273681640625,1,3900
4,298.70758056640625,265.2886657714844,1,4158
5,303.4244079589844,265.18267822265625,0,4417
6,310.64447021484375,265.12176513671875,0,4805
7,314.59259033203125,263.975830078125,1,5062
8,318.3114013671875,263.596435546875,0,5320
9,322.4080810546875,262.97161865234375,0,5704
10,326.0441589355469,261.3232116699219,0,6216
11,266.02435302734375,262.86224365234375,1,1955
12,275.6048889160156,260.7060546875,1,2985
13,281.68524169921875,256.86553955078125,1,3499
14,288.24761962890625,254.2963409423828,1,3886
15,294.90301513671875,250.53460693359375,1,4272
16,299.5137939453125,249.52439880371094,1,4530
17,305.79388427734375,250.25106811523438,1,4918
18,310.9114074707031,250.24114990234375,1,5306
19,313.2474365234375,253.0115509033203,1,5437
20,316.8746643066406,256.82879638671875,1,5568
21,321.38726806640625,258.4376220703125,1,5826
22,439.51470947265625,265.4959716796875,0,14197
23,435.78125,267.2043762207031,0,13298
24,430.5644836425781,267.8944396972656,0,12784
25,426.1203918457031,267.91357421875,0,12397
26,422.64532470703125,268.0857849121094,0,12140
27,418.62615966796875,267.2007751464844,1,11881
28,414.0892333984375,266.48406982421875,1,11623
29,407.3240661621094,265.7538757324219,0,11237
30,404.22784423828125,264.31072998046875,1,10978
31,400.1276550292969,263.33392333984375,0,10588
32,396.0192565917969,260.927001953125,0,10202
33,445.26409912109375,264.5962219238281,1,14192
34,441.07135009765625,262.55224609375,1,13287
35,437.1039733886719,260.1726379394531,1,12770
36,432.8390808105469,257.84356689453125,1,12383
37,429.2315979003906,256.4239196777344,1,12125
38,425.52960205078125,253.6050567626953,1,11737
39,421.4805908203125,254.2151336669922,1,11480
40,417.2466735839844,254.02268981933594,1,11094
41,411.8830871582031,255.69577026367188,1,10838
42,407.649658203125,257.7427062988281,1,10710
43,401.6154479980469,259.88055419921875,1,10453
44,236.58139038085938,239.22640991210938,1,28114
45,247.5719757080078,222.96475219726562,1,28536
46,263.1000061035156,209.26803588867188,1,28821
47,284.1131896972656,203.0439910888672,1,29084
48,302.1788635253906,204.88926696777344,1,29267
49,321.4170227050781,211.22921752929688,1,29411
50,336.7757568359375,219.33229064941406,1,29550
51,250.10482788085938,230.3208770751953,1,2322
52,264.96051025390625,220.0625762939453,1,3355
53,283.26611328125,222.1023712158203,1,4259
54,304.2514953613281,223.7069549560547,1,5161
55,319.7104187011719,227.5865020751953,1,5806
56,337.6838684082031,229.4339599609375,1,6441
