landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0853536128997803,0.4222451448440552,-0.792156994342804,0,16743,0.0
1,-1.0572330951690674,0.27323511242866516,-0.8418119549751282,0,16876,0.0
2,-1.0517255067825317,0.11847899854183197,-0.8574076294898987,0,16885,0.0
3,-1.0349721908569336,-0.024492140859365463,-0.8428019285202026,0,16893,0.0
4,-1.005442500114441,-0.16348733007907867,-0.8423377871513367,0,16652,0.0
5,-0.9760469198226929,-0.3211019039154053,-0.8356926441192627,0,16279,0.0
6,-0.9481592774391174,-0.4474104046821594,-0.8004941344261169,0,16262,0.0
7,-0.9168553948402405,-0.5817890167236328,-0.7457894682884216,0,16304,0.0
8,-0.8742339015007019,-0.7017157077789307,-0.6891213655471802,0,32151,0.0
9,-0.820473313331604,-0.8087970018386841,-0.5872914791107178,0,32511,0.0
10,-0.7484647035598755,-0.900312066078186,-0.49267739057540894,0,32829,0.0
11,-0.6604099273681641,-0.9900408983230591,-0.32093098759651184,0,33141,0.0
12,-0.5387762188911438,-1.0753874778747559,-0.15875358879566193,0,33400,0.0
13,-0.39415740966796875,-1.130433440208435,0.0017065772553905845,0,33586,0.0
14,-0.2529267966747284,-1.1712054014205933,0.13017763197422028,0,33704,0.0
15,-0.09160030633211136,-1.200737476348877,0.1640634834766388,1,33794,1.0
16,-0.0045823706313967705,-1.1948760747909546,0.19601283967494965,1,33838,1.0
17,0.08026336133480072,-1.1955204010009766,0.15878558158874512,1,33884,1.0
18,0.24225886166095734,-1.153690218925476,0.14152151346206665,1,33973,1.0
19,0.3695124685764313,-1.1203672885894775,-0.04142049327492714,0,34097,0.0
20,0.5053117871284485,-1.0543454885482788,-0.18795175850391388,1,34290,1.0
21,0.6153436899185181,-0.9658430814743042,-0.3713308572769165,1,34561,1.0
22,0.6959202289581299,-0.8696560859680176,-0.5306183695793152,1,34879,1.0
23,0.7634240388870239,-0.7759543657302856,-0.6436940431594849,1,35202,1.0
24,0.8220330476760864,-0.6573345065116882,-0.7377950549125671,0,35613,0.0
25,0.8619554042816162,-0.5379751324653625,-0.7972973585128784,1,27801,1.0
26,0.893531858921051,-0.4061729609966278,-0.8530899882316589,1,27813,1.0
27,0.930982232093811,-0.27109473943710327,-0.8750283122062683,0,27709,0.0
28,0.9615188241004944,-0.13595688343048096,-0.8958500623703003,1,27447,1.0
29,0.9989932179450989,0.002388974418863654,-0.8672974109649658,1,27083,1.0
30,1.017120361328125,0.13708943128585815,-0.8794757127761841,1,27075,1.0
31,1.0370434522628784,0.27163878083229065,-0.8925833702087402,1,27196,1.0
32,1.0715150833129883,0.41242194175720215,-0.8469062447547913,1,27314,1.0
33,-0.8293366432189941,0.6503947377204895,0.10538831353187561,0,28111,0.0
34,-0.6981289982795715,0.7401189804077148,0.27712053060531616,0,28787,0.0
35,-0.5335302352905273,0.7780019044876099,0.38398393988609314,1,29177,1.0
36,-0.38576316833496094,0.7569273114204407,0.44834765791893005,1,29382,1.0
37,-0.2523459792137146,0.7086685299873352,0.47262948751449585,1,29549,1.0
38,-0.2632116377353668,0.6654598712921143,0.4523431658744812,1,29526,1.0
39,-0.3924697935581207,0.6817423701286316,0.4296892285346985,1,5547,1.0
40,-0.5440154671669006,0.7117653489112854,0.39081624150276184,1,4515,1.0
41,-0.7078384757041931,0.6911154985427856,0.2885982096195221,0,2967,0.0
42,0.30692338943481445,0.7160614728927612,0.4599960744380951,1,30288,1.0
43,0.4375399947166443,0.766324520111084,0.43013736605644226,1,30454,1.0
44,0.5827102661132812,0.7854697108268738,0.35973256826400757,1,30662,1.0
45,0.740444540977478,0.7529219388961792,0.2452501356601715,1,31056,1.0
46,0.8613216280937195,0.6461811065673828,0.07418254762887955,1,31716,1.0
47,0.7384627461433411,0.7025595307350159,0.26524603366851807,1,13141,1.0
48,0.5764190554618835,0.7200499773025513,0.3714037835597992,1,11593,1.0
49,0.444578617811203,0.6987199187278748,0.4120076596736908,1,30488,1.0
50,0.3175892233848572,0.682439386844635,0.44483891129493713,1,30318,1.0
51,0.027914423495531082,0.3854665160179138,0.5030620098114014,1,8161,1.0
52,0.025007694959640503,0.24598237872123718,0.5975879430770874,1,8174,1.0
53,0.0209032129496336,0.0773710161447525,0.7212322950363159,1,8185,1.0
54,0.02307717315852642,-0.045302435755729675,0.7912673354148865,1,8190,1.0
55,-0.11855247616767883,0.3247777223587036,0.41461774706840515,0,7082,0.0
56,-0.17800669372081757,0.00999821349978447,0.5478519797325134,0,6743,0.0
57,-0.26258742809295654,-0.10750080645084381,0.4239252209663391,0,5485,0.0
58,-0.1593097299337387,-0.23093414306640625,0.4874177575111389,0,6637,0.0
59,-0.03448574244976044,-0.23706811666488647,0.5568026900291443,1,7842,1.0
60,0.016433916985988617,-0.27544930577278137,0.548480749130249,1,8204,1.0
61,0.06241622939705849,-0.23746833205223083,0.5495925545692444,1,8562,1.0
62,0.18280759453773499,-0.22893528640270233,0.4701519012451172,1,9762,1.0
63,0.2851969599723816,-0.10876018553972244,0.39687812328338623,1,10886,1.0
64,0.2067009061574936,0.005232186056673527,0.5307761430740356,1,9626,1.0
65,0.16418682038784027,0.3237206041812897,0.40358901023864746,1,9242,1.0
66,-0.635308563709259,0.4204603433609009,0.20133669674396515,0,2215,0.0
67,-0.5222443342208862,0.47533199191093445,0.3020915389060974,1,3888,1.0
68,-0.43179625272750854,0.4921261966228485,0.3329472839832306,0,4661,0.0
69,-0.3275443911552429,0.44915226101875305,0.2971237599849701,1,5439,1.0
70,-0.24932794272899628,0.3788157105445862,0.25320035219192505,0,6215,0.0
71,-0.34068527817726135,0.3407474458217621,0.30055782198905945,1,5191,1.0
72,-0.43866103887557983,0.3353704512119293,0.3041718602180481,1,4416,1.0
73,-0.5363991856575012,0.3460347652435303,0.27630141377449036,1,3642,1.0
74,-0.4187551438808441,0.4333771765232086,0.32767316699028015,1,4666,1.0
75,0.28500956296920776,0.3739668130874634,0.2322518229484558,1,10077,1.0
76,0.37671908736228943,0.44446471333503723,0.29063093662261963,1,10969,1.0
77,0.4677588939666748,0.48354607820510864,0.3052513301372528,0,11610,0.0
78,0.5714823007583618,0.46163302659988403,0.2686616778373718,1,12514,1.0
79,0.6694355010986328,0.40806299448013306,0.17569316923618317,1,14066,1.0
80,0.581001877784729,0.33610010147094727,0.2468651384115219,1,12784,1.0
81,0.47139886021614075,0.3247047960758209,0.28118810057640076,1,11881,1.0
82,0.38864707946777344,0.3416372239589691,0.280283659696579,0,11236,0.0
83,0.43685731291770935,0.41373732686042786,0.30185195803642273,1,11487,1.0
84,-0.34060198068618774,-0.5747025609016418,0.3273769021034241,0,5522,0.0
