landmark_id,x,y,z
0,-0.33653927,0.24680559,0.12565537
1,-0.30951372,0.23173697,0.15230271
2,-0.28950679,0.22988769,0.16794977
3,-0.26523280,0.22904524,0.18074772
4,-0.24547413,0.23014718,0.18704297
5,-0.22328857,0.23241465,0.18720672
6,-0.19014895,0.23582707,0.18997283
7,-0.17190427,0.24203314,0.19049379
8,-0.15515912,0.24451174,0.19087942
9,-0.13960156,0.25250721,0.17260142
10,-0.12332524,0.26590386,0.15952471
11,-0.36101475,0.24939756,0.11992203
12,-0.33248878,0.27297139,0.15126559
13,-0.31361240,0.29834777,0.17804173
14,-0.28923979,0.31565529,0.19345939
15,-0.26279786,0.33418992,0.20046799
16,-0.24464792,0.33987504,0.20163828
17,-0.21992505,0.33950740,0.19591944
18,-0.20035623,0.33661386,0.18787414
19,-0.18793786,0.32374510,0.17765528
20,-0.16954233,0.29956260,0.16972886
21,-0.15057690,0.28522938,0.16196212
22,0.36407804,0.25878012,0.11884014
23,0.34301707,0.24024142,0.14773104
24,0.31306267,0.23190294,0.16157645
25,0.28851351,0.22856417,0.17463666
26,0.26971048,0.22766808,0.17863956
27,0.24925996,0.23203190,0.18362126
28,0.22646558,0.23580226,0.18367052
29,0.19628915,0.24037640,0.17632049
30,0.18220210,0.24828289,0.17511687
31,0.16569872,0.25741348,0.16719499
32,0.15236916,0.27528560,0.15787813
33,0.38127080,0.26928765,0.13066395
34,0.35630608,0.28980246,0.15217483
35,0.33292219,0.30754516,0.17069572
36,0.30928937,0.32159203,0.18326226
37,0.28985810,0.33008927,0.18901649
38,0.27039698,0.33937705,0.19547077
39,0.25333717,0.33812904,0.19275950
40,0.23803303,0.33601630,0.18587226
41,0.21744429,0.32318711,0.17729589
42,0.20093645,0.30671710,0.17041446
43,0.17844449,0.28541473,0.16199690
44,-0.47093007,0.30717248,0.09240450
45,-0.43554100,0.35948867,0.14837468
46,-0.37922689,0.40045178,0.18854329
47,-0.29707462,0.43137312,0.23186409
48,-0.23226617,0.42547983,0.26678115
49,-0.16168861,0.40751523,0.28768158
50,-0.10740721,0.37899297,0.29317278
51,-0.43056765,0.33799842,0.16421503
52,-0.37705258,0.36931130,0.21644801
53,-0.31117490,0.35728920,0.24797747
54,-0.23184139,0.35239762,0.26002610
55,-0.17201453,0.34608579,0.24703074
56,-0.10273837,0.34888813,0.25479415
57,0.49680528,0.32975411,0.08536117
58,0.46645778,0.36944816,0.14413300
59,0.40117028,0.41869831,0.19152106
60,0.32107347,0.44176370,0.23272415
61,0.24745998,0.42332888,0.27547926
62,0.17512955,0.40324229,0.29435775
63,0.11201577,0.38906071,0.30105782
64,0.45122299,0.34578246,0.16859818
65,0.39498356,0.36903092,0.22198680
66,0.32063174,0.36116955,0.26179430
67,0.25130892,0.33996737,0.25973344
68,0.18476060,0.33801618,0.25323030
69,0.11462685,0.33100760,0.25927830
70,-0.20486712,-0.26672119,0.23226838
71,-0.18060522,-0.25423297,0.24213368
72,-0.15581608,-0.24913262,0.26305994
73,-0.13733718,-0.23317975,0.28612360
74,-0.11794188,-0.21923554,0.30320504
75,-0.09295407,-0.20718271,0.32073748
76,-0.06489796,-0.19997191,0.33561733
77,-0.03677471,-0.20796758,0.35094008
78,0.00398068,-0.22645171,0.35011885
79,0.04881365,-0.21198976,0.34912163
80,0.07017789,-0.21529549,0.34241435
81,0.09553002,-0.22559172,0.32868516
82,0.11740252,-0.23858115,0.30876812
83,0.13528302,-0.24891436,0.28995320
84,0.16085085,-0.25837559,0.26562339
85,0.18869063,-0.26217580,0.24938981
86,0.21208626,-0.27942231,0.23329476
87,-0.18226960,-0.26816320,0.22996260
88,-0.16502033,-0.26829782,0.23323357
89,-0.13821793,-0.26209208,0.24908635
90,-0.11501012,-0.25657994,0.26929733
91,-0.09242662,-0.25074524,0.27819082
92,-0.06839196,-0.24926776,0.28382108
93,-0.04213945,-0.25098497,0.28591770
94,-0.01524889,-0.25465950,0.28876704
95,0.00795948,-0.25431004,0.29043263
96,0.03035319,-0.25398690,0.28842658
97,0.05413563,-0.25267446,0.28286770
98,0.07712756,-0.25125408,0.27808112
99,0.09713523,-0.25731146,0.27032006
100,0.11565346,-0.26685250,0.26247865
101,0.13857564,-0.27323836,0.24957342
102,0.16539368,-0.27166879,0.23938903
103,0.19666237,-0.27776098,0.23370320
104,-0.18444070,-0.27173641,0.23062527
105,-0.16850293,-0.27060056,0.23389590
106,-0.14724237,-0.26009962,0.25025630
107,-0.12538850,-0.24753353,0.26628703
108,-0.09147479,-0.23656200,0.29446501
109,-0.05855166,-0.23348220,0.31255108
110,-0.02674296,-0.23375610,0.32593983
111,0.01014436,-0.23375992,0.33130470
112,0.04164353,-0.23100846,0.32617807
113,0.07520222,-0.23103945,0.31685719
114,0.10787070,-0.24378692,0.29927534
115,0.14117393,-0.26210046,0.27236685
116,0.16087054,-0.27389151,0.25596175
117,0.18195602,-0.28171045,0.24289206
118,0.19664390,-0.28291479,0.23669252
119,-0.19325128,-0.27667809,0.23129712
120,-0.17302178,-0.27676463,0.24228698
121,-0.14519815,-0.27165881,0.26853710
122,-0.11673844,-0.26942652,0.29375270
123,-0.08680201,-0.27356607,0.31441519
124,-0.05633528,-0.27051213,0.33327961
125,-0.01906545,-0.27025473,0.34487644
126,0.00366586,-0.27178213,0.34551215
127,0.02777568,-0.27124715,0.34302220
128,0.06089494,-0.27220914,0.33566388
129,0.09029798,-0.27413803,0.32107347
130,0.12005765,-0.27501535,0.30005404
131,0.15187186,-0.28080738,0.27334198
132,0.18711504,-0.28845274,0.24974626
133,0.20657963,-0.28959560,0.23992741
