landmark_id,x,y,z
0,-0.67744499,0.24627058,-0.49693781
1,-0.65715730,0.15285504,-0.51881355
2,-0.65459853,0.06163717,-0.52167809
3,-0.64562243,-0.02391887,-0.50565290
4,-0.62564164,-0.10924272,-0.50004351
5,-0.60073715,-0.20836969,-0.49498957
6,-0.57954228,-0.28909713,-0.47040671
7,-0.55770791,-0.37611336,-0.43375343
8,-0.53076339,-0.45526412,-0.39676264
9,-0.49641407,-0.52645552,-0.33531937
10,-0.44780228,-0.58456522,-0.27563363
11,-0.38406223,-0.63723040,-0.16787717
12,-0.30090463,-0.68420392,-0.05936278
13,-0.21197243,-0.71559119,0.04968496
14,-0.12783633,-0.73766041,0.13566086
15,-0.02990982,-0.75524080,0.15844449
16,0.02174446,-0.74904019,0.17654628
17,0.07307593,-0.75243336,0.15410551
18,0.17046270,-0.72484183,0.13867652
19,0.24850935,-0.71101373,0.02253723
20,0.33483478,-0.67294598,-0.07486600
21,0.41343907,-0.62642145,-0.19126120
22,0.47153252,-0.57285708,-0.28960788
23,0.51688248,-0.51534986,-0.35887212
24,0.55227411,-0.43713176,-0.41579607
25,0.57558072,-0.35698140,-0.45213059
26,0.59201825,-0.26824415,-0.48690322
27,0.61214715,-0.17726089,-0.50412357
28,0.62865466,-0.08729439,-0.52097875
29,0.64602238,0.00307288,-0.50746012
30,0.64974207,0.08684057,-0.52031076
31,0.65673697,0.16862337,-0.53228170
32,0.67750597,0.26141816,-0.50843400
33,-0.49130851,0.41134560,0.04933926
34,-0.41302267,0.47588432,0.14775084
35,-0.31641892,0.49510124,0.21835211
36,-0.22865933,0.48090625,0.26499274
37,-0.15198478,0.44586855,0.28425664
38,-0.15782467,0.42165408,0.27297297
39,-0.23442237,0.43642902,0.25664973
40,-0.32384226,0.45879444,0.22898901
41,-0.41986758,0.44713458,0.16102237
42,0.15760693,0.43987697,0.28659707
43,0.23397413,0.47251746,0.26782551
44,0.32166070,0.49095142,0.22657225
45,0.41904914,0.48040989,0.15689847
46,0.50239944,0.42081758,0.06110591
47,0.42069131,0.45200825,0.17436092
48,0.32073390,0.45338285,0.23627347
49,0.24277765,0.43307173,0.25595480
50,0.16507469,0.41898066,0.27765939
51,0.01756129,0.26454097,0.31318435
52,0.01514088,0.17889434,0.38461334
53,0.01257898,0.06926171,0.47152197
54,0.01364262,-0.00490402,0.52448690
55,-0.06459142,0.21793929,0.25523707
56,-0.10171689,0.01712778,0.36170563
57,-0.14892678,-0.06327975,0.27790964
58,-0.08812247,-0.13533346,0.32818297
59,-0.01793693,-0.12715994,0.37945008
60,0.01303919,-0.15038997,0.37482592
61,0.04008589,-0.12825540,0.37690723
62,0.10950085,-0.13716841,0.31981355
63,0.17103164,-0.06875540,0.27033997
64,0.12361081,0.01537768,0.35505131
65,0.09628644,0.21931240,0.24993536
66,-0.37448898,0.26961103,0.11794382
67,-0.31859148,0.30659825,0.17669690
68,-0.26755351,0.32362562,0.20114309
69,-0.19902653,0.29565334,0.18793969
70,-0.14956585,0.25288105,0.16252445
71,-0.20199317,0.22472250,0.18952687
72,-0.25972179,0.22186987,0.18751252
73,-0.31788298,0.22607087,0.16789521
74,-0.25429577,0.28425398,0.20013221
75,0.16853799,0.25477111,0.14867552
76,0.21856068,0.29850808,0.18145426
77,0.26722643,0.32122490,0.19392408
78,0.32772955,0.31097943,0.17233290
79,0.38946140,0.28203413,0.12485474
80,0.33336088,0.23614687,0.16156960
81,0.27025804,0.22912472,0.17933127
82,0.22401954,0.23574717,0.17582098
83,0.24988011,0.28132078,0.18985887
84,-0.22902656,-0.35114443,0.19665235
85,-0.14476329,-0.28722227,0.31379402
86,-0.04122198,-0.25193748,0.37257800
87,0.01282057,-0.26269835,0.37941292
88,0.06427006,-0.25403222,0.37165606
89,0.16498396,-0.29312938,0.30880225
90,0.25124538,-0.34830651,0.18136598
91,0.16929746,-0.39189765,0.27602270
92,0.09618814,-0.41593808,0.32501540
93,0.01796333,-0.41990694,0.33867630
94,-0.06214764,-0.41478842,0.32897264
95,-0.13411532,-0.39047498,0.28348032
96,-0.20807169,-0.34604350,0.20126405
97,-0.06032244,-0.31781891,0.32453233
98,0.01055371,-0.31494722,0.34184167
99,0.08062222,-0.31950408,0.32198590
100,0.23843829,-0.34601599,0.18606764
101,0.08793221,-0.34449962,0.31091362
102,0.01777255,-0.34606248,0.32420692
103,-0.05270296,-0.34288484,0.31238195
104,-0.26184437,0.27467743,0.19938131
105,0.26789254,0.27900493,0.19075607
