landmark_id,x_px,y_px,visible,vertex_index
0,178.98458862304688,242.57962036132812,1,16743
1,181.419189453125,257.6482238769531,1,16876
2,182.6305389404297,272.1745300292969,1,16885
3,185.47653198242188,285.3307189941406,1,16893
4,188.6156005859375,297.98736572265625,1,16652
5,192.43324279785156,311.7655334472656,1,16279
6,197.46905517578125,325.32696533203125,0,16262
7,202.80078125,339.94464111328125,1,16304
8,208.72988891601562,353.3370361328125,1,32151
9,217.7313690185547,365.4466857910156,1,32511
10,229.23683166503906,375.2218322753906,1,32829
11,247.935302734375,383.156982421875,1,33141
12,270.02490234375,389.5052490234375,1,33400
13,292.1958923339844,394.01483154296875,1,33586
14,311.2926940917969,396.84637451171875,1,33704
15,327.6882019042969,398.33563232421875,1,33794
16,336.79412841796875,396.5762023925781,1,33838
17,342.4013366699219,396.5539855957031,1,33884
18,355.9028625488281,391.4452209472656,0,33973
19,357.8607177734375,388.2870178222656,0,34097
20,362.31005859375,380.4007263183594,0,34290
21,365.6376037597656,372.3189392089844,0,34561
22,367.2254638671875,363.14666748046875,0,34879
23,368.7325439453125,353.716796875,0,35202
24,368.8528137207031,341.0527038574219,0,35613
25,368.36407470703125,328.3102111816406,0,27801
26,366.86004638671875,314.4112243652344,0,27813
27,367.23736572265625,300.5472412109375,0,27709
28,367.00634765625,288.1803283691406,0,27447
29,369.6878662109375,275.08770751953125,0,27083
30,368.7300720214844,262.62969970703125,0,27075
31,368.9355773925781,250.42236328125,0,27196
32,372.43316650390625,236.6609344482422,0,27314
33,242.32041931152344,221.23475646972656,1,28111
34,263.37762451171875,209.51490783691406,1,28787
35,285.56451416015625,204.29736328125,1,29177
36,303.3314208984375,205.78158569335938,1,29382
37,316.3557434082031,211.81271362304688,1,29549
38,313.6162109375,217.18751525878906,1,29526
39,300.4048767089844,216.0322265625,1,5547
40,284.6131286621094,213.46714782714844,1,4515
41,262.7926025390625,215.83934020996094,0,2967
42,355.1869201660156,211.29551696777344,1,30288
43,365.22821044921875,205.23837280273438,1,30454
44,375.85113525390625,202.17501831054688,1,30662
45,385.7912292480469,205.19775390625,0,31056
46,390.26385498046875,215.670654296875,0,31716
47,387.77728271484375,211.7013397216797,1,13141
48,377.56060791015625,211.3612518310547,1,11593
49,366.5285339355469,214.43487548828125,1,30488
50,355.9676208496094,216.33543395996094,1,30318
51,337.8139953613281,232.8085479736328,1,8161
52,341.7092590332031,243.45892333984375,1,8174
53,347.721923828125,259.1559753417969,1,8185
54,352.9063720703125,269.6139221191406,1,8190
55,323.5032043457031,240.21298217773438,1,7082
56,325.0374755859375,267.6219482421875,1,6743
57,313.336181640625,280.2928466796875,1,5485
58,326.56024169921875,291.70623779296875,1,6637
59,341.9112854003906,291.7309265136719,1,7842
60,346.66412353515625,295.7049560546875,1,8204
61,350.0565185546875,291.56817626953125,1,8562
62,356.2900695800781,291.1416931152344,1,9762
63,357.6868896484375,279.47796630859375,0,10886
64,356.2459716796875,266.8427429199219,0,9626
65,343.4020690917969,239.05206298828125,0,9242
66,268.1081237792969,236.8727569580078,0,2215
67,283.7344665527344,228.11929321289062,1,3888
68,292.66656494140625,224.85748291015625,1,4661
69,299.5714416503906,229.65625,1,5439
70,305.5201721191406,236.15757751464844,1,6215
71,300.08416748046875,239.96701049804688,0,5191
72,291.7669982910156,241.16781616210938,1,4416
73,282.03179931640625,241.08023071289062,1,3642
74,293.8767395019531,231.63363647460938,1,4666
75,347.08001708984375,233.30612182617188,1,10077
76,358.2579650878906,227.34991455078125,1,10969
77,365.8698425292969,223.17518615722656,1,11610
78,371.71014404296875,226.16783142089844,0,12514
79,376.6610412597656,232.2979736328125,0,14066
80,372.044189453125,237.8890380859375,1,12784
81,364.66961669921875,238.69712829589844,1,11881
82,357.11041259765625,237.65049743652344,1,11236
83,362.80389404296875,230.19586181640625,1,11487
84,302.9012145996094,333.877685546875,1,5522
85,321.2967834472656,322.14642333984375,1,6025
86,338.747802734375,315.9634704589844,1,7495
87,346.97503662109375,317.8560791015625,1,8215
88,354.1236572265625,315.2633361816406,1,8935
89,363.96392822265625,320.2407531738281,1,10395
90,370.7903137207031,329.70648193359375,1,10795
91,364.27117919921875,332.18695068359375,1,9555
92,357.6177062988281,335.4681396484375,1,8836
93,347.47686767578125,336.91107177734375,1,8236
94,335.394775390625,337.20220947265625,1,7636
95,321.7150573730469,335.1920166015625,1,6915
96,305.8581848144531,332.6676025390625,0,5909
97,333.01922607421875,325.5760498046875,0,7384
98,344.3325500488281,324.69317626953125,1,8223
99,353.0557861328125,324.24932861328125,0,9064
100,368.74969482421875,328.8758850097656,0,10537
101,354.3096008300781,324.78497314453125,1,8829
102,345.598388671875,326.01055908203125,1,8229
103,334.4444274902344,326.4674377441406,1,7629
104,292.80908203125,233.09283447265625,1,4538
105,365.17315673828125,230.53099060058594,1,11745
