landmark_id,x,y,z
0,-0.35735643,0.26290369,0.12255656
1,-0.32604969,0.24932067,0.15196437
2,-0.30527773,0.24400961,0.16693151
3,-0.28052282,0.23965803,0.17985354
4,-0.26153278,0.23814324,0.18640161
5,-0.24210836,0.23630887,0.18854305
6,-0.21159796,0.23467658,0.18862084
7,-0.19368893,0.24126063,0.19044521
8,-0.17820688,0.24328172,0.19192007
9,-0.15680215,0.24758051,0.18546331
10,-0.13837618,0.25521681,0.17606506
11,-0.39327615,0.26460844,0.11312762
12,-0.35627261,0.28581810,0.15444428
13,-0.33313945,0.30930382,0.18366802
14,-0.30622613,0.32274777,0.20221104
15,-0.27841547,0.33657491,0.21287215
16,-0.25798541,0.34009677,0.21528089
17,-0.22763127,0.33775520,0.21149263
18,-0.20469026,0.33401147,0.20703486
19,-0.19290182,0.31778979,0.20004500
20,-0.17622283,0.29479361,0.19256102
21,-0.15698554,0.27974293,0.18792236
22,0.40248916,0.27822131,0.09978924
23,0.37940156,0.26204860,0.12935460
24,0.35007524,0.25211403,0.14495830
25,0.32440785,0.24754405,0.15849289
26,0.30572593,0.24316935,0.16691126
27,0.28458983,0.24656279,0.16968673
28,0.26191166,0.24844545,0.17164233
29,0.23073544,0.24964762,0.16723742
30,0.21514146,0.25615099,0.16684763
31,0.19731919,0.26213145,0.16229390
32,0.18373789,0.27634189,0.15913302
33,0.42559654,0.27950501,0.11112674
34,0.39467585,0.29594290,0.13475865
35,0.36728454,0.30907610,0.15412694
36,0.34393817,0.32100648,0.17089732
37,0.32556617,0.32593462,0.18271798
38,0.30546391,0.33123493,0.19812591
39,0.28766057,0.32818186,0.19963618
40,0.26870719,0.32642105,0.19792929
41,0.24546804,0.31534240,0.19152746
42,0.22783564,0.30303827,0.18384898
43,0.20451750,0.28736085,0.17254134
44,-0.51389921,0.34437919,0.06622771
45,-0.47191298,0.39907280,0.12353266
46,-0.41001940,0.44749504,0.17003131
47,-0.33277428,0.46511829,0.22979543
48,-0.26779795,0.45485836,0.27518055
49,-0.19349176,0.42162842,0.31067646
50,-0.13212831,0.38767582,0.31874272
51,-0.46923810,0.36883214,0.14439203
52,-0.41975981,0.40431461,0.20642759
53,-0.34807566,0.39179608,0.25611287
54,-0.26426321,0.37899119,0.28549927
55,-0.19523226,0.36052120,0.28460732
56,-0.11648037,0.34925371,0.28542498
57,0.53149241,0.36527365,0.05184270
58,0.49549592,0.40506899,0.11055121
59,0.42909852,0.45717818,0.16513807
60,0.35305670,0.47535059,0.21842857
61,0.28122741,0.44748703,0.27654982
62,0.20613883,0.40938759,0.30567262
63,0.13609621,0.39118183,0.32122487
64,0.48481640,0.37194937,0.13961159
65,0.43335474,0.39906007,0.20117299
66,0.35812256,0.39693710,0.25782490
67,0.28110015,0.36985448,0.27350384
68,0.21032634,0.35347146,0.27837798
69,0.13693041,0.33400062,0.28506315
70,-0.22375938,-0.29561174,0.21602432
71,-0.21156561,-0.28485623,0.22913231
72,-0.18820494,-0.27548221,0.25075996
73,-0.16158713,-0.26285177,0.27682239
74,-0.13730384,-0.25364420,0.29469877
75,-0.10970376,-0.24283420,0.31245634
76,-0.07648899,-0.23413357,0.32998773
77,-0.04103298,-0.23048358,0.34642777
78,0.00705956,-0.24194257,0.35096043
79,0.05414796,-0.22801144,0.35122406
80,0.08808442,-0.22850618,0.34008753
81,0.12084997,-0.23656967,0.32328689
82,0.14720394,-0.24958000,0.30315381
83,0.17121385,-0.25809884,0.28179634
84,0.20245528,-0.26730350,0.25321802
85,0.22820416,-0.27517369,0.23299842
86,0.24121551,-0.29081762,0.21432410
87,-0.20413126,-0.28915036,0.21969627
88,-0.19267011,-0.28843981,0.22916250
89,-0.16186294,-0.28483981,0.25105867
90,-0.13249415,-0.28210357,0.27224147
91,-0.10553750,-0.27911890,0.28500357
92,-0.07771537,-0.27903587,0.29388848
93,-0.04774822,-0.28143331,0.29956451
94,-0.01709159,-0.28485355,0.30213523
95,0.01149661,-0.28442255,0.30266303
96,0.03991421,-0.28295469,0.30274212
97,0.06830186,-0.28063226,0.29779682
98,0.09654886,-0.27651370,0.29156977
99,0.12283981,-0.27836716,0.28280994
100,0.14944959,-0.28080547,0.26782450
101,0.18006887,-0.28069144,0.24797043
102,0.21031426,-0.27929994,0.23023820
103,0.22932747,-0.28507632,0.21689905
104,-0.19984540,-0.29238808,0.22044036
105,-0.18207218,-0.29240489,0.23011762
106,-0.15868500,-0.28662762,0.25048393
107,-0.13453850,-0.27656144,0.26475438
108,-0.09838966,-0.26827967,0.28846958
109,-0.06272050,-0.26665175,0.30383697
110,-0.02644160,-0.26840648,0.31544682
111,0.01501393,-0.26875818,0.31845441
112,0.05090339,-0.26507774,0.31230193
113,0.08745825,-0.26249063,0.30586287
114,0.12260787,-0.26806140,0.28890911
115,0.16024880,-0.27739343,0.26267895
116,0.18359238,-0.28357869,0.24451137
117,0.20928392,-0.28460541,0.22644231
118,0.22624071,-0.28766564,0.21824750
119,-0.20404494,-0.29909056,0.22093426
120,-0.18356946,-0.30211759,0.23725018
121,-0.15597677,-0.30123580,0.26614553
122,-0.12866086,-0.30539140,0.29362166
123,-0.09694983,-0.31446001,0.31703562
124,-0.06018774,-0.31495810,0.33388743
125,-0.01850225,-0.31559962,0.34210646
126,0.01205175,-0.31793675,0.34334034
127,0.04052920,-0.31627336,0.34276348
128,0.08174973,-0.31386498,0.33449551
129,0.11661595,-0.31048584,0.31942153
130,0.14693642,-0.30313006,0.29354566
131,0.17788488,-0.29806602,0.26428351
132,0.20933279,-0.29639632,0.23563161
133,0.23186852,-0.29663184,0.22081245
