landmark_id,x_px,y_px,visible,vertex_index
0,475.5987854003906,476.0414123535156,0,2476
1,492.3919372558594,480.8852233886719,1,3124
2,503.7879333496094,480.9233093261719,0,3513
3,517.0303955078125,480.8304443359375,0,3900
4,527.2735595703125,480.2088317871094,1,4158
5,537.6871337890625,479.3531799316406,0,4417
6,553.9977416992188,478.3768310546875,1,4805
7,562.9414672851562,475.48193359375,1,5062
8,571.233642578125,474.52056884765625,1,5320
9,576.880126953125,472.2309265136719,0,5704
10,582.20654296875,466.84246826171875,0,6216
11,461.6486511230469,476.2196960449219,0,1955
12,479.50152587890625,462.6589050292969,1,2985
13,490.7986145019531,449.3857421875,1,3499
14,503.2183837890625,439.9255065917969,1,3886
15,515.2472534179688,429.40728759765625,0,4272
16,523.8027954101562,425.8691101074219,0,4530
17,535.3093872070312,425.5470886230469,0,4918
18,544.6563110351562,427.04107666015625,0,5306
19,550.5739135742188,434.3289489746094,1,5437
20,559.8709716796875,446.80706787109375,1,5568
21,569.0018920898438,455.25506591796875,1,5826
22,820.8374633789062,451.81683349609375,1,14197
23,815.744384765625,459.4416809082031,0,13298
24,805.0194091796875,463.6488342285156,1,12784
25,795.8987426757812,465.74658203125,1,12397
26,788.4796142578125,467.17718505859375,0,12140
27,779.1217041015625,466.2190856933594,1,11881
28,768.4948120117188,465.85369873046875,1,11623
29,752.9073486328125,466.326416015625,1,11237
30,745.2110595703125,463.995849609375,1,10978
31,735.578125,462.04302978515625,1,10588
32,726.844970703125,455.36016845703125,1,10202
33,832.8475341796875,447.87115478515625,0,14192
34,820.8224487304688,438.1097412109375,1,13287
35,811.4610595703125,430.2655029296875,1,12770
36,802.7210693359375,424.1597595214844,1,12383
37,795.3032836914062,420.92681884765625,1,12125
38,788.4529418945312,416.7601318359375,0,11737
39,780.721435546875,417.9419250488281,0,11480
40,772.824462890625,419.12420654296875,0,11094
41,761.6868286132812,426.4603576660156,1,10838
42,752.785400390625,435.3923034667969,0,10710
43,740.4122924804688,447.2515869140625,1,10453
44,395.9827575683594,447.2520751953125,1,28114
45,420.2158508300781,417.70587158203125,1,28536
46,452.6364440917969,393.41534423828125,1,28821
47,498.2369689941406,379.50701904296875,1,29084
48,536.3822631835938,382.2207336425781,1,29267
49,575.76708984375,390.9698791503906,1,29411
50,606.1292114257812,403.8728332519531,1,29550
51,425.6551818847656,428.6968994140625,1,2322
52,457.1683349609375,408.7613220214844,1,3355
53,495.74639892578125,413.97259521484375,1,4259
54,537.6223754882812,417.9165344238281,1,5161
55,567.9979858398438,421.9781799316406,1,5806
56,604.7035522460938,420.5372619628906,1,6441
57,878.8775634765625,412.77789306640625,0,31796
58,870.5806274414062,392.7768249511719,1,31376
59,845.6618041992188,369.5581359863281,0,31055
60,815.5924682617188,361.1083679199219,1,30787
61,788.2659301757812,372.5355224609375,1,30571
62,756.3513793945312,385.7099609375,1,30427
63,726.58251953125,394.60272216796875,1,30288
64,869.544677734375,404.7484436035156,0,14044
65,853.3619384765625,390.27685546875,1,13013
66,824.5986938476562,395.71368408203125,1,11981
67,790.5138549804688,410.802001953125,1,11078
68,757.3985595703125,415.94744873046875,1,10432
69,723.471923828125,422.6248779296875,1,9808
70,571.5308227539062,761.9326782226562,1,5522
71,582.8551025390625,750.84716796875,1,5518
72,599.00390625,743.4982299804688,1,5514
73,613.0408935546875,733.28076171875,1,5769
74,625.2000732421875,724.2508544921875,1,6025
75,640.0689697265625,714.7741088867188,1,6279
76,655.9570922851562,706.9512329101562,1,6772
