landmark_id,x,y,z
0,-0.37190783,0.27049214,0.13137449
1,-0.34418595,0.24913689,0.15758421
2,-0.32213420,0.24005750,0.17138979
3,-0.29597324,0.23323235,0.18204458
4,-0.27615142,0.23055549,0.18684505
5,-0.25612149,0.22585703,0.18977441
6,-0.22479777,0.22058681,0.18874756
7,-0.20625298,0.22681051,0.18611397
8,-0.19014050,0.22797231,0.18381250
9,-0.16912492,0.23574056,0.16915196
10,-0.15306580,0.24436471,0.15893278
11,-0.38898587,0.28711060,0.12637940
12,-0.36447546,0.30330807,0.15813832
13,-0.34411091,0.32003316,0.18340707
14,-0.32039699,0.33004773,0.19755106
15,-0.29285333,0.34256092,0.20768106
16,-0.27240485,0.34423274,0.20938776
17,-0.24355277,0.33677581,0.20621654
18,-0.21875685,0.32936275,0.20167430
19,-0.20410565,0.31474814,0.19329938
20,-0.18574512,0.29248509,0.18123826
21,-0.16695999,0.27505174,0.17410669
22,0.38620114,0.27318209,0.11262657
23,0.36133933,0.24716286,0.14104915
24,0.33348998,0.23714882,0.15779901
25,0.30781659,0.23267813,0.16986276
26,0.28985375,0.22722866,0.17845093
27,0.26858300,0.23149589,0.17841464
28,0.24675663,0.23293045,0.17893067
29,0.21695860,0.23192038,0.17575257
30,0.20077902,0.23840098,0.17131472
31,0.17688668,0.24427710,0.16249184
32,0.15807906,0.25043410,0.15240887
33,0.40071419,0.28746501,0.12356363
34,0.37773442,0.30472305,0.14729099
35,0.35778925,0.31953993,0.16617222
36,0.33750412,0.32963222,0.17880572
37,0.31943721,0.33596489,0.18607272
38,0.29596242,0.34664509,0.19344658
39,0.27603397,0.34109035,0.19297501
40,0.25132591,0.33534679,0.19120869
41,0.22308962,0.32021829,0.18574904
42,0.20274466,0.30408821,0.17923653
43,0.17560634,0.27830943,0.16893673
44,-0.49131316,0.41264692,0.07349245
45,-0.45859894,0.47575837,0.11422248
46,-0.41088116,0.52456361,0.14861485
47,-0.34719610,0.53443545,0.19880538
48,-0.28853640,0.51632464,0.23678948
49,-0.21853910,0.48221877,0.26551050
50,-0.15237683,0.45178962,0.27723768
51,-0.45380276,0.43920594,0.13930680
52,-0.40648133,0.46743557,0.18724942
53,-0.34874561,0.45350462,0.22233295
54,-0.27675119,0.44103596,0.24077263
55,-0.21044247,0.42060566,0.24391545
56,-0.13782823,0.40643850,0.25434345
57,0.50696075,0.41914311,0.05328614
58,0.47634152,0.47608754,0.09538352
59,0.42664582,0.53354490,0.13098988
60,0.36479783,0.55438691,0.17865527
61,0.29874489,0.52899891,0.23169787
62,0.22946247,0.49157685,0.26537400
63,0.16115084,0.47197384,0.28113756
64,0.46541917,0.43757468,0.12839963
65,0.42395183,0.47301310,0.17607667
66,0.35979456,0.47219980,0.21768646
67,0.29006773,0.44908601,0.23680136
68,0.22480682,0.43650562,0.24813089
69,0.15468128,0.41863382,0.26055098
70,-0.22487189,-0.38130394,0.23180112
