landmark_id,x,y,z
0,-1.14160681,0.40788743,0.72848517
1,-1.16226137,0.26493821,0.68075448
2,-1.16338158,0.11801460,0.67078185
3,-1.13277078,-0.01755004,0.66181147
4,-1.11626911,-0.15139148,0.64009196
5,-1.10270536,-0.30906075,0.60725951
6,-1.05099130,-0.43523607,0.60037476
7,-0.98105425,-0.56945986,0.60354578
8,-0.90822041,-0.69157273,0.59544075
9,-0.79384279,-0.80212492,0.58941621
10,-0.67915177,-0.89528531,0.55959046
11,-0.48956567,-0.97956681,0.53226548
12,-0.28873408,-1.05789781,0.46748737
13,-0.07627001,-1.11850929,0.39142770
14,0.10406676,-1.15891051,0.30642235
15,0.19790737,-1.19230211,0.16795059
16,0.25908601,-1.18972373,0.09961545
17,0.25215489,-1.19589508,0.00561505
18,0.28893954,-1.15932715,-0.15686603
19,0.15796642,-1.13846946,-0.35312548
20,0.06567477,-1.07632053,-0.53929818
21,-0.06218449,-1.00067902,-0.72238207
22,-0.17505956,-0.91277242,-0.86428708
23,-0.25629258,-0.81953013,-0.96937138
24,-0.32857510,-0.69687217,-1.05494761
25,-0.37828842,-0.57313323,-1.11229599
26,-0.43100956,-0.43718818,-1.16158557
27,-0.44894430,-0.29497114,-1.20604110
28,-0.46023390,-0.14566956,-1.24324775
29,-0.43195885,-0.00031495,-1.26206732
30,-0.44906086,0.13756955,-1.27816796
31,-0.46493751,0.27488050,-1.29263604
32,-0.42025208,0.42134619,-1.30743468
33,-0.23657873,0.62278527,0.80090636
34,-0.03797941,0.74425465,0.73864579
35,0.13428509,0.77209282,0.63255209
36,0.25654316,0.74608618,0.52213407
37,0.32968694,0.70660317,0.40697917
38,0.30698174,0.65105182,0.40834424
39,0.23925789,0.65666920,0.52245897
40,0.14203537,0.69440585,0.65253717
41,-0.02385784,0.67696983,0.75993270
42,0.51692975,0.71217322,-0.09598640
43,0.53279626,0.76920152,-0.23461844
44,0.51289976,0.80674326,-0.39912060
45,0.45369455,0.78406626,-0.59516335
46,0.34410450,0.66038775,-0.77277297
47,0.48350748,0.71652186,-0.59027988
48,0.53182989,0.72417426,-0.39607462
49,0.52153689,0.68950754,-0.25312608
50,0.50714791,0.66908956,-0.11607522
51,0.46039730,0.38475654,0.15986320
52,0.54820114,0.24093506,0.20104475
53,0.66580045,0.07665072,0.24950120
54,0.73469019,-0.03900471,0.27380717
55,0.32287031,0.31532800,0.25948402
56,0.43190628,-0.00703942,0.35866559
57,0.27402878,-0.11803079,0.38755104
58,0.38924557,-0.23306431,0.33492109
59,0.51442736,-0.24644087,0.25637555
60,0.53029042,-0.28809801,0.20749113
61,0.55439860,-0.24838458,0.16592853
62,0.52150166,-0.24286343,0.02358937
63,0.47192946,-0.12412631,-0.10786965
64,0.56623173,-0.00346352,0.00978334
65,0.41550815,0.32280248,-0.00820861
66,-0.05628604,0.39579669,0.64839977
67,0.07317236,0.42169300,0.58409721
68,0.13126415,0.43404061,0.51360625
69,0.14288270,0.41261253,0.41179916
70,0.13287133,0.36777189,0.33023974
71,0.13627741,0.34303987,0.42001799
72,0.10903961,0.34200272,0.50501657
73,0.05254211,0.35333413,0.58192509
74,0.13021794,0.39945096,0.49603438
75,0.30761725,0.38331437,-0.18793605
76,0.38412085,0.43068573,-0.25504905
77,0.42787606,0.45580631,-0.32555076
78,0.42383018,0.44710791,-0.43235588
79,0.38215098,0.42076662,-0.55764872
80,0.40845773,0.37045726,-0.44932669
81,0.40182397,0.35622665,-0.34042925
82,0.37473181,0.36467659,-0.26748571
83,0.40677908,0.41291362,-0.30260926
84,0.13356175,-0.54697680,0.47283357
85,0.33798644,-0.48327342,0.41348511
86,0.48818889,-0.43886232,0.28488523
87,0.53242153,-0.45901039,0.21064337
88,0.56188911,-0.44268167,0.13469416
89,0.55117434,-0.49592483,-0.04436356
90,0.43586290,-0.58635205,-0.21056148
91,0.50566137,-0.65290105,-0.04822898
92,0.51999676,-0.69029146,0.08302928
93,0.48385912,-0.69409513,0.20522372
94,0.42118055,-0.67816579,0.31967869
95,0.30951652,-0.63123596,0.40505570
96,0.15484357,-0.54402059,0.44853806
97,0.40472922,-0.54276073,0.28941718
98,0.47345713,-0.54750246,0.19217843
99,0.49713221,-0.55106717,0.08369980
100,0.43445811,-0.58109933,-0.18886188
101,0.48959917,-0.56743509,0.08484539
102,0.46024698,-0.56950712,0.19088267
103,0.40041456,-0.55946863,0.29501656
104,0.12457786,0.39128348,0.50688565
105,0.41563597,0.41062102,-0.32999793
