landmark_id,x,y,z
0,-0.42125678,0.34148651,0.49396780
1,-0.35482654,0.33901411,0.50236183
2,-0.31411678,0.33604586,0.50210100
3,-0.26778853,0.33206767,0.49540511
4,-0.23523489,0.33092433,0.48643166
5,-0.20570382,0.33369371,0.46892598
6,-0.16104724,0.33697164,0.43936330
7,-0.13524731,0.34483245,0.42610338
8,-0.11146340,0.34733063,0.41294354
9,-0.08159137,0.34760445,0.39044842
10,-0.06033374,0.35585567,0.35770118
11,-0.48738608,0.33672389,0.51206088
12,-0.40212208,0.33300993,0.52528512
13,-0.34888136,0.34789649,0.54705924
14,-0.29697573,0.35859528,0.54718071
15,-0.24688298,0.38085598,0.53958929
16,-0.21451466,0.38748604,0.52590936
17,-0.17331743,0.38492978,0.49566111
18,-0.14174531,0.39116117,0.46965519
19,-0.13192075,0.37701070,0.44827572
20,-0.11310950,0.36150596,0.42032629
21,-0.08463456,0.36123791,0.39416116
22,0.63678455,0.35596877,-0.21162832
23,0.61819160,0.34801438,-0.14643408
24,0.58721942,0.34124991,-0.10350281
25,0.56147456,0.33945864,-0.06389232
26,0.54003429,0.33717421,-0.03913257
27,0.51584977,0.34154168,-0.01785235
28,0.48709673,0.34555995,0.00187284
29,0.44046634,0.35130176,0.01941122
30,0.42311376,0.35965818,0.03605914
31,0.39865875,0.36413619,0.04664463
32,0.37141702,0.37981650,0.05586222
33,0.68401301,0.34986395,-0.22701338
34,0.65949970,0.34757131,-0.16964173
35,0.63694060,0.35114425,-0.11984523
36,0.61234206,0.35969380,-0.07743806
37,0.59097493,0.36535242,-0.04818455
38,0.57167172,0.38225609,-0.01241928
39,0.54458559,0.37685370,0.00379772
40,0.51756471,0.38130721,0.02000436
41,0.48281282,0.37633535,0.03259520
42,0.45419487,0.37023890,0.03936047
43,0.41228792,0.37080953,0.04993922
44,-0.70103586,0.51304454,0.53594846
45,-0.59992528,0.62143689,0.58288956
46,-0.47677556,0.71984571,0.59040213
47,-0.31327820,0.75693369,0.60273337
48,-0.17806137,0.74316883,0.60557497
