landmark_id,x,y,z
0,-0.35294670,0.26606065,0.11720616
1,-0.33024669,0.25972930,0.14018589
2,-0.31275693,0.25834477,0.15322216
3,-0.29004705,0.25770032,0.16468702
4,-0.27236375,0.25795931,0.16988701
5,-0.25394377,0.25677389,0.17225629
6,-0.22452083,0.25454876,0.17282647
7,-0.20811576,0.26013884,0.17006637
8,-0.19337486,0.26086527,0.16845489
9,-0.17381136,0.26592872,0.15085219
10,-0.16168089,0.27140141,0.14309312
11,-0.37283844,0.26739165,0.11657567
12,-0.34963480,0.28286657,0.14178522
13,-0.33249938,0.29697824,0.16262539
14,-0.31317109,0.30691823,0.17638551
15,-0.29430634,0.31956166,0.19049805
16,-0.28031501,0.32375008,0.19694233
17,-0.25869903,0.32326919,0.19998245
18,-0.23826611,0.32309890,0.19869027
19,-0.22422512,0.31460479,0.18861817
20,-0.20270027,0.30162323,0.17219293
21,-0.18197179,0.29192024,0.16304542
22,0.34974271,0.26409203,0.10700284
23,0.32073402,0.25762033,0.13957912
24,0.29555026,0.25166282,0.15638109
25,0.27089635,0.24941081,0.16821800
26,0.25380838,0.24636717,0.17268980
27,0.23453601,0.24858777,0.17772457
28,0.21458304,0.25081289,0.17993367
29,0.18859300,0.25274089,0.17392787
30,0.17260841,0.25616568,0.17647448
31,0.15367395,0.25903457,0.17032243
32,0.13786989,0.26272061,0.16278996
33,0.37663978,0.26165369,0.12023441
34,0.34150210,0.27975342,0.14863385
35,0.31458476,0.29562739,0.17005834
36,0.29032570,0.30616602,0.18621649
37,0.27003679,0.31301552,0.19361980
38,0.24812469,0.32139140,0.19763282
39,0.22754526,0.32032764,0.19481915
40,0.20749038,0.31993064,0.18896711
41,0.18676139,0.30939972,0.18092816
42,0.17256324,0.29665044,0.17516547
43,0.15219077,0.27946556,0.16901062
44,-0.48025253,0.34393930,0.07535578
45,-0.44201326,0.39184034,0.12347921
46,-0.39014313,0.43210459,0.16402024
47,-0.31738800,0.44526809,0.21482280
48,-0.25545678,0.43733886,0.25088248
49,-0.18739127,0.41179359,0.27616411
50,-0.13205478,0.38564920,0.28425360
51,-0.43986279,0.36411384,0.14621124
52,-0.39421409,0.38565120,0.20161289
53,-0.33104181,0.37095910,0.24036866
54,-0.25662109,0.36382255,0.25334024
55,-0.19468252,0.35633993,0.25122389
56,-0.12602350,0.35385340,0.25455552
57,0.50443822,0.34752283,0.05400468
58,0.46992806,0.38789079,0.10666212
59,0.41293764,0.43183035,0.15707469
60,0.33764663,0.45474014,0.20502682
61,0.25977314,0.44354463,0.25456396
62,0.18272853,0.42043373,0.28001848
63,0.11825438,0.40155265,0.29018652
64,0.45626724,0.35552901,0.13987315
65,0.40517631,0.37849170,0.19603267
66,0.33242360,0.38235849,0.24392676
67,0.25439066,0.36886221,0.25940353
68,0.18407539,0.36149850,0.26020285
69,0.11406493,0.35186511,0.26472744
70,-0.23687136,-0.33311972,0.19597587
71,-0.21677825,-0.31505767,0.21741962
72,-0.18719831,-0.29994735,0.24654052
73,-0.15931748,-0.28138462,0.27496198
74,-0.13706312,-0.26645887,0.29317942
75,-0.11319223,-0.24978657,0.30781525
76,-0.08165982,-0.23308757,0.32310310
77,-0.04537286,-0.22409630,0.33649844
78,-0.00158147,-0.23286813,0.33926621
79,0.04601225,-0.21953702,0.33264863
80,0.07999384,-0.22443485,0.32268804
81,0.10824035,-0.23855323,0.30408493
82,0.13040780,-0.25359622,0.28212675
83,0.15128544,-0.26636741,0.26138914
84,0.17949463,-0.28112608,0.23098606
85,0.20426798,-0.29020858,0.21107781
86,0.20922236,-0.30917999,0.19069244
87,-0.21772359,-0.32755041,0.20143338
88,-0.19879036,-0.31942636,0.22160049
89,-0.16764204,-0.30606323,0.24718384
90,-0.14041172,-0.29964074,0.26589930
