landmark_id,x,y,z
0,-0.70254558,0.29032832,-0.54463464
1,-0.68280089,0.18903705,-0.56699276
2,-0.68314344,0.08677891,-0.57095766
3,-0.67528117,-0.00702832,-0.55560994
4,-0.65993875,-0.09953509,-0.55238140
5,-0.63904494,-0.20665844,-0.55414951
6,-0.62297583,-0.29483137,-0.52561784
7,-0.60707724,-0.39023510,-0.48055273
8,-0.58355087,-0.47824597,-0.43600383
9,-0.55044150,-0.55786240,-0.36338457
10,-0.50340706,-0.62553614,-0.29445612
11,-0.43693635,-0.68342942,-0.17409988
12,-0.34654421,-0.73413497,-0.05584887
13,-0.25294286,-0.77253288,0.06534339
14,-0.16254888,-0.79775101,0.16201545
15,-0.05332002,-0.81613582,0.18963405
16,0.00451450,-0.81172913,0.21250494
17,0.06187478,-0.81656820,0.18790966
18,0.17517453,-0.79501384,0.17629114
19,0.26028487,-0.78425926,0.04851922
20,0.35173750,-0.74452668,-0.05847373
21,0.43750358,-0.69643551,-0.18822935
22,0.50168055,-0.63631272,-0.29793644
23,0.55073553,-0.57047665,-0.37669715
24,0.59074670,-0.48388612,-0.44367391
25,0.61719096,-0.39656416,-0.48881495
26,0.63546371,-0.30045533,-0.53355134
27,0.65523607,-0.20089988,-0.55481058
28,0.67171401,-0.09638583,-0.56689215
29,0.68628621,0.00595891,-0.55448699
30,0.68479615,0.10331459,-0.56856054
31,0.68762624,0.19855645,-0.58159423
32,0.70628810,0.30112800,-0.56018496
33,-0.54524112,0.41949803,0.04870526
34,-0.46270823,0.47025120,0.17314059
35,-0.35608205,0.49566695,0.25399801
36,-0.25725275,0.47965437,0.30344558
37,-0.16908634,0.45075276,0.32340315
38,-0.17557015,0.41321677,0.30256706
39,-0.26350707,0.42108360,0.28375947
40,-0.36488700,0.43601683,0.25979796
41,-0.46839154,0.42278004,0.18336895
42,0.16821568,0.44772014,0.32294512
43,0.25682476,0.48410895,0.30215257
44,0.35736984,0.50274611,0.25583500
45,0.46578205,0.48348817,0.17591344
46,0.55097753,0.43863377,0.04635761
47,0.46536931,0.43727827,0.19158390
48,0.35793051,0.44361040,0.26370496
49,0.26751333,0.42842424,0.28537911
50,0.17789949,0.41749635,0.30862752
51,0.00330457,0.29796752,0.33958569
52,-0.00283591,0.21861091,0.39552987
53,-0.00887382,0.10908064,0.48167965
54,-0.00831501,0.03036307,0.53790939
55,-0.08459765,0.25598633,0.27033475
56,-0.12442596,0.05749238,0.35914299
57,-0.17314826,-0.02442209,0.25977173
58,-0.11287636,-0.10709681,0.32418090
59,-0.03627890,-0.11010413,0.39689654
60,-0.00163729,-0.13904876,0.39517298
61,0.02798371,-0.10988048,0.39977169
62,0.11133805,-0.11095929,0.33449772
63,0.17671150,-0.02722157,0.26523304
64,0.11849034,0.05895372,0.36130881
65,0.09399214,0.25997004,0.26660681
66,-0.41005331,0.29804915,0.11188802
67,-0.33633843,0.33765274,0.18083318
68,-0.27769130,0.34984127,0.20056008
69,-0.21126395,0.32496920,0.18134193
70,-0.16359927,0.28397509,0.15725933
71,-0.21849982,0.26081792,0.18091410
72,-0.27877876,0.25601071,0.18213095
73,-0.34120789,0.26106080,0.16360502
74,-0.26705056,0.31618300,0.19667627
75,0.17842454,0.28989971,0.14799881
76,0.23411846,0.32988191,0.18238407
77,0.29110438,0.35097206,0.19598770
78,0.35847807,0.34165931,0.16648684
79,0.42524841,0.31058672,0.10650807
80,0.36636284,0.27043810,0.15080637
81,0.29420766,0.26200804,0.17343009
82,0.23966026,0.26972294,0.17236903
83,0.27005392,0.31453532,0.18806154
84,-0.24030875,-0.37001944,0.21906288
85,-0.15450858,-0.31163856,0.32171780
86,-0.05437474,-0.27911675,0.38169464
87,0.00159633,-0.29222444,0.38837302
88,0.05547497,-0.28030187,0.38907740
89,0.15524407,-0.31413725,0.33781415
90,0.24074157,-0.38025674,0.23191860
91,0.15574257,-0.40035027,0.31944770
92,0.08213735,-0.41517794,0.36246380
93,0.00351732,-0.41604897,0.36955938
94,-0.07586861,-0.41001359,0.35866517
95,-0.14964868,-0.39394894,0.31080130
96,-0.22149415,-0.36497986,0.22530507
97,-0.06956521,-0.33556059,0.32442385
98,0.00102606,-0.33729571,0.34455705
99,0.07126318,-0.33748546,0.33164695
100,0.22765958,-0.37515152,0.23676576
101,0.07063606,-0.35264400,0.32979366
102,0.00269392,-0.35367614,0.33772677
103,-0.06639754,-0.35018072,0.32595593
104,-0.27566111,0.30733606,0.19591163
105,0.29067826,0.31291690,0.18781795
