landmark_id,x,y,z,visible,vertex_index
0,-0.6745379567146301,0.2463158220052719,-0.5119737982749939,0,16743
1,-0.6508743166923523,0.15195515751838684,-0.538760244846344,0,16876
2,-0.6435202956199646,0.05503857135772705,-0.5455849170684814,0,16885
3,-0.6307169795036316,-0.033953286707401276,-0.5338836908340454,0,16893
4,-0.609025776386261,-0.12014151364564896,-0.5323178768157959,0,16652
5,-0.5842289924621582,-0.21761862933635712,-0.5285131335258484,0,16279
6,-0.565232515335083,-0.2948322296142578,-0.5010905861854553,0,16262
7,-0.546819269657135,-0.377150297164917,-0.4612787365913391,0,16304
8,-0.5229223370552063,-0.4516313970088959,-0.42159387469291687,0,32151
9,-0.49389100074768066,-0.5183244347572327,-0.3541155457496643,0,32511
10,-0.45141997933387756,-0.5739179849624634,-0.29118382930755615,0,32829
11,-0.3975529074668884,-0.6246741414070129,-0.18069840967655182,0,33141
12,-0.32055947184562683,-0.6719834208488464,-0.07522615790367126,0,33400
13,-0.23263385891914368,-0.70322585105896,0.03119906596839428,0,33586
14,-0.14690755307674408,-0.7243813276290894,0.11719699203968048,0,33704
15,-0.048707567155361176,-0.7405486106872559,0.14400584995746613,0,33794
16,0.003265323815867305,-0.735718309879303,0.1665363609790802,1,33838
17,0.05506911873817444,-0.7366119623184204,0.14544512331485748,1,33884
18,0.15458643436431885,-0.7085352540016174,0.1360311210155487,1,33973
19,0.23580805957317352,-0.6890284419059753,0.023052027449011803,1,34097
20,0.32327669858932495,-0.6445519328117371,-0.0667368695139885,1,34290
21,0.3996620178222656,-0.5913848876953125,-0.17908932268619537,1,34561
22,0.4555926024913788,-0.5326569676399231,-0.2765474021434784,1,34879
23,0.499614417552948,-0.4740900695323944,-0.3462914228439331,1,35202
24,0.5353851914405823,-0.39952462911605835,-0.4056667685508728,1,35613
25,0.5588009357452393,-0.3253083825111389,-0.4458576440811157,1,27801
26,0.5771450400352478,-0.24423639476299286,-0.4863898754119873,1,27813
27,0.6005322337150574,-0.1617635190486908,-0.5076844096183777,1,27709
28,0.6208826899528503,-0.08020446449518204,-0.5263159275054932,1,27447
29,0.6443187594413757,0.0023540351539850235,-0.5118676424026489,1,27083
30,0.655432403087616,0.08302925527095795,-0.5200062990188599,1,27075
31,0.6699215769767761,0.1638018786907196,-0.5270964503288269,1,27196
32,0.6928842663764954,0.25089791417121887,-0.5019916296005249,1,27314
33,-0.5345654487609863,0.40127938985824585,0.04169147089123726,0,28111
34,-0.4524632692337036,0.4812222123146057,0.14185021817684174,0,28787
35,-0.3480067849159241,0.5099842548370361,0.21583175659179688,0,29177
36,-0.2558361291885376,0.49515560269355774,0.2640468180179596,1,29382
37,-0.17332999408245087,0.46181049942970276,0.28637194633483887,0,29549
38,-0.1782437413930893,0.4309130311012268,0.27578121423721313,1,29526
39,-0.26060083508491516,0.4422142803668976,0.2585645616054535,0,5547
40,-0.35845839977264404,0.463437557220459,0.22809453308582306,0,4515
41,-0.46200814843177795,0.44426438212394714,0.15610858798027039,0,2967
42,0.17596471309661865,0.45928534865379333,0.28497615456581116,1,30288
43,0.2595125734806061,0.491338312625885,0.265046626329422,1,30454
44,0.35614681243896484,0.5003818273544312,0.2206479161977768,1,30662
45,0.4645838439464569,0.47263413667678833,0.14669455587863922,1,31056
46,0.5472226738929749,0.39345860481262207,0.04093042016029358,1,31716
47,0.46409451961517334,0.43873247504234314,0.16316522657871246,1,13141
48,0.3540859818458557,0.4585699439048767,0.23429378867149353,1,11593
49,0.26517796516418457,0.44614988565444946,0.25919434428215027,1,30488
50,0.1831721067428589,0.4363805949687958,0.2774835526943207,1,30318
51,0.00627821683883667,0.2531079053878784,0.31784018874168396,1,8161
52,0.0047934893518686295,0.1712280809879303,0.38052064180374146,1,8174
53,0.003724531503394246,0.07313644140958786,0.45985233783721924,1,8185
54,0.005174468737095594,0.000896101351827383,0.5059540271759033,1,8190
55,-0.07896983623504639,0.21212175488471985,0.2579154372215271,0,7082
56,-0.11460337042808533,0.023291107267141342,0.34941568970680237,0,6743
57,-0.15715566277503967,-0.05442197248339653,0.26854389905929565,0,5485
58,-0.09924335777759552,-0.12937524914741516,0.3188709020614624,0,6637
59,-0.027147920802235603,-0.13434545695781708,0.37294766306877136,0,7842
60,0.004261507652699947,-0.16003291308879852,0.36895719170570374,1,8204
61,0.03244081884622574,-0.13367301225662231,0.36994966864585876,1,8562
62,0.10856752097606659,-0.12560690939426422,0.31204745173454285,1,9762
63,0.1681680977344513,-0.05037736892700195,0.25925058126449585,1,10886
