landmark_id,x,y,z,visible,vertex_index
0,-0.3896883726119995,0.4020606279373169,-0.5316423177719116,0,2476
1,-0.41365334391593933,0.37293800711631775,-0.478836327791214,0,3124
2,-0.42317602038383484,0.35977864265441895,-0.43818825483322144,0,3513
3,-0.4264985918998718,0.3506796658039093,-0.3908429443836212,1,3900
4,-0.42440065741539,0.34809109568595886,-0.3567413091659546,1,4158
5,-0.4208294749259949,0.343057781457901,-0.3234366476535797,1,4417
6,-0.4042452275753021,0.3389912247657776,-0.27513575553894043,1,4805
7,-0.38869041204452515,0.35132041573524475,-0.24739044904708862,0,5062
8,-0.37602654099464417,0.356531023979187,-0.22219102084636688,0,5320
9,-0.34163689613342285,0.3701578676700592,-0.19110023975372314,0,5704
10,-0.3121106028556824,0.3855787515640259,-0.1664358228445053,0,6216
11,-0.3885974884033203,0.42492911219596863,-0.5711759924888611,0,1955
12,-0.423708975315094,0.44476014375686646,-0.5066072344779968,0,2985
13,-0.452021062374115,0.4695112407207489,-0.4600811302661896,0,3499
14,-0.46223220229148865,0.4831961989402771,-0.41483861207962036,1,3886
15,-0.46427905559539795,0.5016299486160278,-0.36743080615997314,1,4272
16,-0.45667901635169983,0.5042191743850708,-0.33622121810913086,1,4530
17,-0.4333404302597046,0.49217045307159424,-0.29468002915382385,1,4918
18,-0.4099196493625641,0.48799946904182434,-0.2576681077480316,1,5306
19,-0.38840073347091675,0.4699932336807251,-0.23853924870491028,1,5437
20,-0.36375677585601807,0.44275057315826416,-0.21331320703029633,1,5568
21,-0.3420584201812744,0.4254402816295624,-0.18530619144439697,0,5826
22,0.06622304767370224,0.41032150387763977,0.670589804649353,1,14197
23,-0.000891131057869643,0.3731822371482849,0.6462104916572571,1,13298
24,-0.042590897530317307,0.3554394841194153,0.6114572882652283,1,12784
25,-0.07450844347476959,0.3459271192550659,0.5765244960784912,1,12397
26,-0.09665855020284653,0.33746546506881714,0.5506690144538879,0,12140
27,-0.11014141887426376,0.3435162603855133,0.5190955996513367,1,11881
28,-0.12380331754684448,0.3482523560523987,0.4869422912597656,1,11623
29,-0.13498945534229279,0.35262638330459595,0.4410015940666199,1,11237
30,-0.13848961889743805,0.36532455682754517,0.41335853934288025,0,10978
31,-0.1362476348876953,0.3777413070201874,0.36922699213027954,0,10588
32,-0.1283646672964096,0.3888661861419678,0.33505088090896606,0,10202
33,0.05830392241477966,0.43330463767051697,0.6972869038581848,0,14192
34,-0.002019942505285144,0.45764875411987305,0.6700571179389954,1,13287
35,-0.05049227550625801,0.4768933355808258,0.6436119079589844,1,12770
36,-0.08713775128126144,0.49109435081481934,0.6138750910758972,1,12383
37,-0.10964929312467575,0.498180627822876,0.5852180123329163,1,12125
38,-0.1320389062166214,0.5135762095451355,0.5465666651725769,1,11737
39,-0.13971640169620514,0.500667929649353,0.5123893618583679,0,11480
40,-0.14453864097595215,0.49114662408828735,0.47205251455307007,1,11094
41,-0.14492425322532654,0.4733903408050537,0.43051519989967346,1,10838
42,-0.143310546875,0.45529380440711975,0.40125760436058044,1,10710
43,-0.14234592020511627,0.42649686336517334,0.3611901104450226,1,10453
44,-0.3586087226867676,0.6282463073730469,-0.7603225708007812,0,28114
45,-0.4111121594905853,0.726963222026825,-0.6885565519332886,0,28536
46,-0.45322656631469727,0.7763732671737671,-0.5925173759460449,0,28821
47,-0.48647233843803406,0.8149209022521973,-0.4721692204475403,0,29084
48,-0.5109283328056335,0.8118278384208679,-0.35735777020454407,1,29267
49,-0.5207971930503845,0.7749653458595276,-0.22902564704418182,1,29411
50,-0.5025031566619873,0.7378990054130554,-0.11834754794836044,1,29550
51,-0.440062016248703,0.6658949255943298,-0.6632906794548035,0,2322
52,-0.48494240641593933,0.7206884622573853,-0.5607379674911499,0,3355
53,-0.5109309554100037,0.7244324088096619,-0.44846904277801514,1,4259
54,-0.5119149684906006,0.7169539928436279,-0.3242643475532532,1,5161
55,-0.49319183826446533,0.68888258934021,-0.2150525003671646,1,5806
56,-0.4718398451805115,0.6632601618766785,-0.09882328659296036,1,6441
57,0.23346666991710663,0.6297861337661743,0.8221536874771118,1,31796
58,0.14680127799510956,0.7162598371505737,0.8057922720909119,1,31376
59,0.04233373701572418,0.7798868417739868,0.7579346895217896,1,31055
60,-0.06349944323301315,0.8177034258842468,0.6870031356811523,1,30787
61,-0.1729247272014618,0.8022574782371521,0.603373110294342,1,30571
62,-0.25739434361457825,0.7693164944648743,0.5099217295646667,1,30427
63,-0.3125113844871521,0.7445664405822754,0.41590645909309387,1,30288
64,0.09060394763946533,0.6534727811813354,0.8000335097312927,1,14044
65,-0.0063854968175292015,0.7095595598220825,0.755294919013977,1,13013
66,-0.10810203105211258,0.7293224930763245,0.6766335964202881,1,11981
67,-0.18780119717121124,0.7142517566680908,0.5787948369979858,1,11078
68,-0.24430526793003082,0.6996910572052002,0.4896586537361145,1,10432
69,-0.3009131848812103,0.6766671538352966,0.3892921805381775,1,9808
70,-0.4204360544681549,-0.5740641355514526,-0.22169531881809235,0,5522
71,-0.4548446834087372,-0.5535416603088379,-0.18962737917900085,0,5518
72,-0.498618483543396,-0.5372277498245239,-0.15237504243850708,0,5514
73,-0.5310456156730652,-0.5126213431358337,-0.09814818948507309,0,5769
74,-0.5475711822509766,-0.4942234456539154,-0.05343097075819969,0,6025
75,-0.5602404475212097,-0.46752023696899414,-0.007079800590872765,0,6279
76,-0.5661725997924805,-0.447787344455719,0.05228530988097191,0,6772
77,-0.5620665550231934,-0.43666040897369385,0.1243709996342659,1,7495
78,-0.5391560196876526,-0.4528820216655731,0.20311570167541504,1,8215
79,-0.49902045726776123,-0.4337048828601837,0.2754459083080292,1,8935
80,-0.44910746812820435,-0.4405417740345001,0.33046290278434753,1,9655
81,-0.3972082734107971,-0.45927780866622925,0.37230461835861206,1,10141
82,-0.35160279273986816,-0.480911523103714,0.3971790373325348,1,10395
83,-0.30470165610313416,-0.49483710527420044,0.4188636243343353,1,10654
84,-0.24001264572143555,-0.51495361328125,0.4371010661125183,1,10915
85,-0.18430368602275848,-0.5275527834892273,0.43879616260528564,1,10919
86,-0.1427517980337143,-0.5513748526573181,0.43547385931015015,1,10795
87,-0.42505520582199097,-0.5744413733482361,-0.1877335160970688,0,5909
88,-0.44933468103408813,-0.5716150403022766,-0.15596893429756165,0,5906
