landmark_id,x,y,z,visible,vertex_index
0,-0.36628055572509766,0.4224843382835388,-0.48681238293647766,0,2476
1,-0.3926633596420288,0.404384046792984,-0.4357086718082428,0,3124
2,-0.4047031104564667,0.39931240677833557,-0.3986700177192688,0,3513
3,-0.41051405668258667,0.3962462544441223,-0.3552248477935791,0,3900
4,-0.40876755118370056,0.3955722749233246,-0.3234117925167084,0,4158
5,-0.40167197585105896,0.3911840319633484,-0.2920219898223877,0,4417
6,-0.38519716262817383,0.38454481959342957,-0.24450336396694183,0,4805
7,-0.3715563416481018,0.3944343626499176,-0.2190704494714737,0,5062
8,-0.360683798789978,0.39538082480430603,-0.19603505730628967,0,5320
9,-0.3206164836883545,0.40443333983421326,-0.1749633401632309,0,5704
10,-0.3001241981983185,0.41435500979423523,-0.15940174460411072,0,6216
11,-0.37448373436927795,0.4307844042778015,-0.5204170942306519,0,1955
12,-0.4030350148677826,0.46812736988067627,-0.466572105884552,0,2985
13,-0.4257909059524536,0.5007182359695435,-0.4264623522758484,0,3499
14,-0.4374178647994995,0.5215082764625549,-0.38686519861221313,1,3886
15,-0.4465753138065338,0.5444768667221069,-0.3481060564517975,0,4272
16,-0.4472385346889496,0.5514832735061646,-0.3212805390357971,0,4530
17,-0.4389418959617615,0.5488517880439758,-0.2831957936286926,0,4918
18,-0.42519432306289673,0.5429457426071167,-0.24930992722511292,0,5306
19,-0.4027315378189087,0.5224257707595825,-0.2313021570444107,0,5437
20,-0.36718982458114624,0.48941367864608765,-0.20652636885643005,0,5568
21,-0.3409717381000519,0.4632108509540558,-0.17897406220436096,0,5826
22,0.060951802879571915,0.42076846957206726,0.6172560453414917,0,14197
23,-0.010244514793157578,0.4020616412162781,0.5942670106887817,1,13298
24,-0.053892169147729874,0.3883201777935028,0.5627707839012146,1,12784
25,-0.08778014034032822,0.38228875398635864,0.5304229259490967,1,12397
26,-0.10642796754837036,0.3751695156097412,0.5058895349502563,1,12140
27,-0.12536540627479553,0.37955012917518616,0.476815402507782,1,11881
28,-0.14100825786590576,0.3828522264957428,0.44509157538414,1,11623
29,-0.146965891122818,0.3838847875595093,0.39856627583503723,1,11237
30,-0.15923282504081726,0.39045125246047974,0.3732766807079315,0,10978
