landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.6062356233596802,0.4292033016681671,0.1278010457754135,1,2476,1.0
1,-0.5729800462722778,0.39012858271598816,0.1718764752149582,1,3124,1.0
2,-0.5433335900306702,0.3728896379470825,0.19732438027858734,1,3513,1.0
3,-0.5054764747619629,0.3601175844669342,0.22062435746192932,1,3900,1.0
4,-0.4758255183696747,0.35488250851631165,0.23371319472789764,1,4158,1.0
5,-0.44694632291793823,0.34677520394325256,0.24601323902606964,1,4417,1.0
6,-0.3994385898113251,0.33967453241348267,0.25467008352279663,1,4805,1.0
7,-0.3686528503894806,0.3493083119392395,0.25469517707824707,1,5062,1.0
8,-0.3423253893852234,0.3528495132923126,0.2547609210014343,1,5320,1.0
9,-0.3011307120323181,0.3696793019771576,0.2374228686094284,1,5704,1.0
10,-0.2677253186702728,0.3858579397201538,0.22444021701812744,1,6216,1.0
11,-0.6297247409820557,0.45719796419143677,0.11543174088001251,1,1955,1.0
12,-0.5980901122093201,0.4742635488510132,0.17501415312290192,1,2985,1.0
13,-0.5699447393417358,0.4948541224002838,0.22280733287334442,1,3499,1.0
14,-0.5351673364639282,0.5050376653671265,0.2525155246257782,1,3886,1.0
15,-0.4945537745952606,0.5200201272964478,0.2777276635169983,1,4272,1.0
16,-0.46434497833251953,0.5202711224555969,0.28565090894699097,1,4530,1.0
17,-0.42100855708122253,0.50589519739151,0.28492993116378784,1,4918,1.0
18,-0.38195961713790894,0.49690908193588257,0.283282071352005,1,5306,1.0
19,-0.3566696345806122,0.47592127323150635,0.2715356945991516,1,5437,1.0
20,-0.3247748911380768,0.44603613018989563,0.25626036524772644,1,5568,1.0
21,-0.29322350025177,0.42447832226753235,0.24897870421409607,1,5826,1.0
22,0.6192130446434021,0.3799164891242981,0.24990995228290558,0,14197,0.0
23,0.5683891177177429,0.33966970443725586,0.2936074435710907,1,13298,1.0
24,0.5202012658119202,0.3230430483818054,0.3128407597541809,1,12784,1.0
25,0.47647595405578613,0.31413814425468445,0.324494868516922,1,12397,1.0
26,0.4453023672103882,0.30484580993652344,0.33343741297721863,0,12140,0.0
27,0.41232767701148987,0.3120337724685669,0.32961100339889526,1,11881,1.0
28,0.37932729721069336,0.31661543250083923,0.32746782898902893,1,11623,1.0
29,0.33643850684165955,0.32002145051956177,0.3194623291492462,1,11237,1.0
30,0.31323060393333435,0.3334963321685791,0.3099665641784668,1,10978,1.0
31,0.2766280174255371,0.3496412932872772,0.29081979393959045,0,10588,0.0
32,0.25028204917907715,0.3645961582660675,0.27046507596969604,1,10202,1.0
33,0.6365557909011841,0.4017573297023773,0.271012544631958,0,14192,0.0
34,0.5936874747276306,0.42456117272377014,0.3096122443675995,1,13287,1.0
35,0.5522005558013916,0.4431612193584442,0.3398492634296417,1,12770,1.0
36,0.5115833878517151,0.4578867554664612,0.3583979308605194,1,12383,1.0
37,0.47701603174209595,0.4658454656600952,0.3656117618083954,1,12125,1.0
38,0.4352901577949524,0.4807857275009155,0.3711496591567993,1,11737,1.0
39,0.4034917652606964,0.4698883295059204,0.3629792034626007,1,11480,1.0
40,0.36949583888053894,0.46227869391441345,0.35021936893463135,0,11094,0.0
41,0.3327677547931671,0.4460197985172272,0.3336279094219208,1,10838,1.0
42,0.305876761674881,0.4288085401058197,0.31926313042640686,1,10710,1.0
43,0.26899710297584534,0.40029841661453247,0.2985498905181885,1,10453,1.0
44,-0.7716749906539917,0.6710570454597473,0.01730106957256794,1,28114,1.0
45,-0.723491370677948,0.7600389719009399,0.09862557798624039,1,28536,1.0
46,-0.653687059879303,0.8026333451271057,0.17931532859802246,1,28821,1.0
47,-0.5633081197738647,0.8182779550552368,0.2684183418750763,1,29084,1.0
48,-0.47625961899757385,0.8016814589500427,0.3419637978076935,1,29267,1.0
49,-0.3745978772640228,0.7608134150505066,0.4064333438873291,1,29411,1.0
